Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
6193,0,133.444,,-44.6842,-8.98428,-60.8004,135.865,,-42.2323,-0.910492,36.7209,-79.0766,-17.0965,15.6699,-80.0443,7.33889,-21.178,95.9679,53.1749,-97.7157,-53.1009,447.315,37.5914
6194,0,133.756,,-44.7113,-9.19046,-61.1581,136.25,,-42.2447,-1.21465,36.6231,-78.6082,-17.4663,15.7206,-79.538,7.30006,-20.9508,96.2424,53.1826,-98.0565,-48.7364,444.168,37.9845
6195,0,134.06,,-44.761,-9.2954,-61.5134,136.633,,-42.2318,-1.49458,36.6879,-78.1117,-17.808,15.7818,-79.0333,7.27664,-20.7183,96.5089,53.2145,-98.4025,-44.4469,441.004,38.329
6196,0,134.317,,-44.8268,-9.2961,-61.874,136.966,,-42.247,-1.53303,36.5528,-77.4575,-18.1255,15.772,-78.4914,7.2802,-20.3638,96.8704,53.3861,-98.8445,-40.1241,438.104,38.5846
6197,0,134.622,,-44.8666,-9.29603,-62.2471,137.376,,-42.2667,-1.63238,36.3667,-76.8391,-18.4365,15.7822,-77.9385,7.28577,-20.0216,97.1712,53.5682,-99.249,-36.0379,435.128,38.6988
6198,0,134.884,,-44.8937,-9.31786,-62.6197,137.771,,-42.2854,-1.79044,36.1804,-76.2073,-18.7092,15.8166,-77.4561,7.31919,-19.7474,97.4142,53.748,-99.5614,-32.0328,432.527,38.9222
6199,0,135.312,,-44.8711,-9.56195,-62.9873,138.122,,-41.9967,-2.32909,37.5148,-75.9832,-19.0102,16.0816,-76.9463,7.31663,-19.6366,97.3556,53.5948,-99.4944,-28.7814,429.01,39.752
6200,0,135.69,,-44.8048,-9.70925,-63.3919,138.455,,-41.8822,-2.60773,37.9144,-75.4864,-19.3492,16.1205,-76.3963,7.3306,-19.3734,97.5901,53.7464,-99.7916,-25.0731,426.258,39.8169
6201,0,136.131,,-44.7192,-9.88023,-63.8083,138.813,,-41.7804,-2.86145,38.2503,-75.0316,-19.7452,16.1168,-75.8054,7.35059,-19.0682,97.8872,53.9128,-100.173,-21.4938,423.25,39.7773
6202,0,136.53,,-44.6095,-9.98904,-64.2423,139.159,,-41.6766,-3.08395,38.6049,-74.5197,-20.1,16.1249,-75.2186,7.37583,-18.7535,98.1175,54.1104,-100.47,-18.0325,420.42,39.9089
6203,0,136.982,,-44.4978,-10.0803,-64.6836,139.504,,-41.5508,-3.31024,39.0568,-74.0466,-20.4668,16.1238,-74.6168,7.41141,-18.4296,98.3761,54.3222,-100.797,-14.6954,417.314,39.9136
6204,0,137.396,,-44.3949,-10.0804,-65.135,139.813,,-41.4197,-3.50667,39.5225,-73.5443,-20.7769,16.1542,-74.0247,7.44725,-18.1008,98.5565,54.556,-101.036,-11.4133,414.526,40.0095
6205,0,137.849,,-44.2987,-10.0687,-65.5902,140.133,,-41.2759,-3.70623,40.0252,-73.0358,-21.0469,16.2134,-73.4285,7.49408,-17.7688,98.7233,54.8005,-101.257,-8.24352,411.575,40.0577
6206,0,138.29,,-44.2161,-10.0278,-66.0388,140.434,,-41.1334,-3.92304,40.4524,-72.5418,-21.2531,16.2841,-72.8435,7.51903,-17.4511,98.875,55.0623,-101.46,-5.25773,408.789,40.0579
6207,0,138.782,,-44.1443,-9.85905,-66.4938,140.753,,-41.0125,-4.15682,40.7465,-72.0805,-21.4472,16.3596,-72.2942,7.56342,-17.1582,99.0208,55.3304,-101.649,-2.54019,405.998,39.9667
6208,0,139.266,,-44.0391,-9.67178,-66.9616,141.054,,-40.9021,-4.40475,40.9562,-71.6142,-21.5785,16.4442,-71.7508,7.5851,-16.875,99.1378,55.625,-101.794,0.00875326,403.387,39.9524
6209,0,139.762,,-43.956,-9.4376,-67.4167,141.336,,-40.7788,-4.67109,41.1894,-71.1711,-21.6753,16.5413,-71.221,7.57554,-16.6124,99.2311,55.9354,-101.903,2.32547,400.914,40.0263
6210,0,140.272,,-43.8825,-9.14288,-67.8693,141.597,,-40.6792,-4.92229,41.2985,-70.7798,-21.7524,16.644,-70.6828,7.54897,-16.3374,99.346,56.2231,-102.054,4.47247,398.493,40.0535
6211,0,140.822,,-43.8386,-8.77911,-68.3055,141.866,,-40.5915,-5.17393,41.3145,-70.4404,-21.8515,16.7273,-70.1449,7.51261,-16.0626,99.5402,56.4851,-102.294,6.5695,395.883,40.0851
6212,0,141.356,,-43.7909,-8.3618,-68.7422,142.117,,-40.5119,-5.37588,41.3488,-70.0333,-21.8966,16.8608,-69.6198,7.48756,-15.7779,99.6604,56.7863,-102.476,8.59565,393.358,40.2414
6213,0,141.937,,-43.8441,-7.87556,-69.1253,142.447,,-40.4862,-5.53703,41.1805,-69.5696,-21.9874,17.0718,-69.0977,7.49464,-15.4696,99.7202,57.0717,-102.631,10.6523,389.968,40.4673
6214,0,142.441,,-43.8665,-7.40999,-69.5073,142.716,,-40.4422,-5.68561,41.1475,-69.0523,-21.9755,17.3304,-68.5804,7.47649,-15.1674,99.7427,57.419,-102.741,12.439,387.316,40.8057
6215,0,142.975,,-43.996,-6.68329,-69.8501,143.037,,-40.4163,-5.86343,41.0558,-68.6182,-22.0354,17.6121,-68.1134,7.45363,-14.9101,99.7483,57.7686,-102.787,14.085,384.453,41.2602
6216,0,143.454,,-44.0775,-6.11675,-70.2065,143.369,,-40.3786,-6.05036,41.0698,-68.0396,-21.9618,17.8917,-67.6646,7.38684,-14.6809,99.7007,58.1897,-102.829,15.4115,382.005,41.5396
6217,0,143.849,,-44.1415,-5.54184,-70.5674,143.779,,-40.3145,-6.24161,41.3117,-67.3134,-21.785,18.2109,-67.3006,7.30823,-14.5244,99.5095,58.729,-102.702,16.483,380.007,41.9988
6218,0,144.215,,-44.2337,-4.98265,-70.8973,144.274,,-40.1932,-6.43689,41.9032,-66.566,-21.6145,18.5731,-67.0367,7.2499,-14.4482,99.2439,59.2934,-102.527,17.3546,378.154,42.3956
6219,0,144.568,,-44.3954,-4.40543,-71.1644,144.766,,-40.0459,-6.54896,42.6176,-65.8501,-21.4599,18.9921,-66.8341,7.21112,-14.3875,98.9048,59.8483,-102.363,18.1033,376.569,42.4879
6220,0,144.92,,-44.5885,-3.89005,-71.372,145.159,,-39.8537,-6.53571,43.4449,-65.2338,-21.2951,19.4632,-66.6196,7.16609,-14.2806,98.5558,60.3975,-102.284,18.5615,375.505,42.1161
6221,0,145.317,,-44.7889,-3.45813,-71.5355,145.425,,-39.5832,-6.44249,44.4844,-64.7651,-21.1632,19.9621,-66.4055,7.15903,-14.1412,98.2795,60.8944,-102.317,18.614,374.857,41.3437
6222,0,145.658,,-44.8842,-3.03386,-71.7442,145.486,,-39.2727,-6.21231,45.5845,-64.3174,-20.9267,20.4874,-66.2153,7.20107,-13.9588,97.8488,61.4068,-102.202,18.3871,375.346,40.5911
6223,0,146.002,,-44.9399,-2.67753,-71.9678,145.454,,-39.0213,-5.90886,46.2999,-63.9401,-20.7318,20.9527,-66.0293,7.30007,-13.7287,97.4451,61.8622,-102.083,18.1583,375.86,39.9855
6224,0,146.348,,-44.9557,-2.3792,-72.2252,145.41,,-38.8544,-5.58562,46.6246,-63.6398,-20.613,21.369,-65.8329,7.44439,-13.464,97.1227,62.2462,-101.967,18.1138,375.961,39.7793
6225,0,146.714,,-44.8386,-2.03308,-72.589,145.42,,-38.7775,-5.28121,46.5703,-63.4199,-20.591,21.7786,-65.5437,7.60059,-13.127,96.9476,62.6381,-101.969,18.2368,375.262,39.9689
6226,0,147.041,,-44.6622,-1.68365,-72.9979,145.527,,-38.7675,-5.01961,46.3223,-63.1845,-20.6626,22.1504,-65.2025,7.7434,-12.7683,96.917,63.0587,-102.054,18.2707,374.04,40.6921
6227,0,147.303,,-44.5539,-1.58074,-73.3791,145.686,,-38.761,-4.81779,46.2032,-62.8533,-20.8525,22.3792,-64.8436,7.88343,-12.4188,97.1091,63.5094,-102.282,17.964,372.893,41.5744
6228,0,147.477,,-44.5425,-1.57424,-73.6933,145.902,,-38.7403,-4.68425,46.2253,-62.4756,-21.135,22.51,-64.4857,7.98426,-12.1055,97.5301,63.9704,-102.705,17.2543,371.626,42.562
6229,0,147.545,,-44.663,-1.66463,-73.8961,146.132,,-38.698,-4.57559,46.3774,-62.0686,-21.4257,22.5774,-64.1733,8.05351,-11.8434,98.041,64.4155,-103.207,16.2051,370.707,43.4777
6230,0,147.507,,-44.8667,-1.71617,-73.9968,146.308,,-38.6328,-4.46114,46.5913,-61.6725,-21.6074,22.6488,-63.954,8.09269,-11.6567,98.4745,64.7938,-103.662,15.0625,370.31,44.1597
6231,0,147.424,,-45.1204,-1.6547,-74.0338,146.428,,-38.5616,-4.33503,46.7453,-61.3135,-21.7148,22.7208,-63.8412,8.12764,-11.5433,98.7237,65.1117,-103.976,13.9591,370.216,44.4813
6232,0,147.324,,-45.3994,-1.55847,-74.0294,146.486,,-38.4957,-4.21993,46.7422,-61.02,-21.7353,22.7784,-63.804,8.14871,-11.4898,98.9397,65.3465,-104.29,12.8697,370.393,44.4239
6233,0,147.271,,-45.6206,-1.37368,-74.0571,146.519,,-38.4499,-4.11673,46.5226,-60.7995,-21.7165,22.8316,-63.7692,8.16632,-11.4394,99.0165,65.597,-104.53,11.5716,370.538,43.9903
6234,0,147.206,,-45.8192,-1.15981,-74.0987,146.524,,-38.4348,-4.04181,46.0473,-60.5876,-21.6449,22.8988,-63.7452,8.15825,-11.4103,98.9389,65.8609,-104.597,10.1645,370.915,43.7065
6235,0,147.255,,-46.001,-0.98781,-74.1522,146.532,,-38.4383,-4.01312,45.4553,-60.4531,-21.6276,22.9438,-63.6937,8.15514,-11.3727,98.925,66.1128,-104.735,8.69083,370.771,43.0989
6236,0,147.338,,-46.1361,-0.862745,-74.2352,146.521,,-38.4289,-4.03281,44.9727,-60.3061,-21.5841,22.9676,-63.6609,8.15013,-11.367,98.8972,66.3919,-104.817,7.14732,370.76,42.4928
6237,0,147.446,,-46.2503,-0.772175,-74.3182,146.5,,-38.4277,-4.08234,44.5347,-60.1716,-21.5534,22.9775,-63.6497,8.16133,-11.3815,98.843,66.6336,-104.847,5.70313,370.681,41.8107
6238,0,147.539,,-46.3271,-0.747806,-74.4189,146.48,,-38.4068,-4.16066,44.3028,-60.0251,-21.5229,22.9915,-63.6345,8.17161,-11.4065,98.7389,66.8792,-104.802,4.41096,370.697,41.2368
6239,0,147.622,,-46.3913,-0.808392,-74.5205,146.48,,-38.397,-4.25862,44.0722,-59.8953,-21.5528,22.9679,-63.5919,8.18745,-11.4162,98.7241,67.0951,-104.837,3.23222,370.566,40.6066
6240,0,147.661,,-46.4488,-0.920951,-74.6224,146.5,,-38.3846,-4.36772,43.8744,-59.7828,-21.6186,22.9236,-63.5285,8.21173,-11.4123,98.7533,67.2861,-104.894,2.20042,370.498,40.0394
6241,0,147.699,,-46.5052,-1.07133,-74.7262,146.554,,-38.3882,-4.4738,43.5733,-59.6423,-21.7009,22.8745,-63.4242,8.2484,-11.3713,98.811,67.4856,-104.979,1.19332,370.159,39.5414
6242,0,147.736,,-46.5178,-1.29876,-74.873,146.617,,-38.3819,-4.57487,43.3109,-59.4665,-21.8079,22.8141,-63.285,8.33153,-11.289,98.8605,67.7052,-105.054,0.335706,369.689,38.7641
6243,0,147.758,,-46.4834,-1.5638,-75.0659,146.662,,-38.3662,-4.68484,43.0406,-59.2139,-21.9187,22.673,-63.1209,8.42289,-11.1891,98.9031,67.9669,-105.085,-0.417114,369.367,38.1869
6244,0,147.814,,-46.4312,-1.97895,-75.2977,146.675,,-38.296,-4.84442,43.0073,-59.0589,-22.0548,22.6073,-62.8937,8.55807,-11.0509,99.2551,68.1899,-105.41,-1.03666,369.013,37.0761
6245,0,147.821,,-46.3627,-2.33697,-75.5499,146.693,,-38.232,-4.958,43.0057,-58.7969,-22.2098,22.4631,-62.6726,8.70543,-10.9001,99.3735,68.4701,-105.49,-1.37624,368.837,36.3984
6246,0,147.838,,-46.3168,-2.74341,-75.7934,146.704,,-38.151,-5.08863,43.1377,-58.5768,-22.336,22.3968,-62.4389,8.87488,-10.7416,99.633,68.7351,-105.707,-1.65851,368.796,35.4395
6247,0,147.836,,-46.2786,-3.15905,-76.0324,146.723,,-38.0823,-5.19275,43.277,-58.2999,-22.4449,22.334,-62.2072,9.05937,-10.5708,99.7508,69.0096,-105.802,-1.81413,368.704,34.547
6248,0,147.797,,-46.2649,-3.55376,-76.2459,146.761,,-38.0216,-5.3079,43.3938,-57.9867,-22.5196,22.2812,-62.0033,9.23893,-10.4242,99.8385,69.2704,-105.836,-1.90458,368.617,33.8494
6249,0,147.757,,-46.2551,-3.92344,-76.4529,146.794,,-37.9653,-5.43645,43.4551,-57.6666,-22.5739,22.2204,-61.7908,9.3904,-10.2848,99.9286,69.5213,-105.864,-1.92666,368.511,33.1784
6250,0,147.673,,-46.2295,-4.24362,-76.6592,146.808,,-37.9043,-5.59831,43.4719,-57.3595,-22.582,22.1632,-61.5874,9.50304,-10.176,100.02,69.7324,-105.88,-1.80987,368.495,32.5744
6251,0,147.641,,-46.2867,-4.58453,-76.8196,146.908,,-37.9042,-5.74285,43.1512,-57.0046,-22.6449,22.1655,-61.4313,9.62142,-10.0854,99.9635,69.8583,-105.76,-1.4219,367.631,32.1889
6252,0,147.507,,-46.2719,-4.84809,-77.011,146.884,,-37.8579,-5.95447,42.9503,-56.7263,-22.5896,22.155,-61.2349,9.63646,-10.0284,100.034,70.0204,-105.742,-0.999838,367.976,31.863
6253,0,147.393,,-46.214,-5.42606,-77.2229,147.04,,-38.4775,-5.96166,43.2356,-56.8113,-22.5648,22.454,-61.3474,9.69526,-10.6224,99.343,69.7215,-104.751,-0.588072,367.039,33.1403
6254,0,147.279,,-46.1496,-5.78486,-77.4146,146.987,,-38.961,-6.01732,43.8675,-56.8674,-22.5207,22.5658,-61.2565,9.65344,-10.9931,99.0601,69.6003,-104.323,-0.375263,366.927,33.3741
6255,0,147.172,,-46.1156,-6.00282,-77.5673,146.856,,-39.3866,-6.15845,44.4863,-56.9046,-22.468,22.5903,-61.0984,9.55134,-11.2818,98.9077,69.4955,-104.085,-0.0590909,367.018,33.2833
6256,0,147.087,,-46.1279,-6.1323,-77.6738,146.692,,-39.7913,-6.37614,44.8994,-56.9201,-22.4327,22.5611,-60.9073,9.39327,-11.5242,98.8499,69.3916,-103.981,0.428104,367.069,33.0142
6257,0,146.992,,-46.1343,-6.22612,-77.7717,146.471,,-40.1597,-6.68573,45.2015,-56.9034,-22.3409,22.4981,-60.6978,9.18509,-11.7546,98.8466,69.2875,-103.934,1.17273,367.439,32.5782
6258,0,146.865,,-46.1615,-6.23338,-77.831,146.224,,-40.5062,-7.10375,45.2796,-56.8795,-22.2155,22.4011,-60.4731,8.90491,-11.9785,98.8596,69.1951,-103.898,1.98699,367.983,32.1955
6259,0,146.68,,-46.1679,-6.14714,-77.8751,145.931,,-40.8339,-7.61693,45.116,-56.7953,-21.9836,22.2994,-60.2287,8.56188,-12.1715,98.7667,69.1239,-103.758,3.01511,368.787,31.8254
6260,0,146.504,,-46.1984,-5.9873,-77.8745,145.625,,-41.1389,-8.2321,44.7435,-56.7602,-21.7828,22.1202,-59.9048,8.12858,-12.3039,98.9353,69.0178,-103.924,4.1449,369.445,31.0994
6261,0,146.269,,-46.2165,-5.73517,-77.8561,145.284,,-41.3904,-8.86654,44.3478,-56.6559,-21.4798,21.9663,-59.5949,7.66677,-12.42,98.9622,68.9884,-103.978,5.27568,370.67,30.3087
6262,0,146.029,,-46.247,-5.52847,-77.8133,144.992,,-41.6962,-9.49635,43.8937,-56.5594,-21.1638,21.851,-59.3191,7.23471,-12.5731,98.9695,68.8977,-103.955,6.62301,371.625,29.7213
6263,0,145.751,,-46.2895,-5.32861,-77.7417,144.669,,-41.9731,-10.1186,43.6177,-56.4125,-20.8114,21.7304,-59.0743,6.84099,-12.7124,98.9072,68.7893,-103.861,8.24416,372.768,28.9615
6264,0,145.49,,-46.4044,-5.38434,-77.6485,144.314,,-42.1653,-10.824,43.6131,-56.2618,-20.5354,21.5767,-58.8565,6.53112,-12.8589,98.812,68.618,-103.71,9.86495,374.059,28.1132
6265,0,145.176,,-46.4556,-5.23406,-77.571,143.965,,-42.3917,-11.376,43.2246,-56.0252,-20.1704,21.4088,-58.5517,6.16398,-12.8768,98.8175,68.5922,-103.7,11.7365,375.619,27.0033
6266,0,144.885,,-46.4748,-5.12618,-77.5052,143.634,,-42.5949,-11.9727,42.8699,-55.8503,-19.8471,21.2929,-58.2775,5.84226,-12.9279,98.7408,68.4975,-103.591,13.6709,376.774,26.1281
6267,0,144.616,,-46.4671,-5.07651,-77.4561,143.324,,-42.7921,-12.543,42.4998,-55.6936,-19.598,21.1629,-57.9763,5.5266,-12.9624,98.7809,68.4187,-103.596,15.4333,377.778,25.2937
6268,0,144.302,,-46.4405,-5.00297,-77.406,142.967,,-43.0108,-13.1071,41.9574,-55.5184,-19.3207,21.0123,-57.674,5.21341,-12.9946,98.716,68.3216,-103.513,17.3332,379.075,24.4352
6269,0,144.017,,-46.4028,-4.99806,-77.3633,142.648,,-43.1562,-13.6276,41.8178,-55.3643,-19.1421,20.8457,-57.3532,4.91318,-13.0331,98.8887,68.2191,-103.654,19.2805,380.124,23.6876
6270,0,143.32,,-46.4425,-4.90945,-77.2011,142.116,,-43.3201,-13.8903,41.8449,-55.1044,-18.3198,21.0282,-57.3696,4.9299,-13.0993,97.6849,67.7669,-102.339,23.0178,382.164,22.8632
6271,0,142.938,,-46.439,-4.7757,-77.0714,141.672,,-43.3987,-14.0456,42.348,-54.9353,-17.8095,21.0704,-57.2384,4.94583,-13.0298,97.0469,67.5513,-101.756,25.3745,383.762,21.4387
6272,0,142.925,,-46.3397,-4.96149,-77.0829,141.551,,-43.5032,-14.4047,42.3432,-54.8657,-18.0349,20.7764,-56.8078,4.76852,-12.9333,97.8152,67.588,-102.401,26.4756,383.73,21.4497
6273,0,142.73,,-46.3035,-5.1515,-77.0489,141.274,,-43.5855,-14.6497,42.4052,-54.8017,-18.1396,20.5945,-56.4735,4.59502,-12.9223,98.2017,67.4127,-102.734,28.4391,384.241,21.0824
6274,0,141.544,,-46.202,-4.03127,-76.9785,139.474,,-43.1153,-15.2694,44.3699,-53.1473,-17.3038,19.8312,-54.284,4.01552,-12.1433,99.1939,68.4064,-104.233,34.342,392.366,16.3839
6275,0,140.733,,-46.0642,-3.19594,-76.9314,138.552,,-42.9317,-15.8005,44.8473,-51.6647,-16.5996,19.4752,-52.5337,3.82141,-11.6825,100.051,69.2918,-105.055,39.109,395.91,15.1085
6276,0,140.066,,-46.0074,-2.89968,-76.8575,137.838,,-42.8001,-16.2233,45.1906,-50.3495,-16.0492,19.2563,-51.0687,3.80219,-11.4695,100.677,69.9723,-105.55,43.3571,398.428,14.1091
6277,0,139.438,,-45.9918,-2.70224,-76.7535,137.231,,-42.7912,-16.4416,45.281,-49.1464,-15.5675,19.07,-49.733,3.76704,-11.4065,101.358,70.5508,-106.08,47.4386,400.444,13.2099
6278,0,138.757,,-45.9248,-2.83732,-76.6971,136.936,,-42.8987,-16.6427,44.6742,-47.9938,-14.9206,19.1016,-48.8087,3.93731,-11.4973,101.176,71.0273,-105.409,51.3086,401.716,14.3209
6279,0,138.387,,-45.9721,-2.23299,-76.5293,136.049,,-42.6989,-16.7172,45.5117,-47.0245,-14.8292,18.7139,-47.2687,3.54155,-11.3621,102.995,71.6444,-107.639,54.5163,404.261,10.8178
6280,0,137.61,,-45.9478,-2.15067,-76.3941,135.624,,-42.8771,-16.7157,44.667,-45.7835,-14.1232,18.6534,-46.3234,3.57361,-11.5066,102.907,72.104,-107.081,59.0325,405.926,11.7463
6281,0,136.74,,-45.8547,-1.39725,-76.288,134.327,,-42.6257,-17.1652,45.3378,-44.099,-13.8944,18.5354,-44.306,2.90019,-11.2107,104.467,72.9736,-109.015,64.4822,410.647,10.1918
6282,0,136.462,,-45.9358,-1.18832,-76.0786,134.167,,-42.7723,-17.1968,44.8978,-43.1655,-13.5319,18.4607,-43.3699,2.87499,-11.4709,105.186,73.4425,-109.461,67.1366,410.408,9.78218
6283,0,135.494,,-45.9124,-0.969616,-75.9553,133.035,,-42.6674,-17.4784,45.0373,-41.5563,-12.9861,18.4256,-41.5726,2.36268,-11.2398,106.311,74.2307,-110.77,73.0755,414.526,8.97007
6284,0,134.831,,-45.9177,-0.661862,-75.8144,132.314,,-42.6429,-17.7281,44.9479,-40.12,-12.6215,18.4596,-40.0631,2.04399,-11.186,107.539,74.9659,-112.016,77.4538,416.63,8.43727
6285,0,134.209,,-45.9718,-0.360312,-75.6393,131.632,,-42.6075,-17.9496,44.763,-38.7344,-12.2737,18.4474,-38.6273,1.73463,-11.1403,108.976,75.682,-113.465,81.4495,418.633,7.85705
6286,0,133.612,,-46.0251,-0.0320934,-75.4573,130.987,,-42.5897,-18.1423,44.5419,-37.4568,-11.9028,18.4722,-37.2873,1.4415,-11.143,110.332,76.2845,-114.82,85.5631,420.181,7.3397
6287,0,133.035,,-46.0944,0.326765,-75.2614,130.369,,-42.5762,-18.3125,44.3386,-36.2346,-11.5349,18.4767,-36.0134,1.15158,-11.177,111.829,76.8379,-116.299,89.4734,421.75,6.84252
6288,0,132.095,,-46.2929,0.977372,-74.9325,129.458,,-42.4998,-18.1322,44.9098,-35.1687,-10.4416,18.6129,-35.2571,1.28897,-11.3304,110.189,77.1743,-114.842,94.216,425.145,4.27375
6289,0,131.918,,-46.3314,1.10999,-74.7751,129.214,,-42.5652,-18.4605,44.1891,-34.1618,-10.5856,18.4018,-33.8979,0.886619,-11.3192,113.892,77.7184,-118.271,96.7426,425.116,5.17736
6290,0,131.315,,-46.4641,1.42141,-74.5084,128.642,,-42.6343,-18.6688,43.8309,-33.1684,-10.2231,18.3802,-32.8381,0.60718,-11.4916,115.168,78.0096,-119.478,100.908,426.326,4.64227
6291,0,130.881,,-46.538,1.75052,-74.3012,128.162,,-42.68,-18.8716,43.5911,-32.1934,-10.0182,18.2519,-31.7088,0.287391,-11.6038,117.472,78.4237,-121.699,103.982,427.445,4.25793
6292,0,130.317,,-46.6164,2.11065,-74.0724,127.615,,-42.6891,-19.015,43.4296,-31.1585,-9.62817,18.1923,-30.6891,0.0559973,-11.7046,118.949,78.8412,-123.127,107.367,428.812,3.69249
6293,0,129.745,,-46.6891,2.44053,-73.8396,127.127,,-42.7247,-18.9718,43.681,-30.1099,-8.91288,18.3709,-29.9151,0.112446,-11.8182,118.632,79.4457,-122.855,110.163,430.486,2.92513
6294,0,129.324,,-46.7947,2.6079,-73.5952,126.741,,-42.7738,-19.0383,42.6215,-29.3641,-8.91303,18.1993,-28.7249,-0.129221,-11.729,121.492,79.4621,-125.536,114.014,430.826,2.77598
6295,0,128.568,,-46.8065,2.87885,-73.4313,125.451,,-42.6538,-19.149,42.8762,-28.7444,-9.24338,18.0265,-27.7085,-1.104,-11.7728,124.246,79.0394,-128.494,119.836,433.588,2.14561
6296,0,128.375,,-46.8334,3.08696,-73.2281,125.532,,-42.6479,-19.016,42.9966,-27.6937,-8.53989,18.192,-27.1663,-0.705118,-11.9732,124.221,80.0982,-128.454,119.846,434.216,1.7785
6297,0,127.93,,-46.8832,3.16746,-73.0026,125.09,,-42.6673,-18.9643,43.0027,-26.8932,-8.18829,18.1755,-26.3496,-0.656272,-12.0154,125.158,80.3749,-129.309,122.93,434.784,1.07611
6298,0,127.604,,-47.0481,3.11457,-72.6783,124.846,,-42.6942,-19.733,42.9047,-26.2745,-7.99593,17.5406,-25.2676,-0.326581,-11.6502,127.978,80.2984,-131.501,126.295,433.148,-0.379465
6299,0,127.115,,-47.0545,3.23416,-72.4791,124.423,,-42.7191,-20.1181,43.2957,-25.5658,-7.69071,17.0758,-24.4533,-0.143844,-11.6021,129.253,80.5032,-132.451,129.068,433.884,-1.36622
6300,0,126.599,,-47.0129,3.25429,-72.3197,123.883,,-42.7465,-20.3535,43.6984,-24.962,-7.53427,16.6641,-23.6517,-0.142394,-11.64,130.717,80.5575,-133.666,132.149,434.968,-2.40693
6301,0,126.109,,-46.9732,3.29155,-72.1711,123.442,,-42.8068,-20.4577,44.0078,-24.3498,-7.35774,16.3677,-22.9695,-0.101174,-11.7451,131.592,80.7182,-134.343,134.839,436.038,-3.0415
6302,0,125.524,,-46.9252,3.17917,-72.0237,122.995,,-42.9146,-20.5347,44.1099,-23.717,-7.06928,16.1896,-22.3726,-0.0463038,-11.9195,131.498,80.8523,-134.019,138.241,436.805,-3.37322
6303,0,125.08,,-46.8449,3.06982,-71.9195,122.519,,-42.9705,-20.5659,44.4134,-23.1315,-7.06546,15.9305,-21.6765,-0.138523,-12.0313,132.931,80.9433,-135.32,140.777,437.842,-4.04234
6304,0,124.867,,-46.8125,2.70517,-71.7741,122.558,,-43.1684,-20.3221,44.3159,-22.9911,-6.82693,15.7371,-21.615,0.124524,-12.5445,131.576,80.9992,-133.641,141.811,436.946,-4.28996
6305,0,124.491,,-46.7436,2.46268,-71.6727,122.279,,-43.3019,-20.1514,44.4359,-22.7854,-6.64759,15.467,-21.4289,0.206454,-12.9606,130.516,80.9569,-132.324,143.925,437.14,-4.75974
6306,0,124.066,,-46.6275,2.08362,-71.6077,122.001,,-43.4499,-19.963,44.3993,-22.5732,-6.46855,15.26,-21.2376,0.320902,-13.3346,129.016,80.9116,-130.54,146.416,437.327,-4.71628
6307,0,123.928,,-46.4783,1.70356,-71.5818,121.589,,-43.6329,-19.7751,44.146,-22.5005,-7.1272,15.4097,-20.8255,-0.29292,-13.3978,130.432,80.5126,-132.022,148.889,436.955,-3.63152
6308,0,123.806,,-46.3434,1.47016,-71.5562,121.193,,-43.684,-19.6159,44.5203,-22.3428,-7.58435,15.4526,-20.496,-0.733403,-13.4375,131.762,80.3385,-133.556,150.123,437.646,-4.06235
6309,0,122.913,,-46.2032,1.41037,-71.5318,120.26,,-43.5318,-19.7758,45.0533,-21.476,-7.35549,15.2368,-19.6243,-0.785567,-13.2402,132.233,80.5145,-134.068,154.887,440.358,-5.55254
6310,0,122.457,,-46.0902,1.25288,-71.5063,119.801,,-43.5143,-19.8784,45.2621,-20.7538,-7.37223,15.1058,-18.8354,-0.819726,-13.1527,133.92,80.7303,-135.671,157.53,441.218,-5.88008
6311,0,122.01,,-46.001,1.07888,-71.468,119.348,,-43.4958,-19.9159,45.52,-20.0762,-7.42293,15.0053,-18.0773,-0.913888,-13.0837,135.667,80.8661,-137.357,160.213,441.862,-6.17499
6312,0,121.603,,-45.9365,0.922537,-71.4231,118.948,,-43.4905,-19.967,45.7166,-19.4441,-7.49254,14.8927,-17.3574,-1.00175,-13.0315,137.436,80.9619,-139.023,162.774,442.263,-6.40918
6313,0,121.209,,-45.8574,0.802249,-71.3946,118.542,,-43.4775,-19.9216,45.9417,-18.8147,-7.56094,14.8352,-16.679,-1.1315,-13.0185,139.177,81.073,-140.723,165.271,442.929,-6.51703
6314,0,120.823,,-45.7917,0.717322,-71.3619,118.131,,-43.4323,-19.799,46.2004,-18.1813,-7.60954,14.7863,-16.0326,-1.23556,-12.9807,140.807,81.1806,-142.31,167.831,443.668,-6.66807
