Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5077,0,91.9584,,-29.5733,0.52417,-48.1987,77.3719,,-36.2901,-10.6913,5.63239,-77.7294,9.88192,-2.89878,4.85706,-1.51336,-16.8711,139.487,82.9424,-129.686,-53.5862,597.954,-23.8242
5078,0,92.8212,,-29.596,0.467531,-48.4283,78.619,,-36.9222,-10.4514,6.58651,-78.3197,10.0265,-2.63372,4.69621,-1.48274,-17.1492,140.691,83.1526,-130.719,-54.9277,592.022,-22.4801
5079,0,93.7268,,-29.7078,0.434559,-48.6169,79.8132,,-37.398,-10.0486,7.73751,-78.9635,10.1009,-2.49899,4.56608,-1.38776,-17.4371,141.862,83.3558,-131.794,-56.0814,586.204,-21.9897
5080,0,94.5844,,-29.8291,0.160578,-48.7076,80.2863,,-37.6946,-9.68173,8.95657,-79.2872,9.89357,-2.56225,5.0125,-2.08624,-17.2368,147.493,83.1741,-137.498,-54.9863,581.354,-19.3445
5081,0,95.8844,,-29.9347,-0.082822,-48.8244,81.2272,,-38.1933,-9.40658,9.69702,-79.9253,9.52163,-2.46568,5.42036,-2.65795,-16.9767,153.121,83.1588,-143.388,-54.855,573.984,-17.2004
5082,0,96.6658,,-30.028,-0.102106,-49.0083,81.9501,,-38.457,-9.01429,10.8884,-80.2995,9.32026,-2.60311,5.60815,-2.96738,-17.0887,156.474,83.1574,-146.839,-55.0668,569.324,-16.9841
5083,0,98.0549,,-30.0721,-0.246363,-49.1911,83.1343,,-38.9103,-8.68465,11.692,-81.0145,8.94743,-2.49498,5.99353,-3.36501,-16.8583,162.246,83.158,-152.913,-55.482,561.302,-15.4558
5084,0,98.6142,,-30.1284,-0.259595,-49.3891,83.8279,,-39.1075,-8.33884,13.1772,-81.3394,8.98777,-2.51644,5.99092,-3.51378,-17.1628,164.034,83.1838,-154.635,-55.8943,557.611,-15.5093
5085,0,99.3786,,-30.1784,0.0420825,-49.7236,85.5874,,-39.5524,-8.09135,14.6243,-82.1679,9.49833,-2.25479,5.34183,-2.63883,-18.0637,162.457,83.7917,-152.645,-58.932,551.314,-17.7866
5086,0,99.9899,,-30.1998,0.290934,-50.0435,86.9681,,-39.8827,-7.72837,16.3041,-82.7591,9.90075,-2.08692,4.94134,-2.09407,-18.7105,162.095,84.1433,-151.907,-60.9052,546.259,-18.5607
5087,0,100.579,,-30.2299,0.411289,-50.3188,88.2072,,-40.1605,-7.3681,18.111,-83.294,10.2431,-1.9028,4.65483,-1.74865,-19.2535,162.453,84.3796,-151.952,-62.3898,541.471,-18.8069
5088,0,101.805,,-30.334,0.52201,-50.5503,89.507,,-40.4944,-6.805,19.3694,-84.164,9.9155,-1.63342,4.65088,-1.78814,-19.3484,166.233,84.5995,-156.12,-63.6804,533.921,-18.7854
5089,0,103.028,,-30.4391,0.61873,-50.7764,90.79,,-40.7795,-6.39449,20.9483,-85.0657,9.66173,-1.42962,4.66825,-1.64906,-19.4308,169.407,84.803,-159.565,-64.7691,526.292,-19.1166
5090,0,104.014,,-30.5351,0.71267,-50.9914,91.8008,,-40.9918,-5.92063,22.6232,-85.8504,9.4137,-1.17877,4.57984,-1.54525,-19.5944,171.203,85.02,-161.615,-65.5071,520.243,-19.1464
5091,0,104.909,,-30.5957,0.728308,-51.1987,92.6952,,-41.2073,-5.50809,24.202,-86.5937,9.22009,-0.926593,4.52505,-1.43843,-19.7089,172.767,85.1747,-163.365,-66.1619,514.664,-18.8814
5092,0,104.433,,-30.5591,0.497804,-51.3553,92.923,,-41.2145,-5.4868,26.5672,-86.4554,9.98303,-0.752131,4.11294,-1.27189,-20.3693,169.054,85.152,-158.779,-66.5678,515.872,-17.3016
5093,0,104.482,,-30.5098,0.412533,-51.6001,93.5095,,-41.4529,-5.4936,27.9101,-86.6797,10.555,-0.673251,3.95687,-0.996195,-20.8589,168.459,85.1686,-157.601,-67.8262,513.744,-17.1838
5094,0,105.607,,-30.5218,0.481471,-51.8791,94.3773,,-41.9648,-5.05325,28.0589,-87.6585,10.255,-0.412599,4.1061,-0.877815,-20.8092,170.978,85.2905,-160.488,-68.7702,506.672,-17.4274
5095,0,105.044,,-30.6198,0.511452,-52.0442,94.2117,,-42.0613,-4.78484,29.7915,-87.6478,10.9702,-0.421291,3.63844,-0.470357,-21.5053,163.538,85.2417,-152.335,-68.6835,508.975,-17.9781
5096,0,105.166,,-30.4359,0.317019,-52.3572,94.8614,,-42.4846,-4.60717,30.2371,-87.7494,11.2513,-0.394839,3.77173,-0.415756,-21.7021,167.3,85.1633,-155.658,-70.5779,506.263,-16.0367
5097,0,105.173,,-30.4924,0.433384,-52.6129,95.1455,,-42.7745,-4.05225,31.1961,-87.9428,11.658,-0.403574,3.60924,-0.0352118,-22.153,164.606,85.211,-152.564,-70.5237,505.369,-16.872
5098,0,105.385,,-30.5324,0.555364,-52.8914,95.8003,,-42.8919,-3.5093,33.1764,-88.2212,11.9079,-0.394797,3.49309,0.318556,-22.6291,164.348,85.3156,-151.957,-71.4338,502.85,-16.7929
5099,0,105.901,,-30.4046,0.554704,-53.2532,96.7925,,-42.9773,-3.19272,35.2962,-88.5459,11.8694,-0.247079,3.62965,0.459577,-22.932,169.055,85.4914,-156.482,-73.343,498.264,-14.9684
5100,0,106.241,,-30.4053,0.681576,-53.5543,97.6031,,-42.9667,-2.80173,37.6381,-88.6998,11.8923,-0.173209,3.6618,0.657498,-23.3058,172.307,85.7181,-159.554,-74.3729,495.187,-14.3539
5101,0,106.545,,-30.4155,0.831361,-53.8491,98.4156,,-42.9344,-2.44367,40.0295,-88.847,11.9917,-0.111381,3.64706,0.969112,-23.7314,175.357,85.9726,-162.353,-75.5329,492.174,-14.0529
5102,0,106.707,,-30.4076,0.934882,-54.1287,99.1999,,-42.9108,-2.05477,41.9917,-88.9108,12.1044,-0.0571973,3.59957,1.27093,-24.1599,178.294,86.1815,-165.021,-76.7873,489.894,-13.5277
5103,0,106.908,,-30.3828,1.073,-54.4284,100.095,,-42.9558,-1.78631,43.5413,-89.0832,12.319,0.0437472,3.50418,1.76529,-24.6518,180.778,86.479,-167.152,-78.3885,487.225,-13.58
5104,0,106.974,,-30.3681,1.21415,-54.7093,100.837,,-43.0311,-1.46829,44.7237,-89.2479,12.5754,0.212827,3.30724,2.27584,-25.1855,180.619,86.8023,-166.614,-79.7282,485.694,-13.4564
5105,0,107.033,,-30.3107,1.35547,-55.0188,101.611,,-43.1587,-1.17398,45.4998,-89.2756,12.7041,0.278186,3.25464,2.6443,-25.5845,184.91,87.0286,-170.623,-81.671,483.926,-13.0531
5106,0,107.096,,-30.2332,1.44695,-55.3284,102.276,,-43.303,-0.863025,46.1437,-89.3044,12.8158,0.380362,3.21399,3.00497,-25.9543,188.742,87.2588,-174.207,-83.2254,482.268,-12.6223
5107,0,107.136,,-30.1894,1.53441,-55.6113,102.895,,-43.4573,-0.553716,46.7655,-89.2896,12.8797,0.466699,3.19239,3.31864,-26.2905,193.937,87.4517,-179.178,-84.7641,480.665,-12.0368
5108,0,107.156,,-30.2672,1.65312,-55.8193,103.42,,-43.5837,-0.262282,47.587,-89.3212,12.9435,0.622611,3.10815,3.60934,-26.6559,198.462,87.6614,-183.496,-86.1238,479.44,-11.452
5109,0,107.17,,-30.1957,1.61836,-56.0827,103.922,,-43.7064,0.0479975,48.456,-89.243,12.9234,0.726528,3.04629,3.8017,-26.9934,205.573,87.813,-190.521,-87.7165,478.126,-10.9925
5110,0,107.11,,-30.2173,1.70929,-56.3102,104.365,,-43.8221,0.344503,49.1034,-89.1325,12.8405,0.809387,3.02272,3.88052,-27.2782,214.245,87.8459,-199.134,-89.6252,477.424,-10.2256
5111,0,107.04,,-30.1728,1.72836,-56.5606,104.715,,-43.9213,0.600591,49.7544,-88.9511,12.7301,0.866068,3.00267,3.8907,-27.5396,223.428,87.8055,-208.328,-91.5548,476.955,-9.68621
5112,0,106.876,,-30.1424,1.69908,-56.7812,105.004,,-44.0337,0.800374,50.0799,-88.7217,12.6451,0.884299,2.99534,3.86477,-27.7524,230.677,87.6799,-215.559,-93.5739,476.833,-8.94033
5113,0,106.638,,-30.1133,1.62555,-56.984,105.219,,-44.161,0.945005,50.0369,-88.4515,12.6066,0.871084,3.02291,3.82012,-27.8916,235.559,87.4863,-220.388,-95.5928,476.995,-8.05372
5114,0,106.363,,-30.0538,1.50533,-57.1927,105.362,,-44.3153,1.03623,49.7843,-88.17,12.6319,0.86071,3.05799,3.81643,-27.9856,238.701,87.3009,-223.413,-97.4089,477.34,-7.092
5115,0,106.048,,-29.928,1.38984,-57.4446,105.448,,-44.5107,1.05868,49.524,-87.8766,12.7073,0.868505,3.09334,3.84832,-28.0488,241.24,87.1281,-225.798,-99.3053,477.921,-6.13226
5116,0,105.662,,-29.7544,1.25978,-57.7185,105.52,,-44.7521,1.01624,49.1662,-87.5603,12.8169,0.902516,3.11027,3.8862,-28.1026,243.175,86.9769,-227.553,-101.252,478.772,-5.08918
5117,0,104.699,,-29.5691,1.22561,-58.0021,105.433,,-45.0927,0.869976,50.116,-87.0108,12.9605,0.981475,2.75795,4.01097,-28.3528,245.58,87.1769,-229.777,-104.225,483.255,-4.32645
5118,0,104.118,,-29.3889,1.01984,-58.2593,105.462,,-45.4632,0.640255,50.7346,-86.6577,13.1306,1.11902,2.62419,3.99789,-28.4056,247.01,87.0892,-230.981,-106.885,484.977,-2.83196
5119,0,103.614,,-29.2493,0.757147,-58.4764,105.528,,-45.8268,0.352262,51.286,-86.3438,13.2919,1.22444,2.55227,3.90493,-28.3988,247.444,86.9301,-231.208,-109.431,486.134,-1.28883
5120,0,103.176,,-29.11,0.436864,-58.6814,105.63,,-46.1698,0.0370333,51.8115,-86.0575,13.4573,1.33678,2.52131,3.74969,-28.3485,247.143,86.7227,-230.728,-111.883,486.908,0.207132
5121,0,102.743,,-28.963,0.132356,-58.8882,105.729,,-46.5244,-0.309906,52.0734,-85.7677,13.6092,1.40239,2.5069,3.55445,-28.2764,246.567,86.4872,-229.971,-114.378,487.594,1.77519
5122,0,102.34,,-28.7946,-0.166882,-59.1024,105.864,,-46.8477,-0.646819,52.3837,-85.4883,13.7495,1.41971,2.52388,3.33485,-28.1692,245.467,86.2102,-228.686,-116.768,487.991,3.41431
5123,0,101.968,,-28.6137,-0.452624,-59.3216,105.991,,-47.1786,-0.985283,52.4923,-85.2383,13.8705,1.43978,2.54782,3.07103,-28.049,244.323,85.9221,-227.379,-119.104,488.302,5.13693
5124,0,101.643,,-28.401,-0.71548,-59.5627,106.166,,-47.4745,-1.30868,52.512,-85.0146,13.9796,1.4653,2.58966,2.79608,-27.909,243.159,85.6262,-226.058,-121.193,488.384,6.95451
5125,0,101.37,,-28.0967,-0.954912,-59.867,106.32,,-47.7513,-1.66194,52.6472,-84.7887,14.0727,1.51484,2.61911,2.49228,-27.7851,242.717,85.3225,-225.492,-123.124,488.265,8.68115
5126,0,101.13,,-27.676,-1.22565,-60.2383,106.528,,-48.014,-1.97457,52.6185,-84.5943,14.1651,1.59656,2.68084,2.1747,-27.6313,242.064,85.002,-224.731,-124.945,487.835,10.5846
5127,0,100.884,,-27.19,-1.49803,-60.644,106.72,,-48.2626,-2.30784,52.8061,-84.3644,14.2551,1.68441,2.71608,1.80366,-27.4981,241.77,84.6465,-224.334,-126.746,487.39,12.6017
5128,0,100.631,,-26.6895,-1.77235,-61.0518,106.941,,-48.5363,-2.5891,52.9057,-84.1402,14.3294,1.76831,2.76789,1.38747,-27.3492,241.222,84.2547,-223.705,-128.587,486.919,14.8407
5129,0,100.351,,-26.3186,-2.06764,-61.3692,107.171,,-48.804,-2.86816,52.942,-83.9129,14.4034,1.83178,2.81539,0.935934,-27.1964,240.567,83.8306,-222.944,-130.482,486.619,17.3105
5130,0,100.118,,-26.0235,-2.37511,-61.6366,107.401,,-49.0465,-3.07073,53.1312,-83.71,14.415,1.87425,2.87738,0.447418,-27.0347,239.891,83.3942,-222.207,-132.333,486.197,19.7709
5131,0,99.9199,,-25.7477,-2.69627,-61.8887,107.621,,-49.2408,-3.23312,53.4658,-83.5123,14.4053,1.91359,2.95832,-0.0614411,-26.8403,239.16,82.9374,-221.445,-134.087,485.654,22.2319
5132,0,99.7237,,-25.5545,-3.02919,-62.0868,107.835,,-49.3995,-3.33664,53.9695,-83.32,14.3738,1.96833,3.0301,-0.596129,-26.6364,238.422,82.4582,-220.693,-135.927,485.057,24.8522
5133,0,99.5559,,-25.3906,-3.36845,-62.265,108.045,,-49.5339,-3.41492,54.4678,-83.1591,14.3555,2.08567,3.06723,-1.12368,-26.4463,237.773,82.0122,-220.037,-137.681,484.371,27.5626
5134,0,99.3975,,-25.2345,-3.75986,-62.4287,108.272,,-49.6661,-3.45621,54.7101,-83.0258,14.345,2.24507,3.09509,-1.63486,-26.2423,237.064,81.5872,-219.332,-139.31,483.617,30.3138
5135,0,99.2496,,-25.1148,-4.1804,-62.5642,108.54,,-49.7793,-3.52838,54.9323,-82.9125,14.36,2.47295,3.06736,-2.11024,-26.0702,236.622,81.1956,-218.876,-140.897,482.808,33.1228
5136,0,99.1052,,-24.9699,-4.64116,-62.7075,108.839,,-49.9011,-3.6182,55.0238,-82.8299,14.4168,2.78227,2.99698,-2.53316,-25.9203,236.31,80.8706,-218.538,-142.407,482.078,35.9029
5137,0,98.9404,,-24.8015,-5.11927,-62.8581,109.136,,-50.0167,-3.77012,54.9704,-82.7601,14.5444,3.16291,2.8879,-2.90112,-25.7901,236.036,80.6182,-218.185,-143.85,481.539,38.7033
5138,0,98.7444,,-24.6968,-5.60875,-62.9695,109.45,,-50.1027,-3.98781,54.8574,-82.6641,14.7175,3.53957,2.77751,-3.24844,-25.6463,235.855,80.3515,-217.884,-145.407,481.057,41.4936
5139,0,98.4343,,-24.6664,-6.02421,-63.044,109.732,,-50.1087,-4.32388,54.6311,-82.4485,14.9249,3.83769,2.61951,-3.55792,-25.5042,235.731,80.0867,-217.594,-147.076,481.252,44.1533
5140,0,98.163,,-24.6954,-6.3963,-63.0918,110.053,,-50.1205,-4.71067,54.2164,-82.2586,15.1403,4.13018,2.47766,-3.87294,-25.3545,235.586,79.8074,-217.282,-148.668,481.249,46.607
5141,0,97.9118,,-24.7898,-6.67818,-63.1133,110.381,,-50.0944,-5.14019,53.8562,-82.0511,15.3371,4.33105,2.37179,-4.18969,-25.1892,235.462,79.4931,-216.994,-150.22,481.238,48.7823
5142,0,97.6203,,-24.9844,-6.89198,-63.0855,110.67,,-50.0228,-5.59767,53.7828,-81.7917,15.5507,4.47081,2.23549,-4.51376,-25.0704,235.341,79.1788,-216.7,-151.837,481.535,50.6673
5143,0,97.415,,-25.2263,-7.07098,-63.0372,110.99,,-49.9762,-6.01312,53.6059,-81.6126,15.7754,4.63649,2.11698,-4.85498,-24.9872,235.124,78.8818,-216.307,-153.425,481.544,52.5162
5144,0,97.1638,,-25.4989,-7.15963,-62.9822,111.287,,-49.9161,-6.42285,53.4817,-81.3841,16.0447,4.78795,1.93786,-5.18117,-24.9743,234.957,78.6012,-215.929,-155.192,481.765,54.1914
5145,0,96.8602,,-25.8547,-7.23783,-62.8796,111.585,,-49.8685,-6.88068,53.1072,-81.1329,16.4021,4.95747,1.70136,-5.4956,-25.0241,234.827,78.3493,-215.507,-157.036,482.144,55.9848
5146,0,96.4612,,-26.2815,-7.23749,-62.7439,111.85,,-49.7963,-7.38803,52.5903,-80.818,16.852,5.14703,1.36183,-5.77579,-25.1494,234.64,78.1573,-214.942,-159.016,483.13,57.9307
5147,0,96.1978,,-26.8313,-7.15487,-62.5602,112.195,,-49.8565,-7.94459,51.6654,-80.6764,17.3505,5.44573,1.03222,-6.06742,-25.3196,234.386,78.0008,-214.257,-161.002,483.26,60.1026
5148,0,95.8098,,-27.6105,-6.8505,-62.2833,112.484,,-49.8932,-8.47273,50.8025,-80.4467,17.8859,5.734,0.543453,-6.33909,-25.6203,234.053,77.9135,-213.457,-163.392,484.569,62.394
5149,0,95.6515,,-28.6236,-6.28943,-61.9261,112.846,,-50.0728,-8.96462,49.7367,-80.408,18.446,6.11635,0.0558157,-6.59529,-25.9779,233.532,77.8635,-212.419,-165.656,484.994,64.8431
5150,0,95.6481,,-29.8601,-5.37847,-61.5008,113.149,,-50.2676,-9.41469,48.837,-80.3502,19.0382,6.44544,-0.467913,-6.8183,-26.3693,232.737,77.8268,-211.037,-167.895,485.839,67.2933
5151,0,96.0183,,-31.0385,-4.02665,-61.1785,113.413,,-50.4197,-9.7863,48.3763,-80.2995,19.6178,6.74123,-0.998486,-6.98561,-26.7695,231.652,77.8171,-209.345,-169.797,486.727,69.4675
5152,0,96.7281,,-32.0825,-2.31103,-60.9728,113.709,,-50.4781,-10.0574,48.7277,-80.2001,20.1463,6.94332,-1.52639,-7.11868,-27.1667,230.416,77.779,-207.523,-171.423,487.32,71.4214
5153,0,97.802,,-32.8068,-0.503982,-60.9507,113.886,,-50.5067,-10.3373,48.7922,-80.1174,20.6115,7.15899,-2.07181,-7.18181,-27.553,229.223,77.8196,-205.802,-172.788,488.541,72.9897
5154,0,99.4338,,-33.437,0.931711,-60.9226,114.192,,-50.546,-10.6346,48.8934,-80.2276,20.8366,7.35265,-2.51141,-7.26147,-27.9099,228.121,77.7927,-204.157,-174.001,488.685,74.5102
5155,0,101.262,,-34.2746,1.95568,-60.6911,114.411,,-50.5502,-10.8674,49.011,-80.3385,20.8235,7.46643,-3.04674,-7.35373,-28.3903,226.879,77.7978,-202.338,-175.307,489.567,76.1504
5156,0,103.35,,-35.0322,2.65638,-60.4577,114.496,,-50.5358,-11.018,49.0213,-80.477,20.5343,7.56468,-3.53393,-7.54864,-28.8114,225.359,77.7975,-200.402,-176.056,490.25,77.5047
5157,0,105.513,,-35.688,3.01907,-60.2473,114.626,,-50.6638,-11.0196,48.4623,-80.4397,20.0273,7.43316,-4.04227,-7.68936,-29.2268,223.488,77.7931,-198.055,-176.635,490.456,78.397
5158,0,107.734,,-36.2013,3.40687,-60.1453,114.691,,-50.7216,-11.1147,48.1144,-80.4166,19.2776,7.2817,-4.63472,-7.72412,-29.7523,221.061,77.9179,-195.253,-177.141,490.297,79.1021
5159,0,109.957,,-36.65,3.83144,-60.1014,114.715,,-50.8431,-11.0191,47.737,-80.2077,18.3486,6.97721,-5.22667,-7.74029,-30.2275,218.553,78.0213,-192.367,-177.468,490.389,79.8605
5160,0,112.251,,-37.1142,4.35087,-60.1096,114.665,,-51.0478,-10.6806,47.2719,-79.8885,17.2309,6.64692,-5.81947,-7.78025,-30.648,216.108,78.1306,-189.596,-177.428,491.017,80.8638
5161,0,114.709,,-37.6552,4.83423,-60.0832,114.674,,-51.171,-10.564,47.1477,-79.6777,15.861,6.33316,-6.42486,-7.66832,-31.1261,213.277,78.3467,-186.533,-177.435,490.867,81.3649
5162,0,117.124,,-38.1942,5.41653,-60.085,114.662,,-51.3576,-10.2802,47.0102,-79.2057,14.3827,5.92344,-7.01695,-7.57482,-31.5232,210.459,78.5625,-183.556,-177.019,490.874,81.813
5163,0,119.549,,-38.713,5.99397,-60.1088,114.742,,-51.5315,-10.0012,47.0104,-78.6129,12.7659,5.47538,-7.57828,-7.44915,-31.873,207.754,78.7831,-180.757,-176.594,490.254,82.0679
5164,0,121.946,,-39.1256,6.42639,-60.1888,114.908,,-51.6809,-9.72855,47.1438,-77.8722,11.0609,4.9978,-8.13195,-7.24773,-32.2046,205.045,79.0434,-177.991,-176.113,489.216,81.9857
5165,0,124.223,,-39.5398,6.82777,-60.2676,115.122,,-51.8054,-9.50956,47.1279,-76.9729,9.24395,4.50173,-8.67484,-7.04858,-32.5186,202.451,79.3058,-175.366,-175.638,488.137,81.9771
5166,0,126.338,,-39.8281,7.10237,-60.4144,115.362,,-51.9027,-9.30961,46.9959,-75.8292,7.37925,3.92369,-9.14295,-6.8774,-32.7378,200.126,79.5584,-173.127,-175.018,486.737,81.6967
5167,0,128.355,,-39.7717,6.89395,-60.7909,115.564,,-51.9037,-9.05189,46.9335,-74.513,5.4165,3.31745,-9.65848,-6.55843,-33.0111,197.748,79.9348,-170.887,-174.528,486.128,80.8527
5168,0,130.259,,-39.5601,6.61099,-61.3063,115.835,,-52.026,-8.91753,46.2665,-73.0924,3.44499,2.70342,-9.9861,-6.35982,-33.1234,195.708,80.2098,-169.018,-173.988,484.327,80.1322
5169,0,131.799,,-39.1544,6.40366,-62.0006,115.986,,-52.0493,-8.74106,45.7625,-71.3193,1.56687,2.06001,-10.3043,-6.14692,-33.196,194.014,80.5571,-167.593,-173.356,483.632,79.4203
5170,0,133.273,,-38.5803,6.14216,-62.8417,116.196,,-52.1788,-8.6733,44.9279,-69.4753,-0.301183,1.42735,-10.4474,-6.0098,-33.139,192.72,80.8141,-166.557,-172.594,481.829,78.8046
5171,0,134.474,,-37.8074,5.93457,-63.8519,116.335,,-52.2734,-8.62144,44.302,-67.3624,-2.07083,0.784226,-10.5192,-5.91077,-33.0129,191.948,81.0749,-166.091,-171.793,480.485,78.3403
5172,0,135.496,,-36.8332,5.63848,-65.0174,116.446,,-52.3599,-8.60039,43.737,-65.1235,-3.72297,0.244775,-10.5221,-5.83135,-32.8298,191.562,81.321,-166.003,-170.896,479.247,78.1146
5173,0,136.293,,-35.6546,5.30018,-66.3415,116.566,,-52.4089,-8.57727,43.4679,-62.7576,-5.26415,-0.240496,-10.4691,-5.73735,-32.5946,191.57,81.5702,-166.315,-170.056,478.035,78.0821
5174,0,136.858,,-34.2936,4.93304,-67.8186,116.666,,-52.4618,-8.56219,43.173,-60.2986,-6.66179,-0.652528,-10.3688,-5.64803,-32.3052,192.002,81.8165,-167.058,-169.431,477.018,78.2723
5175,0,137.086,,-33.0414,4.71388,-69.2217,116.674,,-52.4192,-8.49815,43.0653,-57.7363,-7.9423,-0.996248,-10.243,-5.59075,-31.9266,193.001,82.0679,-168.387,-168.897,476.848,79.1663
5176,0,137.256,,-32.2911,4.48702,-70.2034,116.724,,-52.5,-8.57124,42.5087,-55.3721,-9.29362,-1.36642,-9.93577,-5.67877,-31.3438,194.648,82.1922,-170.353,-168.318,475.517,80.7338
5177,0,137.174,,-32.088,4.33256,-70.7203,116.606,,-52.5077,-8.61028,41.9425,-52.8921,-10.5317,-1.60774,-9.62256,-5.83351,-30.6757,196.54,82.3421,-172.713,-167.446,475.091,82.4068
5178,0,137.061,,-32.3256,4.05301,-70.8568,116.59,,-52.6299,-8.75062,41.1196,-50.4258,-11.7253,-1.8225,-9.25217,-6.0399,-29.9436,198.056,82.3737,-174.653,-166.379,473.444,83.9843
5179,0,136.721,,-32.7909,3.75214,-70.7831,116.502,,-52.7337,-8.89962,40.3728,-47.8082,-12.7114,-1.89237,-8.93111,-6.24168,-29.2338,199.385,82.4488,-176.455,-165.28,472.248,85.3433
5180,0,136.203,,-33.2539,3.41255,-70.6823,116.38,,-52.8113,-9.07882,39.8109,-45.0958,-13.4759,-1.83358,-8.64558,-6.4191,-28.5406,200.482,82.5601,-178.017,-164.137,471.291,86.6159
5181,0,135.564,,-33.5976,3.10478,-70.6393,116.256,,-52.9032,-9.30867,39.2419,-42.3909,-14.0565,-1.67848,-8.37591,-6.55987,-27.8508,201.627,82.7235,-179.639,-163.079,470.326,87.7859
5182,0,134.924,,-33.7411,2.86599,-70.7429,116.159,,-53.0064,-9.556,38.7148,-39.7838,-14.5098,-1.44945,-8.09124,-6.66259,-27.136,203.067,82.8991,-181.581,-162.074,469.331,88.7787
5183,0,134.262,,-33.804,2.75728,-70.9091,116.078,,-53.1254,-9.84422,38.2257,-37.3178,-14.8775,-1.18948,-7.77328,-6.76398,-26.3704,205,83.0444,-184.026,-161.14,468.442,89.9189
5184,0,133.523,,-33.9083,2.76614,-71.0424,116.007,,-53.2214,-10.1846,37.9306,-34.9936,-15.1768,-0.937454,-7.43059,-6.90094,-25.5662,207.214,83.0956,-186.732,-160.2,467.776,91.1145
5185,0,132.751,,-34.0936,2.92512,-71.1109,115.909,,-53.2912,-10.5362,37.7296,-32.7659,-15.3964,-0.69211,-7.07786,-7.06353,-24.7414,209.095,83.0945,-189.127,-159.253,467.182,92.0756
5186,0,131.871,,-34.4081,3.33019,-71.068,115.786,,-53.3896,-10.7458,37.4106,-30.5381,-15.5394,-0.47092,-6.68301,-7.29733,-23.8395,211.073,83.0081,-191.625,-158.165,466.799,92.9314
5187,0,130.974,,-34.9234,3.90102,-70.8489,115.62,,-53.3664,-11.1743,37.5229,-28.5311,-15.6647,-0.207061,-6.35478,-7.54657,-23.0541,211.897,82.9039,-192.987,-157.404,466.187,93.8366
5188,0,129.962,,-35.6637,4.59926,-70.421,115.459,,-53.3959,-11.5359,37.3261,-26.5643,-15.7304,0.0405123,-6.01657,-7.82138,-22.2303,212.836,82.763,-194.42,-156.59,465.685,94.8432
5189,0,128.904,,-36.5628,5.35412,-69.8341,115.341,,-53.4064,-11.8414,37.2287,-24.6979,-15.7543,0.300928,-5.72351,-8.06159,-21.4489,213.437,82.6127,-195.466,-155.78,465.079,95.8757
5190,0,127.826,,-37.643,6.1452,-69.0755,115.27,,-53.429,-12.1337,37.1105,-22.9577,-15.7479,0.560931,-5.47319,-8.25114,-20.7086,213.927,82.4726,-196.356,-155.091,464.422,96.9125
5191,0,126.718,,-38.801,6.93126,-68.2236,115.226,,-53.4421,-12.378,37.0876,-21.3548,-15.6893,0.846126,-5.24535,-8.38502,-19.986,214.268,82.3416,-197.077,-154.385,463.792,97.8699
5192,0,125.559,,-39.9696,7.74799,-67.3364,115.222,,-53.4826,-12.4389,37.0605,-19.7966,-15.5776,1.11953,-5.04433,-8.45883,-19.2697,214.802,82.2177,-197.948,-153.693,463.325,98.6856
5193,0,124.402,,-41.0861,8.62286,-66.4675,115.177,,-53.4556,-12.5273,37.3385,-18.3862,-15.4111,1.40521,-4.90898,-8.47294,-18.6483,214.84,82.1521,-198.347,-153.177,462.822,99.328
5194,0,123.27,,-42.0799,9.48403,-65.6774,115.066,,-53.3565,-12.7031,37.8291,-17.1984,-15.2023,1.71353,-4.78135,-8.45066,-18.0684,214.341,82.0985,-198.25,-152.829,462.312,99.6132
5195,0,122.152,,-42.946,10.2544,-64.9665,114.965,,-53.2809,-12.739,38.1739,-16.1042,-14.9552,1.97796,-4.62435,-8.38903,-17.4423,214.15,82.0456,-198.453,-152.469,461.944,99.6271
5196,0,121.037,,-43.7635,10.9245,-64.2709,114.841,,-53.2025,-12.7267,38.5266,-15.1342,-14.736,2.17824,-4.46517,-8.29003,-16.8158,213.979,81.9899,-198.686,-152.181,461.739,99.4622
5197,0,119.911,,-44.5731,11.3747,-63.5465,114.732,,-53.1219,-12.6411,38.8968,-14.2792,-14.5289,2.34806,-4.33271,-8.15828,-16.2264,213.82,81.9577,-198.953,-151.968,461.538,99.1675
5198,0,118.773,,-45.3201,11.6269,-62.8419,114.656,,-53.0451,-12.5405,39.3243,-13.4863,-14.3084,2.49687,-4.2589,-7.98417,-15.7139,213.646,81.9744,-199.188,-151.801,461.207,98.6963
