Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
11509,0,-50.9383,,245.178,224.905,-444.599,35.6423,,-32.4254,-12.7225,17.3577,28.3244,45.8037,-60.7811,-380.851,-18.6202,331.687,-223.64,63.5389,230.386,161.386,821.628,-117.274
11510,0,-57.9898,,245.066,222.88,-444.628,35.1763,,-32.0506,-11.862,17.0776,29.0099,43.4085,-58.3432,-380.512,-18.2513,334.302,-226.27,64.8228,231.478,155.002,826.641,-103.819
11511,0,-49.1725,,244.507,225.698,-445.831,35.7167,,-32.0378,-11.9915,16.1298,29.9821,46.565,-61.8831,-380.484,-18.6338,330.501,-222.545,64.3273,230.348,163.201,823.787,-117.479
11512,0,-57.3475,,244.732,223.301,-445.534,35.059,,-32.0726,-11.6796,15.6641,30.509,43.466,-59.2053,-380.284,-18.5884,333.222,-225.182,65.5444,231.29,156.396,826.976,-104.539
11513,0,-59.8535,,245.578,222.698,-444.646,35.233,,-31.86,-11.3672,15.6483,29.4012,42.2579,-57.7186,-379.662,-18.511,334.727,-225.265,64.7741,229.811,158.134,823.638,-107.462
11514,0,-50.0292,,245.036,225.635,-445.831,35.8422,,-31.8142,-11.7288,15.138,30.4027,45.6189,-61.6736,-379.965,-19.0988,330.329,-221.101,64.1776,228.89,165.381,822.587,-120.072
11515,0,-57.6271,,245.188,223.382,-445.575,35.3324,,-31.5537,-11.0255,14.8032,30.623,42.8474,-58.7948,-379.558,-18.781,333.174,-223.504,65.2363,229.513,158.808,827.051,-106.658
11516,0,-59.9508,,245.87,222.758,-444.831,35.4436,,-31.4929,-10.9763,14.8357,29.695,41.6356,-57.5535,-379.169,-18.8022,334.367,-223.667,64.5426,228.382,160.338,823.667,-109.492
11517,0,-60.7472,,246.277,222.447,-444.376,35.3762,,-31.8686,-11.8025,15.1276,29.5088,40.8297,-57.518,-379.595,-19.4431,334.277,-223.445,64.0907,228.122,160.733,821.382,-110.944
11518,0,-61.0272,,246.634,222.4,-443.954,35.4827,,-31.6831,-11.5871,15.1657,28.7536,40.4424,-57.0584,-379.484,-19.3847,334.625,-223.259,63.3379,227.543,161.155,821.267,-111.729
11519,0,-61.1341,,246.834,222.341,-443.687,35.5513,,-31.5907,-11.5195,15.224,28.282,40.194,-56.8305,-379.53,-19.3705,334.766,-223.214,62.8777,227.337,161.4,821.006,-112.277
11520,0,-61.1694,,246.928,222.335,-443.524,35.5993,,-31.5381,-11.5192,15.2948,27.9692,39.9987,-56.7605,-379.663,-19.3741,334.774,-223.254,62.5224,227.329,161.551,820.735,-112.772
11521,0,-61.1446,,246.878,222.286,-443.518,35.7365,,-31.6217,-12.4076,16.5113,28.2147,39.9227,-56.9374,-380.335,-20.1887,334.4,-223.152,62.6244,227.426,162.041,820.498,-113.059
11522,0,-61.173,,246.923,222.372,-443.42,35.7164,,-31.7164,-12.7403,16.8119,28.1017,39.7037,-57.0767,-380.726,-20.5457,334.154,-223.149,62.3077,227.514,162.123,819.871,-113.484
11523,0,-61.1942,,247.061,222.437,-443.221,35.7534,,-31.536,-12.3243,16.6696,27.5614,39.5796,-56.8544,-380.656,-20.32,334.352,-223.295,61.7954,227.428,162.332,819.979,-113.883
11524,0,-50.6966,,246.089,225.557,-444.843,36.2285,,-31.3832,-12.5023,16.2283,28.8311,43.4682,-61.2054,-381.233,-20.7696,329.524,-219.799,61.5651,227.638,168.976,820.729,-125.214
11525,0,-45.5913,,245.029,227.162,-446.54,36.0616,,-31.1286,-11.9545,15.0166,31.2956,45.8897,-63.7364,-381.268,-20.7369,327.083,-218.234,62.6285,228.443,170.282,826.309,-122.96
11526,0,-56.1425,,245.077,224.293,-446.359,35.334,,-31.1979,-11.5665,14.6048,31.2361,41.9368,-59.9178,-380.81,-20.7067,330.773,-221.385,64.0814,229.004,163.443,828.5,-109.845
11527,0,-59.3762,,245.918,223.415,-445.434,35.412,,-31.3182,-11.8404,14.9114,30.0105,40.1998,-58.2699,-380.462,-21.1029,332.28,-221.715,63.1972,227.681,165.334,823.528,-113.737
11528,0,-60.4866,,246.511,222.976,-444.764,35.4262,,-31.4499,-12.1523,15.165,29.1748,39.2561,-57.6071,-380.519,-21.4714,332.719,-221.606,62.3698,227.008,166.036,821.277,-115.688
11529,0,-60.9364,,246.819,222.704,-444.376,35.3843,,-31.5362,-12.3701,15.3763,28.5921,38.7303,-57.2938,-380.735,-21.7696,332.826,-221.649,61.7999,226.844,166.313,820.316,-116.527
11530,0,-61.1287,,246.947,222.555,-444.166,35.3095,,-31.586,-12.4907,15.5245,28.1447,38.4007,-57.1447,-380.999,-21.9988,332.811,-221.812,61.358,226.918,166.536,819.866,-117.207
11531,0,-61.2227,,246.979,222.479,-444.053,35.226,,-31.601,-12.5459,15.6582,27.7695,38.1874,-57.0558,-381.271,-22.186,332.77,-222.044,61.002,227.095,166.749,819.624,-117.662
11532,0,-61.2493,,246.976,222.413,-443.981,35.1386,,-31.572,-12.5475,15.8078,27.4355,38.0234,-57.0111,-381.56,-22.3387,332.686,-222.318,60.6922,227.359,166.878,819.56,-118.045
11533,0,-61.2676,,246.94,222.359,-443.945,35.0455,,-31.5401,-12.5231,15.9262,27.1311,37.8941,-56.9847,-381.842,-22.4657,332.604,-222.628,60.4167,227.66,167.047,819.521,-118.408
11534,0,-50.6546,,245.955,225.585,-445.554,35.465,,-31.1646,-12.1897,15.2727,28.1201,41.9821,-61.1548,-382.26,-22.6185,327.947,-219.356,60.1007,227.898,173.768,820.798,-129.561
11535,0,-57.8549,,245.613,223.441,-445.776,34.7308,,-31.1431,-11.6913,14.859,28.6763,39.4388,-58.6792,-382.186,-22.4437,330.392,-221.947,61.4552,229.097,167.342,825.415,-115.799
11536,0,-60.0124,,245.998,222.823,-445.316,34.7106,,-31.1805,-11.7395,15.0158,27.9065,38.3815,-57.611,-382.025,-22.6563,331.426,-222.6,60.9872,228.594,168.53,822.182,-118.451
11537,0,-49.8937,,245.307,225.905,-446.618,35.1984,,-30.8865,-11.5358,14.3812,28.6836,42.1519,-61.4715,-382.279,-22.8897,327.108,-219.137,60.4335,228.27,175.819,822.086,-130.618
11538,0,-57.5682,,245.13,223.575,-446.679,34.4641,,-30.9275,-11.1479,13.9959,29.0329,39.3115,-58.7286,-382.142,-22.7772,329.759,-221.729,61.6742,229.29,169.255,826.403,-117.017
11539,0,-48.6298,,244.611,226.422,-447.793,34.9753,,-30.6644,-10.9614,13.3553,29.7191,42.6525,-62.1227,-382.136,-23.0516,326.11,-218.548,61.033,228.511,177.738,824.074,-130.992
11540,0,-44.2571,,243.878,227.767,-449.154,34.794,,-30.341,-10.3285,12.1575,31.7863,44.8714,-64.0611,-381.942,-23.0234,324.286,-217.104,62.0249,228.872,179.246,829,-128.908
11541,0,-55.6936,,244.09,224.448,-448.823,33.9631,,-30.4166,-9.98846,11.8288,31.2901,40.3813,-59.7599,-381.426,-23.0189,328.313,-220.554,63.3335,229.477,171.663,830.921,-115.999
11542,0,-59.1751,,244.929,223.294,-447.888,34.0024,,-30.5191,-10.2831,12.2982,29.8234,38.4528,-57.8914,-381.097,-23.4354,329.93,-221.164,62.3744,228.311,173.357,825.521,-120.499
11543,0,-60.3269,,245.397,222.747,-447.319,33.9989,,-30.5933,-10.583,12.7745,28.8046,37.4823,-57.0381,-381.193,-23.7845,330.44,-221.272,61.5614,227.788,173.787,823.359,-122.564
11544,0,-60.73,,245.543,222.449,-447.066,33.9223,,-30.63,-10.7805,13.1443,28.0915,36.9563,-56.6287,-381.452,-24.0334,330.561,-221.481,60.9862,227.764,173.899,822.452,-123.691
11545,0,-60.8812,,245.529,222.272,-446.976,33.8033,,-30.6334,-10.8798,13.4249,27.5452,36.633,-56.4172,-381.758,-24.2041,330.555,-221.787,60.5502,227.978,173.921,822.061,-124.456
11546,0,-60.9302,,245.449,222.161,-446.958,33.6632,,-30.6279,-10.9236,13.6344,27.0704,36.4102,-56.2783,-382.071,-24.3268,330.503,-222.149,60.1892,228.296,173.893,821.845,-125.143
11547,0,-60.9534,,245.344,222.086,-446.972,33.4547,,-30.6857,-10.9331,13.6155,26.6248,36.179,-56.24,-382.385,-24.3869,330.39,-222.557,59.8123,228.733,173.802,821.437,-125.791
11548,0,-60.9776,,245.137,221.896,-447.088,33.488,,-30.9795,-11.3617,14.4172,26.5989,35.446,-56.8367,-383.277,-24.5269,329.382,-222.775,59.4377,229.547,172.772,820.189,-129.276
11549,0,-61.0046,,244.96,221.784,-447.177,33.4629,,-31.2694,-11.5099,14.8008,26.3618,34.8116,-57.2348,-383.967,-24.4629,328.614,-222.946,58.9352,230.246,172.388,819.195,-130.749
11550,0,-50.2512,,243.488,225.064,-449.181,34.1775,,-31.0691,-11.3548,14.9431,27.5841,38.4413,-61.8702,-384.885,-24.3209,322.973,-219.357,58.6488,230.82,179.361,819.451,-144.144
11551,0,-57.3688,,243.183,222.777,-449.409,33.8556,,-30.8022,-10.7274,15.7429,27.9594,36.0162,-58.9336,-384.948,-24.2449,325.61,-221.87,60.0479,231.775,172.98,826.06,-128.812
11552,0,-59.5245,,243.549,222.097,-448.979,34.0871,,-30.9078,-10.7271,16.4897,27.0419,34.7578,-57.8808,-384.983,-24.3791,326.461,-222.464,59.3853,231.279,173.563,822.331,-131.98
11553,0,-49.2702,,242.408,225.225,-450.643,34.8332,,-30.7856,-10.6168,16.5918,27.9423,38.1184,-62.1588,-385.657,-24.2706,321.269,-218.769,58.825,231.29,180.578,820.71,-146.272
11554,0,-56.9028,,242.447,222.719,-450.569,34.314,,-31.0414,-10.2556,16.4415,28.1817,35.1385,-59.4162,-385.703,-24.2401,323.959,-221.383,59.9269,232.503,173.198,825.434,-131.556
11555,0,-59.3198,,242.972,221.971,-450,34.2591,,-31.5854,-10.4541,16.2586,27.2713,33.532,-58.6885,-385.875,-24.3179,324.532,-222.062,59.0457,232.315,173.374,820.033,-135.357
11556,0,-49.1612,,241.784,225.032,-451.696,34.8769,,-31.4954,-10.381,16.1322,28.2011,36.8335,-63.0474,-386.681,-24.2106,319.212,-218.496,58.4989,232.482,180.309,818.222,-150.012
11557,0,-56.8068,,241.962,222.585,-451.493,34.2974,,-31.5816,-9.80854,16.1767,28.2456,33.9344,-60.0538,-386.685,-24.0667,321.928,-221.045,59.5061,233.405,173.226,823.446,-134.947
11558,0,-59.2101,,242.526,221.811,-450.884,34.4199,,-31.8464,-9.88758,16.623,27.2383,32.6063,-59.0189,-386.709,-24.2448,322.911,-221.809,58.7529,232.983,173.716,819.106,-138.21
11559,0,-49.0941,,241.246,224.842,-452.652,35.0044,,-31.7469,-9.81871,16.4971,28.1608,35.9312,-63.4,-387.503,-24.1472,317.678,-218.381,58.2841,233.279,180.409,817.252,-152.969
11560,0,-56.714,,241.48,222.413,-452.407,34.4496,,-31.9674,-9.40227,16.3192,28.2274,33.0562,-60.4883,-387.512,-24.1408,320.518,-220.972,59.2743,234.297,173.393,822.291,-137.671
11561,0,-47.7156,,240.347,225.241,-454.017,35.1314,,-31.5708,-9.0364,16.5784,28.9452,36.2433,-64.0407,-387.968,-24.0478,316.124,-217.878,58.8054,233.837,181.581,818.91,-153.552
11562,0,-56.162,,240.885,222.55,-453.495,34.6148,,-31.708,-8.56435,16.6944,28.7199,33.0982,-60.6211,-387.803,-24.1138,319.46,-220.597,59.7339,234.468,174.369,823.517,-138.222
11563,0,-58.8549,,241.649,221.703,-452.688,34.8293,,-31.9133,-8.70225,17.3759,27.5565,31.7503,-59.3214,-387.769,-24.4369,320.744,-221.395,58.9228,233.773,175.062,818.835,-141.491
11564,0,-59.7546,,242.235,221.494,-452.046,34.8473,,-31.7014,-8.49877,17.3946,26.1336,32.1492,-57.5675,-386.984,-24.8202,322.987,-221.972,58.3417,232.626,176.974,819.113,-137.378
11565,0,-60.2456,,242.439,221.142,-451.779,34.702,,-32.1177,-8.91267,17.6273,25.9215,31.0982,-58.3012,-387.9,-24.8892,322.082,-222.337,57.7753,233.46,174.408,816.102,-142.933
11566,0,-60.2345,,242.569,221.136,-451.565,34.5503,,-31.6549,-8.51112,17.8947,24.9134,31.9435,-57.082,-387.666,-25.2389,323.453,-223.02,57.5734,233.039,175.885,818.696,-138.221
11567,0,-60.3895,,242.521,220.953,-451.539,34.5225,,-31.9002,-8.86326,18.4667,24.8874,31.1775,-57.8637,-388.636,-25.3133,322.454,-223.288,57.1828,233.869,173.931,816.413,-142.89
11568,0,-60.415,,242.459,220.839,-451.519,34.5786,,-32.07,-8.997,18.9881,24.6332,30.8284,-58.1262,-389.362,-25.3235,321.891,-223.522,56.8292,234.396,173.385,815.851,-143.904
11569,0,-60.2853,,242.331,220.785,-451.554,35.2472,,-31.5424,-8.75318,20.7306,24.2171,31.0445,-57.6049,-389.735,-25.5276,322.14,-223.719,56.7368,234.208,174.087,817.539,-143.49
11570,0,-60.2735,,242.242,220.725,-451.564,35.5247,,-31.4753,-8.55932,21.4767,23.8576,30.987,-57.5249,-390.207,-25.4718,321.967,-223.977,56.5135,234.404,173.691,817.276,-143.711
11571,0,-60.302,,242.17,220.661,-451.57,35.679,,-31.4015,-8.27584,22.2526,23.5493,30.8828,-57.5264,-390.735,-25.2764,321.601,-224.216,56.2609,234.626,173.392,817.049,-144.016
11572,0,-60.3271,,242.103,220.551,-451.581,35.778,,-31.6875,-8.24171,22.378,23.2968,30.6762,-57.8307,-391.195,-25.1784,321.369,-224.622,55.971,235.287,172.719,816.41,-144.605
11573,0,-60.3151,,242.049,220.482,-451.583,36.0379,,-31.536,-7.99683,23.4141,23.0308,30.6725,-57.733,-391.725,-25.0616,321.081,-224.849,55.8173,235.442,172.769,816.619,-144.593
11574,0,-60.3479,,241.983,220.401,-451.601,36.1371,,-31.6804,-7.84445,23.8467,22.786,30.528,-57.9262,-392.213,-24.8968,320.773,-225.199,55.5737,235.939,172.213,816.161,-145.033
11575,0,-60.38,,241.921,220.331,-451.618,36.1905,,-31.8897,-7.72091,24.1337,22.552,30.3609,-58.1822,-392.713,-24.7233,320.429,-225.551,55.3057,236.498,171.722,815.583,-145.462
11576,0,-60.3782,,241.837,220.271,-451.657,36.342,,-32.1223,-7.6928,24.3804,22.3346,30.2417,-58.4292,-393.177,-24.6727,320.243,-225.922,55.0673,237.075,171.335,815.247,-145.758
11577,0,-60.3949,,241.781,220.206,-451.674,36.5079,,-32.2507,-7.59017,24.7645,22.1046,30.1415,-58.5833,-393.687,-24.5947,319.97,-226.201,54.8296,237.456,171.02,814.915,-146.032
11578,0,-60.4293,,241.759,220.159,-451.663,36.6271,,-32.2667,-7.36189,25.3547,21.8747,30.0447,-58.6801,-394.236,-24.4174,319.572,-226.441,54.6064,237.755,170.717,814.561,-146.277
11579,0,-60.416,,241.733,220.093,-451.657,36.8823,,-32.3698,-7.28417,25.8607,21.6539,30.0032,-58.7922,-394.677,-24.405,319.469,-226.769,54.4245,238.183,170.419,814.455,-146.385
11580,0,-60.4424,,241.71,220.032,-451.652,37.07,,-32.4767,-7.15271,26.269,21.4361,29.9183,-58.931,-395.177,-24.3226,319.208,-227.036,54.1998,238.538,170.087,814.013,-146.58
11581,0,-60.4695,,241.675,219.988,-451.655,37.2103,,-32.5565,-6.99445,26.8016,21.1968,29.8391,-59.0001,-395.721,-24.1691,318.814,-227.272,53.9785,238.818,169.916,813.753,-146.835
11582,0,-60.5214,,241.624,219.924,-451.679,37.2911,,-32.6811,-6.8044,27.1533,21.0084,29.6479,-59.2824,-396.237,-24.0023,318.45,-227.518,53.6952,239.286,169.488,813.096,-147.211
11583,0,-60.5233,,241.581,219.867,-451.697,37.4992,,-32.703,-6.63369,27.8144,20.7885,29.6,-59.3728,-396.727,-23.9102,318.217,-227.779,53.4962,239.62,169.423,813.184,-147.235
11584,0,-60.5454,,241.547,219.778,-451.71,37.7013,,-32.8806,-6.55116,28.118,20.5614,29.5233,-59.5487,-397.179,-23.8798,318.074,-228.086,53.2679,240.058,169.115,813.043,-147.375
11585,0,-60.5853,,241.531,219.699,-451.704,37.8742,,-33.0097,-6.40867,28.4513,20.3339,29.4434,-59.6695,-397.683,-23.8025,317.819,-228.356,53.0568,240.418,168.835,812.692,-147.508
11586,0,-60.6314,,241.507,219.604,-451.709,38.0537,,-33.1079,-6.23757,28.82,20.1184,29.3597,-59.7966,-398.185,-23.7197,317.563,-228.617,52.8393,240.767,168.625,812.377,-147.633
11587,0,-60.7047,,241.485,219.516,-451.715,38.15,,-33.2823,-6.07031,28.9744,19.9181,29.2117,-60.0324,-398.707,-23.6037,317.231,-228.87,52.5782,241.181,168.242,811.78,-147.898
11588,0,-60.7438,,241.463,219.434,-451.719,38.3444,,-33.2124,-5.81738,29.7144,19.7167,29.16,-60.0781,-399.252,-23.4805,316.896,-229.062,52.3921,241.391,168.309,811.66,-147.876
11589,0,-60.7804,,241.444,219.323,-451.724,38.5032,,-33.2667,-5.62118,30.2116,19.5104,29.077,-60.2162,-399.753,-23.3823,316.624,-229.315,52.1857,241.742,168.085,811.432,-148.053
11590,0,-60.8202,,241.432,219.217,-451.718,38.6514,,-33.3405,-5.42264,30.648,19.2913,29.0012,-60.3343,-400.241,-23.2874,316.362,-229.578,51.9931,242.103,167.815,811.141,-148.245
11591,0,-60.8652,,241.399,219.1,-451.727,38.8338,,-33.5049,-5.28686,30.8654,19.0571,28.9412,-60.4751,-400.665,-23.2673,316.232,-229.918,51.7908,242.554,167.477,810.849,-148.425
11592,0,-60.9126,,241.354,219.024,-451.745,38.9882,,-33.6146,-5.09877,31.1372,18.8422,28.892,-60.5397,-401.13,-23.2084,316.024,-230.175,51.6223,242.86,167.293,810.474,-148.463
11593,0,-60.9726,,241.293,218.96,-451.779,39.105,,-33.6254,-4.86007,31.6211,18.6466,28.8368,-60.601,-401.643,-23.0936,315.699,-230.387,51.4593,243.106,167.139,810.091,-148.507
11594,0,-60.9735,,241.214,218.891,-451.826,39.2623,,-33.7732,-4.70608,31.8163,18.4281,28.8142,-60.7106,-402.057,-23.0744,315.576,-230.673,51.2785,243.486,166.95,810.03,-148.548
11595,0,-61.011,,241.129,218.85,-451.88,39.4139,,-33.857,-4.51618,32.0975,18.2204,28.7931,-60.8053,-402.495,-23.0338,315.396,-230.934,51.0999,243.797,166.742,809.7,-148.533
11596,0,-61.0198,,241.081,218.81,-451.901,39.553,,-33.9401,-4.31933,32.3598,18.0092,28.7817,-60.8776,-402.938,-22.9832,315.197,-231.161,50.9354,244.07,166.447,809.456,-148.599
11597,0,-61.0407,,241.032,218.789,-451.921,39.6025,,-34.1037,-4.13241,32.3919,17.8104,28.7228,-61.0419,-403.399,-22.9021,314.924,-231.382,50.7319,244.414,165.914,808.947,-148.796
11598,0,-61.0141,,241.008,218.778,-451.914,39.7876,,-34.1156,-3.94159,32.8048,17.6164,28.7452,-61.0739,-403.817,-22.8783,314.767,-231.564,50.5759,244.615,165.684,808.98,-148.698
11599,0,-61.0111,,240.998,218.759,-451.902,39.9225,,-34.1761,-3.7536,33.0818,17.4395,28.7352,-61.169,-404.252,-22.8324,314.552,-231.743,50.4105,244.844,165.271,808.738,-148.785
11600,0,-61.0006,,240.989,218.754,-451.888,40.0578,,-34.2401,-3.57487,33.3535,17.2688,28.7142,-61.2865,-404.69,-22.7853,314.329,-231.903,50.2284,245.068,164.879,808.554,-148.88
11601,0,-60.9879,,240.949,218.789,-451.902,40.2016,,-34.2949,-3.39514,33.6481,17.0956,28.6936,-61.4021,-405.127,-22.7373,314.112,-232.053,50.0341,245.28,164.521,808.328,-148.95
11602,0,-60.9969,,240.945,218.793,-451.884,40.3072,,-34.2965,-3.21331,34.1017,16.9335,28.6436,-61.5105,-405.638,-22.6331,313.769,-232.153,49.8443,245.427,164.121,807.948,-149.12
11603,0,-60.985,,240.95,218.798,-451.86,40.4288,,-34.362,-3.05942,34.4414,16.7566,28.5875,-61.6497,-406.101,-22.563,313.52,-232.28,49.6293,245.639,163.632,807.801,-149.358
11604,0,-60.9584,,240.958,218.813,-451.829,40.5895,,-34.5049,-2.92895,34.5921,16.5427,28.548,-61.8007,-406.506,-22.5436,313.37,-232.435,49.3885,245.889,163.027,807.566,-149.54
11605,0,-60.9591,,240.976,218.843,-451.787,40.7521,,-34.6001,-2.78593,34.8262,16.334,28.4984,-61.9351,-406.944,-22.5059,313.156,-232.545,49.145,246.065,162.416,807.127,-149.656
11606,0,-60.954,,240.997,218.875,-451.742,40.9471,,-34.5616,-2.63511,35.4222,16.1619,28.4919,-61.9474,-407.435,-22.4388,312.891,-232.6,48.9797,246.091,162.143,807.01,-149.642
11607,0,-60.9758,,241.02,218.873,-451.696,41.0301,,-34.6964,-2.5139,35.5875,15.9953,28.4016,-62.1637,-407.915,-22.3596,312.592,-232.702,48.7384,246.325,161.455,806.501,-149.905
11608,0,-61.0083,,241.053,218.883,-451.641,41.0725,,-34.8646,-2.38159,35.6322,15.8247,28.2981,-62.4162,-408.385,-22.2725,312.297,-232.822,48.4789,246.603,160.771,805.937,-150.177
11609,0,-60.9821,,241.084,218.886,-451.583,41.3106,,-34.9505,-2.2447,35.9139,15.5967,28.3435,-62.4604,-408.741,-22.288,312.27,-232.985,48.261,246.74,160.541,806.161,-150.043
11610,0,-61.0004,,241.129,218.899,-451.513,41.4858,,-35.0322,-2.09856,36.1574,15.4013,28.3247,-62.5597,-409.162,-22.2567,312.106,-233.099,48.0486,246.868,160.049,805.788,-150.012
11611,0,-60.2412,,240.83,218.803,-451.847,41.1144,,-34.9679,-1.53563,35.8074,16.1449,29.9231,-62.4622,-408.966,-22.3286,312.634,-234.002,49.2381,248.13,162.154,810.945,-140.654
11612,0,-60.0085,,240.629,219.082,-452.042,40.8707,,-34.872,-1.16788,35.6388,16.4991,30.4072,-62.6348,-408.839,-22.4041,312.747,-234.34,49.5271,248.432,162.656,811.716,-140.103
11613,0,-59.9612,,240.581,219.225,-452.103,40.5832,,-34.8226,-0.939684,35.4614,16.7474,30.5448,-62.8081,-408.819,-22.4518,312.627,-234.396,49.6362,248.514,162.915,811.874,-139.95
11614,0,-59.9158,,240.573,219.318,-452.117,40.5255,,-34.7295,-0.799038,35.5074,16.8492,30.6761,-62.7889,-408.678,-22.644,312.786,-234.453,49.7002,248.5,163.441,812.538,-139.704
11615,0,-59.9099,,240.597,219.358,-452.105,40.4279,,-34.6901,-0.699506,35.4566,16.9204,30.7429,-62.7427,-408.601,-22.8023,312.819,-234.443,49.7704,248.425,163.76,812.706,-139.558
11616,0,-59.9137,,240.636,219.391,-452.077,40.3314,,-34.6649,-0.615833,35.3867,16.9786,30.7853,-62.6795,-408.531,-22.9563,312.832,-234.413,49.8387,248.341,164.029,812.855,-139.455
11617,0,-59.9498,,240.652,219.407,-452.068,40.2063,,-34.5792,-0.525714,35.4609,17.0651,30.7953,-62.6197,-408.502,-23.0693,312.769,-234.339,49.9147,248.206,164.362,812.83,-139.289
11618,0,-59.926,,240.649,219.43,-452.072,40.1293,,-34.5894,-0.464881,35.3464,17.1118,30.8439,-62.5846,-408.394,-23.2378,312.856,-234.345,49.9616,248.195,164.748,813.189,-139.112
11619,0,-59.9665,,240.645,219.437,-452.079,40.0195,,-34.4973,-0.383579,35.4482,17.1843,30.8668,-62.5353,-408.356,-23.3466,312.803,-234.319,50.039,248.111,165.049,813.195,-138.998
11620,0,-59.9847,,240.629,219.437,-452.095,39.8704,,-34.5797,-0.320684,35.1293,17.237,30.864,-62.585,-408.248,-23.4882,312.862,-234.366,50.0598,248.201,165.228,813.263,-139.016
11621,0,-59.9883,,240.61,219.445,-452.111,39.8521,,-34.4981,-0.242081,35.2268,17.2667,30.9442,-62.4406,-408.147,-23.6449,312.973,-234.384,50.1462,248.109,165.802,813.639,-138.69
11622,0,-60.0147,,240.582,219.431,-452.141,39.7808,,-34.4589,-0.168254,35.2137,17.3177,30.9777,-62.3632,-408.076,-23.7722,313.008,-234.39,50.2233,248.06,166.116,813.701,-138.517
11623,0,-60.0431,,240.573,219.412,-452.157,39.6078,,-34.5067,-0.0859383,34.9514,17.3908,30.9554,-62.3871,-408.027,-23.8565,312.957,-234.401,50.2834,248.115,166.13,813.511,-138.543
11624,0,-60.0406,,240.544,219.405,-452.189,39.5799,,-34.4253,-0.000789741,35.0453,17.4349,31.0082,-62.2659,-407.946,-23.9801,313.014,-234.41,50.3724,248.06,166.57,813.854,-138.336
11625,0,-60.0741,,240.524,219.405,-452.215,39.3888,,-34.412,0.0835136,34.9522,17.5317,30.9742,-62.2653,-407.958,-24.0086,312.849,-234.362,50.4618,248.048,166.724,813.627,-138.38
11626,0,-60.0495,,240.469,219.391,-452.273,39.36,,-34.2913,0.158147,35.1874,17.5901,31.0089,-62.1818,-407.902,-24.1034,312.861,-234.348,50.54,248.006,167.227,814.121,-138.199
11627,0,-60.015,,240.41,219.393,-452.333,39.3205,,-34.3063,0.206876,35.1145,17.6165,31.0381,-62.151,-407.8,-24.2282,312.941,-234.38,50.5845,248.055,167.495,814.424,-138.134
11628,0,-60.0376,,240.376,219.386,-452.374,39.1416,,-34.3168,0.277388,35.0012,17.6986,31.0037,-62.1594,-407.812,-24.2497,312.785,-234.324,50.6591,248.04,167.624,814.233,-138.127
11629,0,-60.0042,,240.342,219.376,-452.414,39.1225,,-34.2174,0.343667,35.2124,17.7351,31.0451,-62.0634,-407.752,-24.3363,312.805,-234.302,50.7336,247.986,168.013,814.655,-137.967
11630,0,-59.9966,,240.299,219.376,-452.46,39.0673,,-34.1726,0.397487,35.3018,17.7754,31.0699,-61.9995,-407.695,-24.4133,312.81,-234.3,50.8101,247.966,168.23,814.792,-137.874
11631,0,-59.9686,,240.255,219.359,-452.507,39.0381,,-34.21,0.441465,35.2015,17.7819,31.1032,-61.9599,-407.58,-24.5295,312.913,-234.33,50.851,247.996,168.391,815.09,-137.801
11632,0,-59.9971,,240.232,219.34,-452.538,38.9553,,-34.1534,0.506256,35.2979,17.8354,31.1107,-61.8695,-407.562,-24.573,312.848,-234.282,50.9461,247.894,168.585,815.053,-137.681
11633,0,-59.9845,,240.185,219.317,-452.591,38.9141,,-34.1901,0.548952,35.1882,17.8552,31.1217,-61.8514,-407.451,-24.6856,312.939,-234.31,50.9776,247.932,168.68,815.23,-137.658
11634,0,-59.9919,,240.153,219.307,-452.631,38.8685,,-34.183,0.607758,35.1564,17.875,31.1393,-61.7781,-407.376,-24.7731,312.97,-234.297,51.041,247.878,168.834,815.217,-137.582
11635,0,-59.9945,,240.104,219.316,-452.687,38.8215,,-34.1594,0.676247,35.1556,17.9088,31.1545,-61.7099,-407.313,-24.8482,312.986,-234.291,51.1028,247.853,169.102,815.247,-137.443
11636,0,-60.0009,,240.069,219.324,-452.731,38.7255,,-34.0785,0.742808,35.2913,17.9777,31.1424,-61.6492,-407.327,-24.8686,312.858,-234.227,51.193,247.786,169.271,815.17,-137.415
11637,0,-59.9806,,240.021,219.309,-452.79,38.6478,,-34.0401,0.788841,35.3636,18.0306,31.1411,-61.6376,-407.293,-24.9193,312.821,-234.208,51.2469,247.794,169.459,815.342,-137.427
