Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5318,0,-131.302,-75.7844,602.02,-151.298,152.378,531.157,84.0618,-32.2059,543.504,42.3924,188.27,534.148,-259.76,-155.603,561.729,-381.408,-169.33,522.519,-430.925,-192.768,408.001,-276.881,-177.682,78.7638,-199.369,-112.103,67.8894,-449.121,-199.802,44.0996,-116.179,203.929,364.562,-96.9167,198.257,86.8803,,,,354.7,182.821,194.131,373.313,113.938,262.9,,,
5319,0,-131.353,-75.9186,601.984,-151.291,152.219,531.111,84.1528,-32.2783,543.386,42.4236,188.09,534.077,-259.773,-155.701,561.628,-381.439,-169.39,522.416,-430.953,-192.812,407.906,-276.851,-177.693,78.7433,-199.376,-112.08,67.7782,-449.139,-199.79,44.0146,-116.141,203.82,364.446,-96.8131,198.207,86.7569,,,,354.81,182.841,193.998,373.298,113.921,262.815,,,
5320,0,-131.358,-76.0946,602.004,-151.386,152.098,531.242,84.2178,-32.4327,543.349,42.4801,187.917,534.055,-259.788,-155.881,561.56,-381.422,-169.541,522.354,-430.94,-192.92,407.779,-276.876,-177.702,78.6748,-199.386,-112.073,67.7273,-449.127,-199.807,43.943,-116.224,203.728,364.61,-97.7366,200.109,88.6867,,,,354.881,182.877,193.899,373.387,113.852,262.687,,,
5321,0,-131.34,-76.2881,602.065,-151.333,151.897,531.333,84.1281,-32.6611,543.13,42.5569,187.724,534.16,-259.746,-156.107,561.539,-381.431,-169.747,522.334,-430.892,-193.073,407.788,-276.832,-177.708,78.6568,-199.312,-112.14,67.7669,-449.056,-199.823,43.9951,-116.204,203.611,364.782,-97.5742,200.078,88.6939,,,,354.94,182.831,193.855,373.563,113.877,262.731,,,
5322,0,-131.276,-76.5307,602.009,-151.313,151.69,531.362,84.1446,-32.8219,543.101,42.6341,187.552,534.226,-259.685,-156.405,561.513,-381.353,-169.982,522.325,-430.875,-193.342,407.789,-276.86,-177.686,78.5706,-199.248,-112.23,67.7404,-449.046,-199.859,44.0211,-116.184,203.489,364.905,-97.6268,200.053,88.9402,,,,355.079,182.8,193.868,373.682,113.847,262.689,,,
5323,0,-131.206,-76.7028,602.065,-151.295,151.53,531.445,84.1198,-32.917,543.013,42.6435,187.432,534.37,-259.623,-156.7,561.511,-381.339,-170.229,522.345,-430.822,-193.582,407.815,-276.888,-177.675,78.6016,-199.21,-112.233,67.7765,-449.02,-199.864,44.0375,-117.041,203.724,365.647,-97.5738,200.028,88.9851,,,,355.498,182.577,193.893,373.851,113.881,262.693,,,
5324,0,-131.162,-76.8569,602.101,-151.313,151.387,531.454,84.2394,-32.999,543.225,42.5178,187.331,534.367,-259.627,-157.018,561.466,-381.373,-170.459,522.253,-430.845,-193.732,407.768,-276.851,-177.664,78.6679,-199.253,-112.188,67.8231,-449.036,-199.856,44.0833,-117.089,203.671,365.681,-96.6809,198.138,87.1991,,,,355.147,182.855,193.971,373.834,113.971,262.748,,,
5325,0,-131.173,-76.991,602.073,-151.441,151.24,531.392,84.4045,-33.0418,543.507,42.3372,187.3,534.275,-259.717,-157.297,561.298,-381.479,-170.69,522.106,-430.947,-193.944,407.647,-276.919,-177.701,78.7171,-199.371,-112.143,67.7832,-449.133,-199.843,44.027,-117.205,203.623,365.619,-96.8659,198.173,87.3384,,,,354.998,182.9,193.889,373.69,114.053,262.688,,,
5326,0,-131.138,-77.146,602.014,-151.517,151.05,531.208,84.0635,-33.3813,543.21,42.1612,187.291,534.213,-259.779,-157.553,561.141,-381.566,-170.922,521.992,-431.045,-194.136,407.59,-276.974,-177.714,78.7714,-199.421,-112.134,67.7004,-449.241,-199.808,43.9748,-117.298,203.571,365.516,-96.9004,198.143,87.1713,,,,354.909,182.931,193.793,373.589,114.058,262.606,,,
5327,0,-131.176,-77.3385,602.06,-151.66,150.869,531.269,83.7438,-33.6659,542.925,42.0617,187.168,534.271,-259.774,-157.836,561.053,-381.601,-171.151,521.869,-431.082,-194.374,407.55,-277.005,-177.751,78.7943,-199.503,-112.156,67.6896,-449.292,-199.834,43.9671,-117.341,203.46,365.503,-97.0188,198.108,87.3611,,,,355.144,182.709,193.746,373.588,114.05,262.65,,,
5328,0,-131.075,-77.5708,602.162,-151.75,150.661,531.407,83.7495,-33.6123,542.848,42.0553,187.077,534.404,-259.666,-158.075,561.079,-381.506,-171.402,521.908,-431.056,-194.566,407.635,-277.067,-177.756,78.7216,-199.41,-112.204,67.7766,-449.227,-199.87,44.0473,-116.478,202.99,364.962,-96.9194,197.963,87.3095,,,,354.9,182.882,193.89,373.566,113.973,262.645,,,
5329,0,-130.904,-77.7568,602.238,-151.765,150.45,531.506,83.8788,-33.5814,542.796,42.0338,186.953,534.506,-259.472,-158.249,561.164,-381.364,-171.653,521.989,-430.937,-194.774,407.656,-276.973,-177.725,78.6993,-199.351,-112.201,67.8633,-449.163,-199.867,44.1118,-117.451,203.181,365.856,-96.8292,197.957,87.3829,,,,355.367,182.604,193.911,373.69,113.914,262.704,,,
5330,0,-130.833,-77.8614,602.286,-151.854,150.328,531.668,84.0837,-33.5226,542.838,41.9969,186.902,534.515,-259.334,-158.417,561.184,-381.228,-171.906,521.99,-430.771,-194.953,407.653,-276.886,-177.712,78.7183,-199.28,-112.214,67.816,-449.075,-199.88,44.097,-116.679,202.705,365.167,-96.8556,197.914,87.5513,,,,355.213,182.798,193.931,373.882,113.839,262.633,,,
5331,0,-130.761,-78.0093,602.201,-151.952,150.194,531.671,84.2019,-33.4785,542.875,41.8933,186.887,534.5,-259.283,-158.566,561.143,-381.15,-172.124,521.929,-430.703,-195.119,407.566,-276.792,-177.681,78.7862,-199.255,-112.162,67.8128,-449.061,-199.875,44.0668,-116.778,202.611,365.163,-96.6681,197.834,87.3915,,,,355.584,182.544,193.786,373.987,113.832,262.503,,,
5332,0,-130.814,-78.1296,602.045,-151.964,150.055,531.549,84.1339,-33.5348,542.829,41.7073,186.897,534.454,-259.342,-158.744,561.055,-381.256,-172.324,521.77,-430.711,-195.293,407.469,-276.815,-177.694,78.7627,-199.306,-112.175,67.7024,-449.105,-199.842,43.9646,-116.797,202.504,364.97,-97.6769,199.804,89.2647,,,,355.518,182.563,193.629,374.032,113.832,262.403,,,
5333,0,-130.861,-78.2317,601.945,-152.133,149.968,531.518,84.1568,-33.5539,542.86,41.6039,186.87,534.402,-259.377,-158.918,560.837,-381.306,-172.538,521.582,-430.773,-195.46,407.283,-276.855,-177.667,78.6341,-199.386,-112.169,67.5376,-449.178,-199.852,43.8373,-116.902,202.512,364.947,-97.7027,199.772,89.1839,,,,355.495,182.589,193.497,373.986,113.869,262.217,,,
5334,0,-130.828,-78.3536,601.889,-152.147,149.799,531.512,83.9802,-33.6101,542.587,41.623,186.743,534.462,-259.357,-159.114,560.7,-381.303,-172.733,521.507,-430.795,-195.644,407.226,-276.883,-177.626,78.5575,-199.314,-112.202,67.5071,-449.15,-199.847,43.8427,-116.94,202.45,365.035,-97.7024,199.764,89.2565,,,,355.211,182.921,193.653,374.115,113.946,262.275,,,
5335,0,-130.829,-78.5083,601.869,-152.17,149.689,531.731,84.1543,-33.6996,542.697,41.6593,186.606,534.619,-259.36,-159.327,560.639,-381.28,-172.892,521.487,-430.782,-195.81,407.23,-276.913,-177.63,78.5298,-199.219,-112.213,67.6001,-449.137,-199.864,43.9181,-117.775,202.67,365.821,-96.7143,197.852,87.4184,,,,355.668,182.631,193.626,374.112,114.005,262.349,,,
5336,0,-130.801,-78.6633,601.909,-152.123,149.514,531.719,84.0997,-33.7281,542.649,41.6847,186.492,534.76,-259.366,-159.502,560.634,-381.263,-173.068,521.532,-430.76,-195.943,407.206,-276.942,-177.614,78.5921,-199.185,-112.258,67.6792,-449.081,-199.895,44.0169,-116.889,202.26,365.228,-96.7295,197.797,87.494,,,,355.645,182.697,193.755,374.12,114.004,262.452,,,
5337,0,-130.807,-78.7804,601.912,-152.22,149.437,531.812,84.1502,-33.9253,542.685,41.5998,186.436,534.792,-259.349,-159.624,560.624,-381.236,-173.217,521.549,-430.735,-196.082,407.244,-276.905,-177.67,78.7464,-199.217,-112.263,67.6841,-449.093,-199.895,44.0492,-116.951,202.164,365.289,-96.8425,197.793,87.6082,,,,355.283,182.943,193.804,374.032,114.093,262.512,,,
5338,0,-130.828,-78.892,601.815,-152.277,149.362,531.817,84.1528,-34.0812,542.739,41.4768,186.397,534.761,-259.295,-159.735,560.582,-381.22,-173.321,521.393,-430.749,-196.194,407.171,-276.856,-177.678,78.7931,-199.286,-112.211,67.6193,-449.117,-199.88,43.9628,-117.045,202.139,365.259,-97.8265,199.601,89.4547,,,,355.249,182.983,193.663,374.035,114.072,262.35,,,
5339,0,-130.809,-79.0116,601.699,-152.36,149.236,531.747,83.9971,-34.1472,542.574,41.2887,186.366,534.725,-259.258,-159.904,560.509,-381.215,-173.456,521.279,-430.723,-196.363,407.142,-276.872,-177.669,78.8304,-199.327,-112.151,67.5755,-449.201,-199.854,43.9455,-117.084,202.108,365.178,-96.9854,197.83,87.7489,,,,355.481,182.711,193.45,374.057,113.992,262.172,,,
5340,0,-130.816,-79.1692,601.602,-152.514,149.141,531.799,84.0545,-34.1817,542.627,41.2176,186.318,534.732,-259.211,-160.085,560.475,-381.079,-173.639,521.192,-430.627,-196.593,407.121,-276.908,-177.634,78.7843,-199.277,-112.173,67.5158,-449.208,-199.855,43.9286,-117.102,202.047,365.209,-96.7931,197.816,87.5733,,,,355.316,183.03,193.545,374.166,113.968,262.024,,,
5341,0,-130.818,-79.3824,601.592,-152.514,148.926,531.806,84.2196,-34.0428,542.599,41.1548,186.226,534.88,-259.115,-160.283,560.434,-380.966,-173.827,521.092,-430.463,-196.799,407.101,-277.063,-177.616,78.6135,-199.633,-111.797,67.7734,-449.134,-199.884,43.9957,-117.184,201.978,365.397,-96.7157,197.793,87.75,,,,355.886,182.588,193.393,374.429,113.857,262.078,,,
5342,0,-130.727,-79.562,601.52,-152.595,148.745,531.91,84.3559,-33.9588,542.632,41.1812,186.217,535.036,-258.979,-160.471,560.355,-380.816,-173.98,521.069,-430.303,-196.982,407.037,-276.991,-177.571,78.5814,-199.127,-112.227,67.5676,-449.058,-199.864,44.0647,-117.22,201.876,365.531,-96.574,197.778,87.8729,,,,356.095,182.511,193.486,374.611,113.733,262.103,,,
5343,0,-130.664,-79.7492,601.485,-152.573,148.543,531.849,84.4555,-33.9958,542.65,41.134,186.184,535.128,-258.884,-160.61,560.278,-380.706,-174.145,520.992,-430.214,-197.144,406.92,-276.868,-177.546,78.6533,-199.061,-112.218,67.5494,-449.026,-199.871,44.0819,-117.201,201.763,365.501,-96.3847,197.65,87.6524,,,,356.189,182.472,193.467,374.699,113.614,261.99,,,
5344,0,-130.667,-79.8393,601.397,-152.695,148.477,531.92,84.4972,-34.0375,542.626,41.0815,186.148,535.135,-258.827,-160.686,560.121,-380.696,-174.277,520.909,-430.135,-197.264,406.725,-276.807,-177.554,78.6305,-199.039,-112.183,67.4325,-449.034,-199.871,44.0114,-117.258,201.762,365.534,-96.3548,197.635,87.5235,,,,356.118,182.456,193.369,374.695,113.615,261.926,,,
5345,0,-130.723,-79.9758,601.252,-152.706,148.343,531.78,84.5049,-34.1639,542.596,41.0019,186.123,535.185,-258.851,-160.761,559.972,-380.691,-174.387,520.783,-430.166,-197.376,406.59,-276.776,-177.566,78.6126,-199.442,-111.831,67.4419,-449.072,-199.849,43.9748,-117.244,201.696,365.41,-96.6,197.676,87.6913,,,,356.001,182.486,193.254,374.507,113.682,261.833,,,
5346,0,-130.82,-80.0996,601.155,-152.709,148.226,531.75,84.3228,-34.4033,542.549,40.9682,186.022,535.274,-258.91,-160.882,559.931,-380.68,-174.535,520.716,-430.217,-197.541,406.532,-276.827,-177.568,78.6071,-199.135,-112.173,67.2684,-449.099,-199.875,43.9528,-117.282,201.546,365.407,-96.5991,197.608,87.5525,,,,355.896,182.478,193.229,374.509,113.677,261.868,,,
5347,0,-130.79,-80.2415,601.123,-152.715,148.097,531.791,84.2774,-34.5258,542.604,40.9743,185.899,535.413,-258.91,-161.066,559.901,-380.678,-174.692,520.7,-430.258,-197.668,406.571,-276.92,-177.594,78.5727,-199.126,-112.207,67.347,-449.117,-199.854,44.0212,-117.305,201.422,365.424,-96.776,197.638,87.8391,,,,355.864,182.493,193.338,374.438,113.716,261.884,,,
5348,0,-130.817,-80.4001,601.12,-152.729,147.941,531.806,84.2431,-34.7152,542.681,40.9403,185.721,535.545,-258.911,-161.22,559.899,-380.656,-174.866,520.743,-430.246,-197.865,406.706,-276.948,-177.599,78.7002,-199.14,-112.248,67.4041,-449.137,-199.871,44.1311,-117.377,201.289,365.551,-96.7558,197.526,87.8547,,,,355.869,182.502,193.444,374.451,113.7,262.029,,,
5349,0,-130.808,-80.5232,601.17,-152.822,147.804,531.896,84.3888,-34.7787,542.827,40.8884,185.573,535.615,-258.859,-161.399,559.922,-380.581,-175.037,520.817,-430.146,-198.027,406.841,-276.957,-177.652,78.7391,-199.475,-111.936,67.7337,-449.112,-199.865,44.2378,-117.381,201.225,365.624,-96.7425,197.451,87.9625,,,,355.916,182.509,193.548,374.479,113.701,262.127,,,
5350,0,-130.809,-80.6719,601.055,-152.853,147.611,531.764,84.3273,-34.9455,542.748,40.7243,185.408,535.567,-258.754,-161.552,559.84,-380.536,-175.2,520.86,-430.09,-198.171,406.925,-277.003,-177.654,78.7643,-199.117,-112.128,67.8116,-449.154,-199.873,44.2197,-117.456,201.132,365.632,-96.6839,197.275,87.8499,,,,355.928,182.482,193.519,374.559,113.658,262.116,,,
5351,0,-130.755,-80.8358,600.853,-152.991,147.433,531.672,84.5681,-34.9659,542.841,40.5566,185.325,535.442,-258.661,-161.609,559.776,-380.424,-175.347,520.793,-430.045,-198.307,406.911,-276.923,-177.639,78.7685,-199.172,-112.226,67.4677,-449.133,-199.894,44.0605,-117.512,201.029,365.529,-96.6984,197.34,87.8472,,,,355.93,182.485,193.387,374.564,113.642,262.012,,,
5352,0,-130.687,-81.0583,600.664,-153.076,147.162,531.536,84.5708,-35.0193,542.646,40.3833,185.276,535.312,-258.563,-161.789,559.725,-380.378,-175.519,520.703,-430.027,-198.44,406.836,-276.935,-177.644,78.6537,-199.227,-112.208,67.3637,-449.158,-199.876,43.9717,-117.953,200.858,365.193,-96.6852,197.296,87.7792,,,,355.895,182.42,193.3,374.555,113.527,261.831,,,
5353,0,-130.682,-81.2916,600.579,-153.193,146.937,531.608,84.4865,-35.0483,542.402,40.3064,185.181,535.334,-258.491,-161.993,559.703,-380.317,-175.709,520.662,-430.016,-198.609,406.775,-276.934,-177.571,78.6694,-199.212,-112.23,67.3607,-449.166,-199.882,43.9612,-118.11,200.735,365.171,-96.5516,197.114,87.5879,,,,355.981,182.341,193.341,374.538,113.43,261.818,,,
5354,0,-130.559,-81.5202,600.56,-153.226,146.632,531.563,84.5094,-35.0818,542.125,40.3283,185.048,535.414,-258.4,-162.26,559.67,-380.242,-175.946,520.71,-429.939,-198.82,406.696,-276.91,-177.567,78.5415,-199.095,-112.262,67.3862,-449.083,-199.911,43.9535,-117.732,200.624,365.554,-96.5552,197.266,87.8356,,,,356.069,182.259,193.416,374.642,113.294,261.877,,,
5355,0,-130.514,-81.718,600.587,-153.319,146.439,531.689,84.5806,-35.1977,541.987,40.3868,184.936,535.477,-258.334,-162.593,559.605,-380.161,-176.214,520.692,-429.83,-199.025,406.709,-276.954,-177.533,78.4456,-199.012,-112.314,67.4278,-448.992,-199.947,43.9546,-117.783,200.5,365.705,-96.3386,197.073,87.6579,,,,355.541,182.076,192.843,374.78,113.175,261.988,,,
5356,0,-130.562,-81.9078,600.49,-153.281,146.278,531.601,84.6093,-35.2982,541.969,40.3421,184.871,535.439,-258.29,-162.801,559.547,-380.149,-176.477,520.648,-429.782,-199.233,406.735,-276.931,-177.558,78.5546,-199.045,-112.296,67.4471,-449.012,-199.926,43.9444,-117.873,200.392,365.678,-96.304,197.133,87.6485,,,,356.138,182.107,193.428,374.698,113.151,261.861,,,
5357,0,-130.649,-81.9998,600.476,-153.404,146.161,531.506,84.6196,-35.4774,542.137,40.2096,184.773,535.445,-258.292,-162.96,559.539,-380.154,-176.696,520.718,-429.788,-199.407,406.795,-276.926,-177.573,78.7117,-199.164,-112.274,67.493,-449.093,-199.923,43.8959,-118.836,200.621,366.341,-96.3286,196.988,87.5322,,,,356.054,182.096,193.298,374.672,113.057,261.715,,,
5358,0,-130.715,-82.1176,600.403,-153.488,146.032,531.474,84.5612,-35.5946,542.219,40.0653,184.669,535.472,-258.31,-163.09,559.598,-380.159,-176.951,520.749,-429.806,-199.597,406.844,-277.046,-177.572,78.7439,-199.225,-112.28,67.4609,-449.214,-199.912,43.861,-118.502,200.218,365.454,-96.4541,197.001,87.6822,,,,356.066,182.083,193.231,374.793,113.005,261.669,,,
5359,0,-130.734,-82.3053,600.349,-153.621,145.826,531.375,84.4485,-35.7595,542.235,39.9069,184.509,535.558,-258.278,-163.256,559.602,-380.14,-177.199,520.782,-429.737,-199.844,406.901,-277.13,-177.655,78.601,-199.303,-112.288,67.5008,-449.265,-199.907,43.8864,-118.9,200.362,366.216,-96.4894,197.114,87.9445,,,,356.169,182.032,193.265,374.917,112.946,261.624,,,
5360,0,-130.652,-82.4739,600.233,-153.76,145.705,531.467,84.6702,-35.848,542.417,39.7997,184.356,535.609,-258.209,-163.403,559.63,-380.008,-177.422,520.833,-429.593,-200.067,406.913,-277.103,-177.645,78.6596,-199.241,-112.313,67.4783,-449.229,-199.93,43.8821,-118.125,199.978,365.754,-96.2962,196.934,87.9699,,,,356.319,181.968,193.252,375.176,112.836,261.555,,,
5361,0,-130.526,-82.6688,600.156,-153.768,145.439,531.413,84.5974,-35.9278,542.238,39.7649,184.242,535.69,-258.024,-163.578,559.631,-379.852,-177.652,520.889,-429.418,-200.282,406.951,-277.017,-177.632,78.6613,-199.208,-112.319,67.5124,-449.185,-199.924,43.8939,-118.943,200.125,366.521,-96.2225,196.982,88.1389,,,,356.445,181.867,193.218,375.373,112.76,261.511,,,
5362,0,-130.402,-82.883,600.125,-153.833,145.214,531.491,84.7492,-35.9694,542.266,39.7409,184.144,535.744,-257.815,-163.786,559.647,-379.672,-177.88,520.933,-429.275,-200.494,407.009,-277.045,-177.662,78.5031,-199.096,-112.38,67.5389,-449.071,-199.977,43.9473,-119.002,200.004,366.717,-96.0946,196.898,88.1804,,,,356.639,181.769,193.299,375.44,112.65,261.475,,,
5363,0,-130.388,-83.0798,600.12,-153.823,144.95,531.391,84.7943,-35.9972,542.288,39.6259,184.101,535.773,-257.654,-163.997,559.624,-379.526,-178.139,520.994,-429.159,-200.715,407.115,-276.933,-177.672,78.6663,-199.104,-112.364,67.6026,-449.071,-199.976,43.9681,-118.242,199.555,366.073,-96.0972,196.871,88.084,,,,356.588,181.757,193.294,375.47,112.615,261.544,,,
5364,0,-130.43,-83.214,600.08,-153.858,144.764,531.213,84.8612,-36.0681,542.229,39.4525,184.117,535.728,-257.616,-164.158,559.614,-379.468,-178.311,521,-429.07,-200.953,407.136,-276.921,-177.686,78.7796,-199.61,-112.028,67.6344,-449.157,-199.936,43.8821,-119.16,199.755,366.606,-96.1645,196.819,87.9655,,,,356.428,181.829,193.187,375.329,112.709,261.517,,,
5365,0,-130.488,-83.3678,600.003,-153.933,144.62,531.119,84.92,-36.0863,542.274,39.4094,184.064,535.701,-257.564,-164.381,559.561,-379.422,-178.539,520.948,-429.035,-201.138,407.149,-276.99,-177.636,78.7502,-199.302,-112.293,67.5652,-449.21,-199.931,43.8441,-119.251,199.64,366.529,-96.1808,196.815,87.7749,,,,356.336,181.831,193.187,375.215,112.679,261.46,,,
5366,0,-130.448,-83.5593,599.94,-153.928,144.478,531.107,84.9148,-36.1409,542.244,39.5022,183.966,535.779,-257.461,-164.62,559.561,-379.278,-178.758,520.978,-428.955,-201.358,407.148,-277.04,-177.66,78.5623,-199.246,-112.309,67.58,-449.188,-199.931,43.8542,-119.297,199.503,366.616,-96.173,196.797,87.8252,,,,356.411,181.822,193.265,375.223,112.657,261.461,,,
5367,0,-130.408,-83.6534,599.946,-153.934,144.364,531.1,85.038,-36.2294,542.261,39.5605,183.851,535.743,-257.347,-164.825,559.578,-379.169,-178.933,520.938,-428.799,-201.552,407.104,-276.969,-177.636,78.5591,-199.171,-112.34,67.5532,-449.154,-199.938,43.8481,-119.319,199.406,366.612,-96.217,196.774,87.9669,,,,356.492,181.857,193.224,375.265,112.705,261.429,,,
5368,0,-130.318,-83.7294,599.893,-153.848,144.228,531.02,84.951,-36.4355,542.068,39.5864,183.748,535.72,-257.237,-164.999,559.528,-379.075,-179.121,520.848,-428.72,-201.711,406.967,-276.974,-177.595,78.4546,-199.138,-112.34,67.4512,-449.096,-199.96,43.8008,-119.134,199.203,366.174,-96.1437,196.762,87.9248,,,,356.557,181.85,193.063,375.46,112.714,261.387,,,
5369,0,-130.294,-83.8955,599.843,-153.975,144.14,531.128,84.908,-36.6799,542.039,39.5301,183.613,535.707,-257.157,-165.213,559.501,-379.011,-179.301,520.892,-428.616,-201.842,406.942,-276.912,-177.619,78.6121,-199.148,-112.319,67.4919,-449.09,-199.973,43.7717,-119.058,199.167,366.333,-96.0183,196.735,87.9168,,,,356.62,181.862,193.021,375.483,112.766,261.32,,,
5370,0,-130.27,-84.0127,599.789,-154.024,144.036,531.101,84.8365,-36.8713,542.163,39.4528,183.547,535.755,-257.126,-165.338,559.532,-378.983,-179.447,520.927,-428.611,-201.979,406.966,-276.97,-177.628,78.6416,-199.528,-112.049,67.6449,-449.165,-199.946,43.7874,-119.149,199.117,366.286,-96.0215,196.72,87.9612,,,,356.645,181.879,193.019,375.624,112.764,261.324,,,
5371,0,-130.307,-84.1641,599.74,-154.068,143.872,531.08,84.8901,-36.9495,542.344,39.3374,183.463,535.856,-257.105,-165.462,559.6,-378.96,-179.619,520.947,-428.658,-202.114,407.023,-277.035,-177.673,78.6609,-199.539,-112.116,67.5875,-449.234,-199.974,43.8071,-119.178,199.13,366.52,-96.0975,196.72,88.1497,,,,356.605,181.868,192.996,375.641,112.732,261.233,,,
5372,0,-130.277,-84.2947,599.699,-154.096,143.758,531.111,84.8788,-36.9442,542.339,39.316,183.372,535.942,-257.059,-165.536,559.669,-378.945,-179.761,521.039,-428.631,-202.211,407.054,-277.133,-177.71,78.5467,-199.254,-112.378,67.5958,-449.223,-199.99,43.8417,-119.266,199.123,366.692,-96.0462,196.721,88.174,,,,356.705,181.811,193.094,375.77,112.651,261.287,,,
5373,0,-130.232,-84.4134,599.686,-154.067,143.619,531.094,84.8789,-37.0524,542.326,39.3772,183.289,535.987,-256.956,-165.618,559.653,-378.827,-179.959,521.049,-428.576,-202.378,407.131,-277.132,-177.703,78.5616,-199.222,-112.376,67.5698,-449.187,-199.994,43.8171,-119.235,199.015,366.66,-96.0574,196.8,88.3907,,,,356.466,181.867,193.072,375.821,112.545,261.176,,,
5374,0,-130.191,-84.4988,599.673,-154.049,143.559,531.196,84.973,-37.0268,542.258,39.4196,183.243,536,-256.835,-165.735,559.657,-378.752,-180.104,521.087,-428.468,-202.498,407.171,-277.025,-177.653,78.6874,-199.205,-112.412,67.5878,-449.161,-199.986,43.8755,-119.226,198.885,366.606,-95.8755,196.763,88.2431,,,,356.813,181.658,193.116,375.901,112.446,261.114,,,
5375,0,-130.165,-84.585,599.651,-154.015,143.485,531.2,85.0699,-37.1813,542.175,39.4749,183.148,535.943,-256.749,-165.831,559.607,-378.656,-180.235,521.048,-428.329,-202.602,407.108,-276.938,-177.669,78.7528,-199.185,-112.357,67.6187,-449.121,-199.948,43.9249,-119.317,198.862,366.775,-95.8139,196.742,88.1819,,,,356.613,181.749,193.02,376.062,112.369,261.1,,,
5376,0,-130.132,-84.6857,599.546,-154.037,143.397,531.095,85.1849,-37.2271,542.148,39.4368,183.124,535.865,-256.664,-165.961,559.479,-378.578,-180.357,520.993,-428.248,-202.675,407.062,-276.927,-177.637,78.7474,-199.598,-111.975,67.7265,-449.139,-199.965,43.8061,-119.339,198.779,366.643,-95.8147,196.647,88.1389,,,,356.68,181.742,192.846,376.167,112.312,261.001,,,
5377,0,-130.101,-84.8114,599.464,-154.074,143.314,531.015,85.2917,-37.0748,542.214,39.3496,183.084,535.781,-256.613,-166.097,559.373,-378.538,-180.483,520.883,-428.226,-202.809,406.975,-276.859,-177.67,78.7268,-199.195,-112.323,67.4835,-449.149,-199.944,43.7829,-119.374,198.754,366.589,-95.7039,196.543,87.9571,,,,356.976,181.541,192.711,376.24,112.277,260.761,,,
5378,0,-130.061,-84.9193,599.425,-154.161,143.167,531.027,85.2492,-37.155,542.012,39.3791,182.986,535.824,-256.599,-166.214,559.276,-378.467,-180.613,520.837,-428.167,-202.889,406.917,-276.915,-177.648,78.5671,-199.187,-112.312,67.46,-449.107,-199.958,43.7775,-119.332,198.69,366.617,-95.6772,196.764,88.2208,,,,356.886,181.661,192.656,376.389,112.254,260.736,,,
5379,0,-130.014,-85.0208,599.461,-154.111,143.001,530.977,85.2865,-37.1261,542.111,39.3828,182.916,535.944,-256.56,-166.374,559.29,-378.444,-180.789,520.807,-428.172,-203.04,406.857,-276.982,-177.633,78.4665,-199.147,-112.339,67.4807,-449.096,-199.982,43.8084,-119.316,198.612,366.621,-95.5238,196.545,88.0975,,,,357.004,181.659,192.717,376.475,112.231,260.69,,,
5380,0,-130.004,-85.1374,599.441,-154.244,142.904,531,85.2451,-37.2608,542.126,39.2912,182.874,536.044,-256.563,-166.518,559.301,-378.461,-180.893,520.842,-428.165,-203.189,406.891,-277.037,-177.661,78.4812,-199.166,-112.378,67.5427,-449.164,-199.996,43.7919,-119.376,198.545,366.693,-95.5491,196.507,88.1419,,,,357.004,181.703,192.693,376.503,112.287,260.713,,,
5381,0,-130.031,-85.2414,599.469,-154.202,142.795,531,85.2901,-37.3752,542.222,39.1729,182.819,536.141,-256.577,-166.649,559.362,-378.434,-180.99,520.994,-428.153,-203.333,406.956,-277.043,-177.709,78.5866,-199.213,-112.372,67.5985,-449.192,-199.987,43.8658,-119.382,198.47,366.712,-95.6621,196.462,88.223,,,,356.979,181.726,192.726,376.472,112.345,260.733,,,
5382,0,-130.052,-85.3251,599.455,-154.139,142.707,530.939,85.0716,-37.575,542.126,39.1246,182.791,536.198,-256.542,-166.717,559.471,-378.421,-181.108,521.023,-428.124,-203.439,407.02,-276.963,-177.737,78.7678,-199.208,-112.384,67.6227,-449.174,-199.992,43.8973,-119.442,198.464,366.765,-95.7489,196.647,88.3617,,,,356.971,181.778,192.675,376.448,112.416,260.765,,,
5383,0,-130.079,-85.3784,599.361,-154.187,142.655,530.848,85.1443,-37.5921,542.301,39.0619,182.798,536.173,-256.532,-166.784,559.476,-378.398,-181.233,520.959,-428.153,-203.558,406.999,-276.949,-177.728,78.813,-199.276,-112.369,67.5287,-449.239,-199.936,43.867,-118.592,198.144,366.069,-95.8573,196.607,88.3446,,,,356.911,181.825,192.541,376.428,112.456,260.607,,,
