Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
8869,0,34.7802,,-14.9714,-5.36766,-26.5656,12.5924,,-23.4654,-14.8428,22.1554,-22.0206,8.04624,9.02428,2.27388,-6.9442,-4.01554,738.073,-83.6149,741.423,718.52,898.034,-388.88
8870,0,33.8898,,-14.9228,-5.53977,-26.6066,12.5193,,-23.5516,-14.8642,22.0665,-22.4853,8.29641,8.9356,2.20843,-6.98387,-3.91924,739.441,-83.5159,742.705,717.573,897.858,-388.847
8871,0,32.9235,,-14.7686,-5.77081,-26.6182,12.4588,,-23.6057,-14.8772,22.06,-22.928,8.58463,8.86579,2.14075,-7.01459,-3.82165,740.857,-83.4374,744.042,716.504,897.564,-388.908
8872,0,31.8955,,-14.5083,-6.07858,-26.5983,12.4052,,-23.6434,-14.892,22.1155,-23.3645,8.88861,8.82663,2.0739,-7.02261,-3.701,742.255,-83.3719,745.348,715.431,897.085,-389.109
8873,0,30.5603,,-14.2141,-6.33389,-26.5388,12.3814,,-23.7534,-14.8135,21.8974,-23.3463,9.57275,8.72943,2.06851,-6.92446,-3.78395,744.547,-83.7233,747.754,712.757,896.926,-389.673
8874,0,29.2811,,-13.8401,-6.73353,-26.4348,12.4648,,-23.8639,-14.7893,21.7374,-23.4325,10.1691,8.63588,2.13339,-6.82965,-3.79623,744.727,-83.8236,747.957,711.305,896.678,-389.847
8875,0,27.989,,-13.4755,-7.11357,-26.3251,12.4702,,-23.9732,-14.7698,21.5985,-23.5584,10.7056,8.55038,2.20497,-6.7494,-3.76083,745.217,-83.9072,748.431,710.151,896.418,-390.008
8876,0,26.738,,-13.1009,-7.52383,-26.1857,12.4762,,-24.0613,-14.7375,21.4542,-23.7198,11.2489,8.52779,2.30164,-6.68908,-3.66622,745.568,-83.9723,748.709,708.79,896.171,-390.307
8877,0,25.5654,,-12.7174,-7.95969,-26.0236,12.4956,,-24.1299,-14.7091,21.3246,-23.9085,11.7888,8.44497,2.39297,-6.65231,-3.62943,745.75,-84.0088,748.853,707.368,895.923,-390.262
8878,0,24.3707,,-12.3172,-8.37573,-25.8548,12.495,,-24.2455,-14.7132,21.168,-24.0774,12.2783,8.40997,2.49925,-6.59609,-3.50321,745.925,-84.0359,748.92,705.776,895.667,-390.274
8879,0,23.2946,,-11.7876,-8.81682,-25.7009,12.5279,,-24.342,-14.7016,20.9919,-24.2667,12.7656,8.30485,2.58602,-6.53593,-3.4917,746.051,-84.1062,749.049,704.283,895.498,-390.371
8880,0,22.16,,-11.2781,-9.23167,-25.5359,12.5408,,-24.4424,-14.6847,20.8036,-24.4688,13.2563,8.2516,2.69166,-6.48033,-3.38879,746.134,-84.13,749.034,702.805,895.102,-390.297
8881,0,20.9703,,-10.5475,-10.0062,-25.2466,12.542,,-24.519,-14.6999,20.7227,-24.6519,13.6931,8.12641,2.78562,-6.46101,-3.27356,746.404,-84.0875,749.179,701.266,894.55,-389.871
8882,0,19.8233,,-10.0012,-10.517,-25.0171,12.5502,,-24.568,-14.7289,20.682,-24.8531,14.1829,7.96186,2.85421,-6.48382,-3.24101,746.608,-83.9933,749.34,699.765,894.108,-389.523
8883,0,18.7139,,-9.43334,-11.0584,-24.757,12.4927,,-24.6618,-14.7627,20.5791,-25.0505,14.6613,7.83145,2.94242,-6.49158,-3.12927,746.861,-83.8937,749.479,698.167,893.829,-389.034
8884,0,17.6577,,-8.78332,-11.6274,-24.4679,12.4396,,-24.7668,-14.7979,20.4617,-25.2697,15.1564,7.72732,3.03663,-6.49654,-3.00439,747.104,-83.7932,749.591,696.486,893.339,-388.557
8885,0,16.6496,,-8.17786,-12.1013,-24.2213,12.643,,-24.5023,-14.838,21.0186,-25.4186,15.7613,7.34742,3.0082,-6.7073,-3.26074,747.835,-83.7324,750.504,694.629,892.258,-388.177
8886,0,15.6873,,-7.57807,-12.6177,-23.9083,12.5381,,-24.7417,-14.8935,20.6412,-25.6163,16.2434,7.32018,3.13463,-6.66354,-2.99753,747.655,-83.5996,750.054,692.663,892.135,-387.186
8887,0,14.7396,,-7.15523,-12.9829,-23.6583,12.5848,,-24.6094,-14.9035,20.9135,-25.8027,16.7911,7.07106,3.14196,-6.81124,-3.09903,748.899,-83.5514,751.354,690.806,891.256,-386.871
8888,0,13.7715,,-6.98248,-13.3615,-23.3554,12.4182,,-24.8543,-14.9142,20.5099,-25.9792,17.2083,7.07943,3.26164,-6.7478,-2.78746,749.255,-83.4235,751.395,688.789,891.063,-385.902
8889,0,12.8866,,-6.99213,-13.6276,-23.0972,12.337,,-24.9558,-14.8849,20.3477,-26.15,17.638,7.0126,3.32889,-6.73369,-2.65611,750.473,-83.3967,752.469,686.67,890.512,-385.502
8890,0,12.0709,,-7.13943,-13.8358,-22.8568,12.2837,,-25.0664,-14.8562,20.1659,-26.2918,18.0441,6.92724,3.38813,-6.70882,-2.55744,751.646,-83.3731,753.508,684.39,889.827,-384.88
8891,0,11.3255,,-7.28351,-14.0558,-22.623,12.3081,,-25.0944,-14.8111,20.1337,-26.3846,18.4445,6.79798,3.41428,-6.70328,-2.55517,752.995,-83.4007,754.804,682.038,889.153,-384.208
8892,0,10.6615,,-7.4535,-14.2409,-22.4217,12.3957,,-25.003,-14.7939,20.3263,-26.4684,18.8475,6.58492,3.39585,-6.78545,-2.7186,754.855,-83.4543,756.741,679.706,888.288,-383.608
8893,0,10.0447,,-7.5444,-14.5517,-22.1738,12.4227,,-25.0724,-14.7951,20.2381,-26.5282,19.1799,6.4733,3.42823,-6.78015,-2.71699,756.047,-83.4509,757.856,677.131,887.802,-382.527
8894,0,9.50137,,-7.63858,-14.872,-21.9285,12.4093,,-25.1586,-14.7717,20.1045,-26.6091,19.4822,6.43679,3.47376,-6.74966,-2.67848,757.727,-83.4897,759.436,674.551,887.331,-381.647
8895,0,9.05165,,-7.71477,-15.1399,-21.7221,12.3939,,-25.2839,-14.7152,19.8241,-26.6707,19.7587,6.40525,3.51221,-6.67034,-2.69065,759.815,-83.5774,761.465,671.84,886.713,-380.832
8896,0,8.54419,,-8.14251,-15.3288,-21.4961,12.3476,,-25.4368,-14.6797,19.6205,-26.7462,20.0087,6.566,3.60163,-6.55588,-2.43976,762.039,-83.6163,763.368,668.789,885.404,-379.773
8897,0,8.3552,,-8.3449,-15.5255,-21.3017,12.3694,,-25.5414,-14.5674,19.3595,-26.812,20.2456,6.64629,3.64225,-6.40892,-2.44583,764.859,-83.8032,766.134,665.792,884.668,-379.358
8898,0,8.20972,,-8.4992,-15.7144,-21.1246,12.4176,,-25.62,-14.4603,19.1418,-26.8301,20.4685,6.6448,3.67684,-6.2657,-2.50848,767.382,-83.9349,768.641,662.947,884.127,-378.65
8899,0,8.28558,,-8.15683,-16.006,-20.9797,12.5365,,-25.6767,-14.3273,18.7989,-26.7504,20.6986,6.34161,3.64138,-6.14951,-2.95648,769.579,-84.0621,771.191,660.389,884.523,-377.96
8900,0,8.32196,,-8.20752,-16.1024,-20.9326,12.6466,,-25.837,-14.2794,18.385,-26.6387,20.8844,6.13317,3.67607,-6.01294,-3.21008,771.478,-84.1278,773.236,657.378,884.235,-376.706
8901,0,8.72127,,-7.10724,-16.6541,-20.7243,12.8153,,-25.9894,-14.2342,17.8941,-26.5561,21.1115,5.86648,3.71796,-5.90147,-3.66543,773.058,-84.2452,775.172,654.368,884.576,-375.708
8902,0,8.79612,,-7.33228,-16.5339,-20.8333,13.0075,,-26.2558,-14.3023,17.421,-26.39,21.2517,5.7672,3.83173,-5.74912,-3.80165,774.251,-84.3146,776.412,650.765,883.756,-374.414
8903,0,9.29381,,-5.92708,-17.05,-20.6588,13.2336,,-26.5176,-14.338,16.8335,-26.3229,21.4839,5.7003,3.97919,-5.59021,-4.07755,775.384,-84.4705,777.746,647.106,883.386,-373.533
8904,0,9.45342,,-5.37957,-17.0995,-20.6969,13.4361,,-26.8618,-14.4499,16.2817,-26.2305,21.6604,5.79818,4.20718,-5.38893,-4.02473,776.115,-84.5771,778.368,643.028,881.952,-372.426
8905,0,9.90109,,-3.90471,-17.3254,-20.7084,13.7817,,-27.1369,-14.5277,15.6603,-26.0942,21.9059,5.61518,4.36573,-5.2068,-4.43151,776.344,-84.7723,778.957,639.425,881.802,-371.884
8906,0,10.2093,,-2.69147,-17.4352,-20.8052,14.1575,,-27.4824,-14.7122,15.0856,-25.9292,22.0771,5.48705,4.58353,-5.02091,-4.6775,775.637,-84.9166,778.451,635.463,880.88,-370.841
8907,0,10.5943,,-1.4737,-17.6597,-20.8466,14.5899,,-27.8598,-14.9706,14.6214,-25.7805,22.181,5.4756,4.83973,-4.8329,-4.80358,774.329,-85.0765,777.236,631.297,879.76,-369.726
8908,0,11.0186,,-1.22754,-17.5971,-21.085,15.0589,,-28.2817,-15.2525,14.0775,-25.5851,22.0959,5.27808,5.04801,-4.62847,-5.09536,772.545,-85.2178,775.718,627.527,878.874,-368.728
8909,0,11.7003,,-1.32375,-17.5138,-21.3396,15.6229,,-28.7107,-15.5905,13.6184,-25.4162,21.9045,5.07565,5.28923,-4.44467,-5.37058,769.447,-85.3293,772.893,623.346,877.939,-367.685
8910,0,12.6241,,-1.46533,-17.4013,-21.581,16.1791,,-29.1432,-15.947,13.1719,-25.3546,21.6905,4.91786,5.56722,-4.29034,-5.61396,765.402,-85.4075,769.093,619.404,876.95,-366.535
8911,0,13.6079,,-1.59485,-17.2909,-21.8148,16.7884,,-29.5595,-16.3019,12.7349,-25.2822,21.473,4.69688,5.82547,-4.15854,-5.90794,760.682,-85.4584,764.648,615.763,876.144,-365.03
8912,0,14.4483,,-1.8086,-17.1869,-22.0569,17.3402,,-29.9703,-16.6449,12.2709,-25.1958,21.2573,4.3889,6.04483,-4.06334,-6.225,756.297,-85.414,760.57,612.477,875.393,-363.541
8913,0,15.0685,,-2.14973,-17.0993,-22.3149,17.8838,,-30.3031,-16.9682,11.9439,-25.0335,21.0674,3.97101,6.20179,-4.03343,-6.57535,752.277,-85.2811,756.873,609.391,874.672,-361.772
8914,0,15.5119,,-2.46519,-17.0828,-22.5551,18.3958,,-30.5936,-17.2726,11.6995,-24.8316,20.9292,3.52821,6.31858,-4.05592,-6.9019,748.893,-85.0745,753.787,606.331,873.88,-359.969
8915,0,15.8825,,-2.73708,-17.0248,-22.825,18.8627,,-30.8253,-17.5012,11.4605,-24.619,20.8539,3.10578,6.40319,-4.08522,-7.23523,746.456,-84.9087,751.628,603.377,873.191,-358.051
8916,0,16.251,,-3.03129,-16.8926,-23.1428,19.2981,,-31.0263,-17.6607,11.191,-24.4236,20.7866,2.74962,6.47244,-4.08861,-7.57146,744.79,-84.8469,750.238,600.462,872.57,-356.561
8917,0,16.6874,,-3.37162,-16.714,-23.4843,19.717,,-31.2003,-17.768,10.9476,-24.277,20.6962,2.53201,6.56813,-4.06331,-7.83006,743.354,-84.8708,748.999,597.606,872.078,-355.292
8918,0,17.1918,,-3.73895,-16.5453,-23.8273,20.1256,,-31.3892,-17.8321,10.6161,-24.1798,20.5617,2.37144,6.68423,-4.00505,-8.05369,741.709,-84.9003,747.502,594.921,871.601,-353.959
8919,0,17.7302,,-4.11573,-16.4814,-24.1349,20.5957,,-31.5387,-17.8988,10.4,-24.1129,20.3854,2.24924,6.83151,-3.97392,-8.20833,739.39,-84.8435,745.305,592.267,871.157,-353.078
8920,0,18.2802,,-4.55961,-16.4216,-24.4399,21.1154,,-31.5682,-17.9247,10.423,-24.0592,20.1908,2.19924,6.98849,-3.9726,-8.30804,736.792,-84.7911,742.752,589.903,870.843,-352.05
8921,0,18.8509,,-4.98514,-16.3852,-24.7209,21.6445,,-31.5312,-17.8732,10.5184,-24.072,19.9808,2.25923,7.18871,-3.92863,-8.30288,734.294,-84.7154,740.196,587.783,870.444,-351.195
8922,0,19.4543,,-5.42384,-16.3716,-24.9806,22.213,,-31.5336,-17.8349,10.5971,-24.1438,19.7431,2.39912,7.42453,-3.86231,-8.22953,731.948,-84.622,737.734,585.703,870.12,-350.533
8923,0,20.0821,,-5.90147,-16.3594,-25.2216,22.8575,,-31.6365,-17.8692,10.6338,-24.2682,19.4834,2.62728,7.70324,-3.77375,-8.07972,729.771,-84.5231,735.367,583.706,869.873,-350.054
8924,0,20.7075,,-6.39636,-16.3486,-25.4499,23.6067,,-31.7949,-17.9673,10.7087,-24.3901,19.2147,2.88455,8.00342,-3.67496,-7.89549,727.499,-84.4019,732.865,581.766,869.801,-349.54
8925,0,21.3307,,-6.92503,-16.2746,-25.729,24.4701,,-31.9726,-18.0917,10.8279,-24.47,18.9297,3.18033,8.32437,-3.55933,-7.70013,725.091,-84.3725,730.228,579.626,869.695,-349.341
8926,0,21.9379,,-7.44887,-16.219,-26.0164,25.4588,,-32.0823,-18.1809,11.0012,-24.5298,18.6634,3.38253,8.64129,-3.46707,-7.56674,722.709,-84.2889,727.695,577.852,869.406,-349.076
8927,0,22.5368,,-8.02625,-16.1724,-26.308,26.5504,,-32.1007,-18.2445,11.3611,-24.5536,18.3898,3.59061,8.94574,-3.38367,-7.45496,720.086,-84.1704,724.905,576.017,869.16,-348.79
8928,0,23.1322,,-8.59158,-16.1415,-26.6021,27.6946,,-32.0527,-18.2982,11.8318,-24.5855,18.1255,3.76236,9.21902,-3.34402,-7.42132,717.763,-84.0729,722.474,574.161,868.672,-348.682
8929,0,23.7174,,-9.10415,-16.1252,-26.896,28.8954,,-31.9238,-18.3165,12.4202,-24.6105,17.8868,3.90307,9.48591,-3.3267,-7.40306,715.583,-83.9167,720.2,572.388,868.115,-348.624
8930,0,24.2576,,-9.638,-16.1524,-27.1883,30.1661,,-31.6819,-18.3025,13.2055,-24.5998,17.6456,3.96262,9.69441,-3.33482,-7.49707,713.492,-83.7173,718.085,570.661,867.468,-348.578
8931,0,24.7869,,-10.167,-16.1413,-27.5029,31.4438,,-31.3853,-18.2104,13.9626,-24.6436,17.4363,3.98656,9.93422,-3.3507,-7.55035,712.133,-83.5232,716.73,569.176,866.787,-348.581
8932,0,25.343,,-10.6623,-16.1719,-27.8149,32.7325,,-30.9748,-18.055,14.872,-24.6895,17.2441,3.9909,10.1321,-3.41623,-7.67377,710.802,-83.2985,715.446,567.563,865.914,-348.793
8933,0,25.9257,,-11.1911,-16.171,-28.1533,34.0419,,-30.4848,-17.8366,15.8268,-24.7553,17.057,3.9654,10.3128,-3.50153,-7.84156,709.569,-83.1123,714.296,566.103,865.006,-348.872
8934,0,26.5674,,-11.7428,-16.1733,-28.5003,35.3328,,-29.9647,-17.5974,16.8059,-24.8473,16.841,3.91887,10.4758,-3.56538,-8.05706,708.32,-82.8946,713.146,564.681,863.894,-348.859
8935,0,27.258,,-12.2757,-16.1288,-28.8614,36.5937,,-29.3936,-17.1877,17.6942,-24.9991,16.6256,3.94701,10.6661,-3.60184,-8.20755,707.14,-82.7293,711.996,563.436,862.68,-348.722
8936,0,28.002,,-12.8031,-16.1053,-29.2285,37.7743,,-28.7106,-16.6894,18.7347,-25.1606,16.4088,3.92547,10.7879,-3.64571,-8.47699,705.939,-82.5171,710.909,562.097,861.211,-349.14
8937,0,28.7292,,-13.3714,-16.067,-29.6066,38.897,,-28.0172,-16.0888,19.6707,-25.3682,16.1614,3.8806,10.9361,-3.64741,-8.69067,705.101,-82.3263,710.181,560.985,859.521,-349.296
8938,0,29.4996,,-13.9526,-16.0095,-30.0085,39.9563,,-27.2384,-15.41,20.6937,-25.6091,15.9049,3.77431,11.1077,-3.6371,-8.86576,704.455,-82.0911,709.681,560.101,857.764,-349.413
8939,0,30.2687,,-14.5576,-15.9172,-30.4366,41.0278,,-26.4084,-14.5348,21.6023,-25.8547,15.661,3.66369,11.2816,-3.62005,-9.01801,703.809,-81.894,709.187,559.367,855.869,-349.487
8940,0,31.0604,,-15.165,-15.7958,-30.917,42.0002,,-25.5499,-13.6825,22.6758,-26.1014,15.3806,3.47485,11.4636,-3.53598,-9.16591,703.179,-81.6858,708.799,558.584,853.684,-349.848
8941,0,31.8753,,-15.7759,-15.7184,-31.4008,42.9474,,-24.484,-12.3448,23.6485,-26.3489,15.1341,3.3185,11.5472,-3.48754,-9.44635,702.476,-81.4301,708.321,557.885,851.516,-350.376
8942,0,32.7149,,-16.4221,-15.6563,-31.896,43.7664,,-23.479,-10.9679,24.4656,-26.6497,14.8882,3.13412,11.6318,-3.43936,-9.69962,702.028,-81.1578,708.111,557.416,849.24,-350.755
8943,0,33.5466,,-17.0487,-15.6346,-32.3702,44.4492,,-22.8676,-9.75455,24.659,-26.981,14.6126,3.08846,11.8038,-3.38578,-9.69781,701.656,-80.8396,707.816,556.953,847.144,-351.064
8944,0,34.4363,,-17.5583,-15.6801,-32.8165,45.0166,,-22.5762,-8.70358,24.3337,-27.3389,14.3429,3.16169,12.0087,-3.30823,-9.58033,700.998,-80.5017,707.149,556.647,844.966,-351.533
8945,0,35.3561,,-18.0358,-15.7513,-33.2569,45.4935,,-22.4127,-7.67492,23.7775,-27.7113,14.1077,3.31277,12.2144,-3.24133,-9.41772,700.178,-80.1866,706.285,556.411,842.705,-352.226
8946,0,36.2826,,-18.477,-15.8431,-33.7023,45.9736,,-22.2028,-6.61542,23.2649,-28.0863,13.9205,3.45279,12.4299,-3.21014,-9.21667,699.344,-79.8843,705.446,556.196,840.251,-353.136
8947,0,37.2452,,-18.7759,-16.0105,-34.1394,46.5005,,-21.9254,-5.51816,22.8312,-28.4673,13.801,3.61156,12.6284,-3.2531,-9.0322,698.371,-79.612,704.485,555.97,837.57,-354.107
8948,0,38.2113,,-19.0729,-16.1351,-34.6068,47.0003,,-21.5465,-4.41596,22.562,-28.8377,13.7256,3.71247,12.7382,-3.37446,-8.99451,697.351,-79.3462,703.532,555.94,834.602,-354.815
8949,0,39.0834,,-19.3746,-16.3118,-35.0639,47.4712,,-21.4794,-3.79458,22.2089,-29.117,13.5874,3.80749,12.8185,-3.58145,-8.93084,696.405,-78.9696,702.609,555.721,831.869,-355.675
8950,0,39.9478,,-19.7023,-16.4586,-35.5438,47.9726,,-21.7566,-3.70843,21.7475,-29.4218,13.4284,3.98845,12.8777,-3.936,-8.88509,695.441,-78.6411,701.601,555.597,829.27,-356.675
8951,0,40.5712,,-19.8864,-16.4827,-36.0569,48.4349,,-22.114,-3.8526,21.3029,-29.562,13.2635,3.82417,12.877,-4.32625,-8.9846,694.708,-78.3277,701.13,556.228,826.663,-358.357
8952,0,41.2909,,-20.156,-16.5295,-36.5888,48.8236,,-22.7445,-4.35088,20.7047,-29.8261,13.0518,3.6396,13.0027,-4.69877,-8.92834,694.313,-77.9017,700.948,556.69,823.827,-359.196
8953,0,44.2875,,-20.7522,-16.8768,-37.3178,49.4512,,-23.3362,-5.04266,21.405,-33.2713,10.4179,3.34891,12.3396,-6.60062,-6.88941,701.622,-74.789,706.548,563.658,815.696,-352.352
8954,0,46.4491,,-21.5219,-16.5401,-38.1254,50.1272,,-23.9302,-5.35534,21.7285,-35.8026,8.59977,3.51691,11.1161,-8.12569,-6.09682,705.921,-73.9856,709.866,565.112,809.933,-353.043
8955,0,48.1219,,-22.0426,-16.2015,-38.8717,50.8079,,-24.63,-5.68567,21.7362,-37.8627,7.31108,3.62648,9.94438,-9.2279,-5.54938,709.196,-73.4399,712.424,567.144,804.984,-354.104
8956,0,49.8714,,-22.5698,-15.9256,-39.6003,51.5043,,-25.5518,-5.9361,21.1119,-39.9279,6.3066,3.91428,8.94877,-10.06,-5.04291,711.898,-73.1414,714.414,568.848,799.502,-355.186
8957,0,51.5263,,-23.1101,-15.6617,-40.3196,52.223,,-26.7182,-6.45018,20.1257,-41.7742,5.57981,4.06066,8.07556,-10.6284,-4.61566,714.1,-72.9151,716.146,570.678,793.845,-356.127
8958,0,53.1867,,-23.618,-15.4916,-41.0161,53.0256,,-27.9629,-7.01499,18.979,-43.5142,5.09486,4.2371,7.26987,-11.064,-4.30789,715.909,-72.7965,717.604,572.23,787.886,-357.082
8959,0,53.6194,,-24.1292,-15.0991,-41.6533,53.7456,,-29.0694,-7.38971,17.4658,-43.3981,6.01035,4.29593,6.90496,-10.7455,-5.34371,715.467,-73.9564,718.167,570.258,785.318,-359.725
8960,0,54.4604,,-24.4905,-15.0714,-42.2562,54.7761,,-30.1489,-7.90568,16.3131,-43.4125,6.6629,4.30047,6.91323,-10.5417,-5.82219,713.496,-74.3083,716.844,570.65,781.009,-361.024
8961,0,56.906,,-24.8821,-15.3066,-42.9601,56.0885,,-31.4491,-8.68813,15.5609,-45.5162,5.58411,4.18839,6.63639,-11.1695,-4.67484,713.848,-72.9801,716.342,575.006,771.697,-359.182
8962,0,57.7659,,-25.4395,-14.8764,-43.6809,56.9105,,-32.5769,-8.95332,13.7812,-45.5778,6.24845,4.16127,6.36204,-10.7128,-5.6578,712.99,-74.0006,716.5,572.865,767.269,-361.834
8963,0,59.0977,,-25.558,-14.8857,-44.3741,57.8516,,-33.8489,-9.31295,11.9061,-45.9141,6.75567,4.17173,6.4743,-10.2759,-6.04497,711.06,-74.2897,715.206,573.292,761.593,-362.97
8964,0,61.5106,,-25.9528,-14.8815,-45.1443,59.1436,,-35.6609,-10.1407,10.5493,-48.0781,5.42817,3.95534,6.31543,-10.8635,-4.81224,711.761,-72.8852,714.803,577.27,751.5,-359.993
8965,0,63.5941,,-26.6417,-14.3548,-45.9667,60.3347,,-36.8058,-10.3358,9.60406,-49.7424,4.55867,3.76366,5.72003,-11.2066,-4.52816,712.507,-72.5812,715.171,578.11,742.861,-359.782
8966,0,65.3871,,-27.2601,-13.8831,-46.7387,61.6423,,-38.1312,-10.7492,8.81518,-51.2091,3.80562,3.68771,5.16255,-11.3401,-4.34978,713.165,-72.4616,715.422,579.137,735.403,-359.434
8967,0,66.2264,,-27.7847,-13.3334,-47.4463,62.8283,,-39.0659,-10.7426,7.71495,-51.1133,4.46279,3.89981,4.85937,-10.5932,-5.34718,711.593,-73.566,714.688,577.574,731.316,-361.314
8968,0,67.3274,,-28.1287,-13.1437,-48.1128,64.327,,-39.7989,-10.6669,7.01571,-50.9862,5.03077,4.01129,4.82182,-9.91167,-5.90577,708.406,-73.9817,712.113,577.93,725.606,-361.724
8969,0,68.4556,,-28.5293,-12.9525,-48.7855,66.0561,,-40.4564,-10.6918,6.71966,-50.902,5.45462,4.19348,4.81192,-9.4226,-6.42585,705.028,-74.3351,709.16,578.485,719.87,-361.619
8970,0,69.7037,,-28.9326,-12.7144,-49.4892,67.9047,,-41.1221,-10.8235,6.62855,-50.8656,5.79748,4.38351,4.78703,-9.05962,-6.98482,701.543,-74.582,706.026,578.937,713.951,-361.505
8971,0,70.9724,,-29.3909,-12.4343,-50.2183,69.7565,,-41.5733,-10.7541,6.60971,-50.7922,6.12129,4.44929,4.76263,-8.67861,-7.5054,697.812,-74.7338,702.738,579.297,707.623,-361.234
8972,0,72.2624,,-29.8783,-12.1265,-50.9572,71.6333,,-42.0429,-10.7087,6.63883,-50.7364,6.36281,4.51428,4.70322,-8.35073,-8.06759,694.318,-74.8276,699.634,579.602,701.299,-360.874
8973,0,73.519,,-30.2597,-11.8566,-51.7127,73.4486,,-42.4735,-10.6177,6.68884,-50.8036,6.59716,4.58938,4.64127,-8.03982,-8.60116,690.958,-74.8372,696.601,579.71,694.761,-360.5
8974,0,74.6897,,-30.7754,-11.639,-52.4196,75.2067,,-43.0615,-10.6788,6.73909,-50.9073,6.77435,4.63468,4.56483,-7.78348,-9.14561,688.222,-74.8352,694.189,580.076,688.394,-360.235
8975,0,76.0243,,-31.0551,-11.4792,-53.1706,76.7775,,-43.4829,-10.5001,6.65701,-51.1756,7.05025,4.67277,4.6,-7.43546,-9.46621,685.486,-74.7198,691.826,580.244,681.74,-360.065
8976,0,77.2696,,-31.5369,-11.3018,-53.8722,78.3951,,-44.0853,-10.5595,6.70188,-51.4227,7.24322,4.72764,4.49899,-7.19121,-10.0194,683.313,-74.6103,689.959,580.626,675.357,-359.749
8977,0,78.511,,-31.9441,-11.2025,-54.5643,79.9362,,-44.6626,-10.5808,6.77335,-51.7246,7.47198,4.79792,4.43659,-6.93597,-10.4546,681.068,-74.4771,688.038,581.131,668.642,-359.489
8978,0,79.6807,,-32.4442,-11.1081,-55.2307,81.5492,,-45.1456,-10.4873,6.8157,-52.0179,7.72725,4.84679,4.25247,-6.71547,-11.065,678.884,-74.3284,686.206,581.532,661.541,-359.092
8979,0,80.7904,,-32.4777,-10.045,-55.6256,83.1188,,-45.8491,-10.5272,6.70557,-52.3292,7.37892,4.52002,4.2787,-6.0428,-11.5045,674.61,-74.679,682.447,581.561,655.226,-361.418
8980,0,83.7033,,-33.1755,-10.2453,-56.3768,84.813,,-46.4701,-10.4668,7.04304,-55.0543,6.24192,3.88555,3.62801,-7.3019,-10.692,680.862,-73.1002,687.195,585.767,641.928,-351.868
8981,0,84.4243,,-33.8596,-9.95873,-57.0209,85.9588,,-46.9923,-10.147,6.58282,-55.3033,6.92821,4.33268,3.03673,-6.88913,-11.7272,678.809,-74.0672,685.946,583.631,637.573,-354.663
8982,0,86.3483,,-34.4879,-9.87064,-57.7172,87.454,,-47.8128,-9.97383,6.06421,-56.9873,6.60015,4.39457,2.556,-7.07568,-11.6839,680.03,-73.9293,686.722,584.584,627.792,-351.954
8983,0,87.8779,,-35.0573,-9.72858,-58.3628,88.7413,,-48.5449,-9.78005,5.61508,-58.3833,6.45988,4.39981,1.95763,-7.15744,-11.9344,681.107,-74.0814,687.721,584.611,619.57,-351.03
8984,0,89.1739,,-35.5015,-9.6597,-58.9692,89.9212,,-49.2323,-9.63088,5.34452,-59.6328,6.41772,4.40804,1.39331,-7.22035,-12.1956,682.187,-74.2425,688.799,584.965,612.349,-350.32
8985,0,90.4203,,-35.8514,-9.78778,-59.53,91.1833,,-49.8359,-9.52275,5.23909,-60.7643,6.47165,4.35889,0.778926,-7.28127,-12.6441,683.096,-74.2658,689.815,585.098,605.092,-349.732
8986,0,91.2878,,-35.4963,-8.82063,-59.9468,92.4519,,-50.3597,-9.43787,5.32298,-62.1513,5.91854,3.69208,0.491532,-7.11245,-12.8176,682.295,-74.5271,689.114,585.041,598.598,-350.724
8987,0,92.0647,,-35.9891,-9.43611,-60.4396,93.6649,,-50.6224,-9.3737,5.85831,-62.4041,6.93203,4.31573,-0.0828045,-7.08825,-13.5605,682.957,-74.517,690.355,585.57,593.806,-350.706
8988,0,92.9773,,-36.3681,-9.71753,-61.0029,95.0676,,-50.8373,-9.32868,6.37796,-62.8286,7.59889,4.67261,-0.450345,-6.75415,-14.2106,681.697,-74.5853,689.646,585.396,587.556,-351.106
8989,0,93.918,,-36.7252,-9.76093,-61.6004,96.4862,,-51.0566,-9.34265,6.9551,-63.3422,8.08248,4.934,-0.727001,-6.37097,-14.777,680.593,-74.6968,688.966,585.312,581.314,-351.144
8990,0,94.8797,,-37.0627,-9.67419,-62.2179,97.8584,,-51.3949,-9.52099,7.56144,-63.9219,8.43162,5.08739,-0.919986,-5.96354,-15.2398,679.8,-74.7872,688.509,585.079,575.2,-350.937
8991,0,95.8589,,-37.4042,-9.54943,-62.831,99.1774,,-51.8022,-9.61574,7.47432,-64.6415,8.77695,5.31189,-0.970091,-5.83081,-15.3585,679.253,-74.9994,688.306,584.72,569.064,-351.005
