Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
109,0,8.73808,,-14.0371,-12.9605,-19.0431,10.9462,,-20.6232,-12.6884,26.0332,-9.26158,13.7383,4.08399,-5.49845,-8.99921,-9.31647,45.3387,-75.1858,49.1537,752.446,901.543,-361.616
110,0,8.7459,,-14.0308,-12.951,-19.0671,10.9672,,-20.6179,-12.6832,26.0569,-9.27224,13.7527,4.104,-5.51443,-8.95095,-9.29806,45.422,-75.2139,49.2206,752.611,901.544,-361.685
111,0,8.74579,,-14.0458,-12.9368,-19.0888,10.9565,,-20.6032,-12.6844,26.1156,-9.29951,13.7676,4.1368,-5.52475,-8.9187,-9.26274,45.5121,-75.2299,49.2796,752.875,901.54,-361.775
112,0,8.75377,,-14.0438,-12.9369,-19.1144,10.9468,,-20.6016,-12.6931,26.1271,-9.32836,13.7712,4.1279,-5.54326,-8.8916,-9.27176,45.5373,-75.2227,49.315,753.163,901.58,-361.839
113,0,8.75293,,-14.04,-12.9526,-19.1311,10.9441,,-20.5856,-12.7127,26.1962,-9.359,13.7701,4.14134,-5.55423,-8.87866,-9.25517,45.4928,-75.2067,49.2558,753.46,901.638,-361.845
114,0,8.76004,,-14.0272,-12.9807,-19.1458,10.9698,,-20.5905,-12.7434,26.2135,-9.37999,13.7658,4.13088,-5.57227,-8.86386,-9.26957,45.3764,-75.1807,49.1489,753.712,901.673,-361.836
115,0,8.76828,,-14.0095,-13.0068,-19.1613,10.9934,,-20.5939,-12.7768,26.2413,-9.40141,13.7619,4.13226,-5.58878,-8.85028,-9.27071,45.2802,-75.1673,49.0504,754.018,901.689,-361.806
116,0,8.77293,,-14.0041,-13.0344,-19.1766,11.0137,,-20.6054,-12.8148,26.247,-9.42743,13.7523,4.12407,-5.60227,-8.8417,-9.27713,45.1364,-75.1388,48.9081,754.33,901.669,-361.753
117,0,8.79828,,-13.9913,-13.0576,-19.1948,11.0058,,-20.6059,-12.8606,26.2749,-9.4549,13.746,4.09217,-5.62088,-8.86124,-9.30237,45.0426,-75.128,48.8407,754.764,901.661,-361.687
118,0,8.82333,,-13.9808,-13.1091,-19.2005,11.0522,,-20.5912,-12.896,26.3519,-9.49443,13.7203,4.11877,-5.62059,-8.85541,-9.28194,44.7639,-75.086,48.5309,755.092,901.716,-361.614
119,0,8.8766,,-13.9436,-13.1747,-19.1581,11.0553,,-20.5876,-12.9382,26.3759,-9.53994,13.7146,4.08428,-5.64556,-8.86637,-9.3249,44.6096,-75.0837,48.421,755.696,901.723,-361.586
120,0,8.91397,,-13.933,-13.2416,-19.1176,11.1046,,-20.5939,-13.0044,26.4094,-9.57509,13.6944,4.06438,-5.65879,-8.87543,-9.34546,44.2868,-75.0311,48.1123,755.965,901.714,-361.516
121,0,8.9626,,-13.9389,-13.2484,-19.1506,11.1201,,-20.5753,-13.0306,26.4723,-9.62251,13.6575,4.07818,-5.64509,-8.8728,-9.32431,44.0474,-74.9925,47.8466,756.299,901.728,-361.45
122,0,9.00696,,-13.9282,-13.2863,-19.1754,11.169,,-20.5744,-13.0892,26.5282,-9.65937,13.6061,4.09693,-5.6367,-8.87711,-9.30892,43.6851,-74.9526,47.4642,756.726,901.689,-361.391
123,0,9.0547,,-13.9198,-13.3083,-19.2128,11.1704,,-20.5743,-13.1367,26.5542,-9.7118,13.5478,4.0837,-5.63246,-8.89424,-9.31702,43.4074,-74.9099,47.1928,757.28,901.707,-361.296
124,0,9.09472,,-13.9101,-13.3417,-19.2439,11.1793,,-20.5609,-13.1946,26.6327,-9.75876,13.4888,4.08742,-5.62565,-8.92207,-9.30953,43.101,-74.8579,46.8761,757.742,901.736,-361.214
125,0,9.12617,,-13.9143,-13.3674,-19.2769,11.1723,,-20.5806,-13.2705,26.6325,-9.7905,13.4398,4.0518,-5.62897,-8.96248,-9.33494,42.8307,-74.8178,46.6301,758.255,901.744,-361.094
126,0,9.15517,,-13.8979,-13.4149,-19.2965,11.176,,-20.5689,-13.3088,26.6837,-9.83247,13.3942,4.04279,-5.62043,-8.98504,-9.34307,42.5342,-74.7649,46.3318,758.733,901.901,-360.99
127,0,9.16458,,-13.8855,-13.4627,-19.311,11.1742,,-20.5603,-13.3519,26.7324,-9.8583,13.3588,4.02435,-5.61716,-9.01322,-9.35826,42.28,-74.7179,46.0827,759.198,901.926,-360.84
128,0,9.16672,,-13.863,-13.5064,-19.3254,11.185,,-20.5439,-13.3907,26.7981,-9.86521,13.3357,4.00426,-5.61948,-9.03688,-9.37651,42.0438,-74.6916,45.8561,759.638,901.947,-360.732
129,0,9.16406,,-13.8426,-13.5447,-19.341,11.224,,-20.5254,-13.4254,26.871,-9.85758,13.3175,3.99498,-5.62008,-9.05052,-9.38547,41.7929,-74.6767,45.6023,760.045,901.939,-360.592
130,0,9.16244,,-13.8117,-13.5812,-19.3551,11.2431,,-20.5157,-13.4487,26.906,-9.85558,13.3073,3.98497,-5.62153,-9.06043,-9.39631,41.6156,-74.6728,45.4259,760.483,901.914,-360.462
131,0,9.15703,,-13.801,-13.5815,-19.3849,11.2413,,-20.5268,-13.4771,26.8726,-9.84543,13.3084,3.93738,-5.63611,-9.08211,-9.43899,41.5175,-74.6823,45.3658,760.928,901.876,-360.363
132,0,9.14479,,-13.7621,-13.6179,-19.3926,11.2509,,-20.4907,-13.4689,26.9486,-9.85205,13.3115,3.95847,-5.63035,-9.08722,-9.41897,41.3982,-74.6845,45.2127,761.349,902.012,-360.229
133,0,9.1263,,-13.7484,-13.6157,-19.4146,11.2142,,-20.4558,-13.4434,26.987,-9.85693,13.33,3.93589,-5.63841,-9.09761,-9.43857,41.4407,-74.7032,45.2645,761.778,902.089,-360.131
134,0,9.11465,,-13.7291,-13.6097,-19.4339,11.1807,,-20.4132,-13.4182,27.0633,-9.85099,13.3584,3.94116,-5.63911,-9.10296,-9.43444,41.4863,-74.7484,45.2955,762.192,902.207,-360.007
135,0,9.10176,,-13.7002,-13.6029,-19.4532,11.1601,,-20.3876,-13.3948,27.0985,-9.83338,13.3931,3.93617,-5.64181,-9.09242,-9.44125,41.5388,-74.8046,45.3424,762.599,902.232,-359.899
136,0,9.08356,,-13.678,-13.5933,-19.4749,11.144,,-20.3584,-13.3721,27.1362,-9.81498,13.4288,3.91638,-5.64939,-9.08154,-9.4606,41.5906,-74.8512,45.4007,763.054,902.188,-359.774
137,0,9.06843,,-13.6639,-13.5852,-19.4952,11.1564,,-20.352,-13.3567,27.129,-9.78185,13.466,3.89253,-5.66221,-9.05329,-9.49158,41.6349,-74.9162,45.4598,763.51,902.197,-359.617
138,0,9.05894,,-13.6536,-13.5705,-19.5143,11.1303,,-20.3349,-13.3298,27.1331,-9.77561,13.5066,3.88142,-5.66505,-9.035,-9.50408,41.7392,-74.9726,45.5666,764.006,902.282,-359.47
139,0,9.06053,,-13.6506,-13.5628,-19.5292,11.1411,,-20.3395,-13.3213,27.105,-9.75473,13.548,3.87155,-5.67216,-9.00914,-9.52523,41.761,-75.0276,45.5907,764.36,902.371,-359.306
140,0,9.06229,,-13.6579,-13.5454,-19.5434,11.1542,,-20.322,-13.289,27.1124,-9.72349,13.6023,3.86396,-5.68201,-8.97312,-9.54098,41.8577,-75.1177,45.6924,764.787,902.395,-359.206
141,0,9.0731,,-13.6627,-13.5226,-19.5636,11.1618,,-20.3052,-13.2477,27.0964,-9.70175,13.6549,3.84498,-5.69029,-8.93735,-9.56922,41.9491,-75.1957,45.7997,765.214,902.377,-359.116
142,0,9.07813,,-13.6567,-13.4959,-19.5823,11.1728,,-20.2769,-13.206,27.1206,-9.67243,13.7111,3.85714,-5.6946,-8.89822,-9.56729,42.0887,-75.2975,45.9238,765.606,902.35,-358.999
143,0,9.07606,,-13.6673,-13.4521,-19.607,11.184,,-20.2466,-13.1554,27.1432,-9.63552,13.7707,3.8649,-5.70064,-8.85078,-9.5674,42.2513,-75.4073,46.0731,766,902.39,-358.89
144,0,9.07561,,-13.6679,-13.399,-19.6347,11.2022,,-20.221,-13.1033,27.1477,-9.58819,13.8429,3.85143,-5.71521,-8.79309,-9.59113,42.4561,-75.5285,46.2879,766.426,902.407,-358.819
145,0,9.07044,,-13.6537,-13.3511,-19.6615,11.1857,,-20.1972,-13.0453,27.1311,-9.55961,13.9093,3.82785,-5.72997,-8.74123,-9.62207,42.6999,-75.6264,46.5472,766.855,902.449,-358.695
146,0,9.05252,,-13.6485,-13.3151,-19.6741,11.1724,,-20.1588,-13.0015,27.1852,-9.5366,13.9826,3.84156,-5.73997,-8.69565,-9.61672,42.9535,-75.724,46.7818,767.262,902.546,-358.573
147,0,9.03439,,-13.6377,-13.296,-19.6788,11.1514,,-20.1545,-12.963,27.1471,-9.52113,14.0512,3.83451,-5.75416,-8.64406,-9.63241,43.1507,-75.7939,46.9773,767.677,902.598,-358.414
148,0,9.06535,,-13.6193,-13.3071,-19.6315,11.1411,,-20.1308,-12.9191,27.1362,-9.53288,14.1142,3.82339,-5.77075,-8.59363,-9.66054,43.3299,-75.8709,47.1748,768.162,902.727,-358.292
149,0,9.02326,,-13.6165,-13.3042,-19.6322,11.113,,-20.1203,-12.9051,27.1304,-9.53185,14.1719,3.80877,-5.7856,-8.56889,-9.66768,43.4278,-75.873,47.2759,768.447,902.739,-358.291
150,0,9.00774,,-13.6024,-13.2604,-19.6426,11.1146,,-20.0782,-12.8525,27.1642,-9.48323,14.27,3.80298,-5.80961,-8.5116,-9.68304,43.7464,-76.0129,47.5874,769.017,902.783,-358.061
151,0,8.97243,,-13.6034,-13.2724,-19.6355,11.1467,,-20.0702,-12.8432,27.1651,-9.46251,14.3287,3.81337,-5.82481,-8.46354,-9.67759,43.7945,-76.0426,47.6267,769.171,902.764,-358.118
152,0,8.96181,,-13.5899,-13.2685,-19.6363,11.1866,,-20.0388,-12.8213,27.2122,-9.42611,14.4022,3.82146,-5.84549,-8.41088,-9.67748,43.9406,-76.1325,47.7645,769.508,902.795,-358.089
153,0,8.96086,,-13.5744,-13.2355,-19.6528,11.1919,,-20,-12.774,27.2372,-9.40239,14.4819,3.80617,-5.87105,-8.3527,-9.69952,44.201,-76.2331,48.0371,769.934,902.767,-358.029
154,0,8.94747,,-13.5671,-13.1877,-19.6727,11.1992,,-19.9471,-12.7152,27.2971,-9.37169,14.5668,3.81925,-5.89295,-8.27901,-9.69404,44.5282,-76.3565,48.341,770.402,902.802,-357.862
155,0,8.92894,,-13.547,-13.1482,-19.6946,11.1825,,-19.9275,-12.6756,27.2869,-9.36341,14.6331,3.81702,-5.91458,-8.20987,-9.69909,44.7858,-76.4286,48.5947,770.827,902.844,-357.812
156,0,8.91158,,-13.5256,-13.1519,-19.701,11.1623,,-19.9166,-12.6744,27.3004,-9.3861,14.6747,3.83463,-5.92616,-8.16074,-9.6794,44.9044,-76.4441,48.7029,771.141,902.921,-357.948
157,0,8.90076,,-13.5102,-13.149,-19.7092,11.1423,,-19.9047,-12.671,27.3018,-9.39437,14.724,3.82269,-5.9476,-8.11403,-9.69362,45.063,-76.4853,48.8675,771.627,902.986,-357.871
158,0,8.94068,,-13.5016,-13.172,-19.6669,11.1216,,-19.9044,-12.6665,27.2575,-9.43446,14.7642,3.80577,-5.97339,-8.06373,-9.72999,45.1939,-76.5217,49.0278,772.169,903.016,-357.839
159,0,8.89735,,-13.4979,-13.1693,-19.6686,11.1134,,-19.8881,-12.6748,27.2911,-9.42116,14.8262,3.79655,-5.99245,-8.02493,-9.72609,45.2837,-76.5438,49.0988,772.606,903.114,-357.611
160,0,8.93547,,-13.4991,-13.1845,-19.6283,11.1448,,-19.8737,-12.6788,27.2918,-9.42993,14.8717,3.77215,-6.01833,-7.97494,-9.76834,45.3737,-76.5971,49.2239,772.958,903.121,-357.565
161,0,8.9668,,-13.4962,-13.1782,-19.5929,11.1646,,-19.859,-12.6797,27.3104,-9.43292,14.9311,3.77617,-6.03592,-7.91884,-9.77337,45.5101,-76.6678,49.3618,773.345,903.176,-357.546
162,0,8.99251,,-13.4782,-13.1736,-19.5567,11.1854,,-19.8241,-12.6725,27.3727,-9.43625,14.9928,3.78424,-6.05371,-7.86698,-9.77276,45.6476,-76.728,49.4911,773.712,903.208,-357.485
163,0,9.00534,,-13.4696,-13.1496,-19.5292,11.1483,,-19.7937,-12.6476,27.3976,-9.45543,15.0539,3.7796,-6.0762,-7.8126,-9.78235,45.9166,-76.7907,49.7626,774.265,903.178,-357.431
164,0,9.01604,,-13.4678,-13.1041,-19.5144,11.1382,,-19.7512,-12.606,27.4245,-9.45287,15.1213,3.76098,-6.10115,-7.74285,-9.80729,46.1808,-76.8748,50.0308,774.809,903.21,-357.182
165,0,9.09115,,-13.4617,-13.0324,-19.5047,11.0818,,-19.7601,-12.5903,27.3915,-9.48405,15.2382,3.83258,-6.12124,-7.64323,-9.74889,46.8593,-77.0424,50.7152,775.123,903.178,-357.998
166,0,9.13811,,-13.4632,-12.9894,-19.4966,11.0568,,-19.7334,-12.5646,27.4132,-9.53005,15.3161,3.86008,-6.14561,-7.554,-9.72921,47.2283,-77.1125,51.069,775.519,903.231,-358.067
167,0,8.9221,,-13.4364,-12.8789,-19.4715,11.0372,,-19.7357,-12.433,27.379,-9.11522,15.7726,3.9506,-6.07318,-7.32562,-9.64457,49.01,-77.6443,52.8887,774.625,903.237,-359.488
168,0,8.73668,,-13.3813,-12.9092,-19.4173,11.0676,,-19.7246,-12.3298,27.3535,-8.82417,16.1319,3.97644,-5.96945,-7.12558,-9.62207,49.588,-77.9524,53.4712,774.672,903.345,-359.846
169,0,8.68506,,-13.2645,-13.2641,-19.3226,11.1708,,-19.6015,-12.435,27.565,-9.09929,15.8555,3.68413,-6.01426,-7.24618,-9.89404,46.7403,-77.3188,50.6125,777.034,903.696,-356.535
170,0,8.8688,,-13.3879,-12.9615,-19.3048,11.0858,,-19.7121,-12.3339,27.3439,-8.7471,16.2888,3.98464,-5.88813,-6.97289,-9.6592,50.0049,-78.2541,53.9343,775.466,903.337,-359.857
171,0,8.59936,,-13.3523,-13.0076,-19.2442,11.1197,,-19.6883,-12.2625,27.3691,-8.45518,16.6364,3.94452,-5.80909,-6.80386,-9.67019,50.1329,-78.4221,54.0593,775.956,903.553,-359.658
172,0,8.73981,,-13.4017,-12.9052,-19.1871,11.1332,,-19.7007,-12.1533,27.2818,-8.2722,16.9303,4.09047,-5.65596,-6.56162,-9.5765,51.4202,-78.9174,55.3338,775.747,903.435,-360.646
173,0,8.59145,,-13.2449,-13.3149,-19.0971,11.2427,,-19.5258,-12.2866,27.593,-8.57324,16.5779,3.64644,-5.75761,-6.73156,-9.97139,47.4996,-78.0742,51.4264,778.627,903.961,-356.112
174,0,8.55292,,-13.1709,-13.4146,-19.0615,11.2038,,-19.4877,-12.4063,27.728,-8.64078,16.4803,3.50349,-5.85938,-6.80471,-10.1012,47.3327,-77.9594,51.3399,779.305,903.95,-355.43
175,0,8.48584,,-13.2061,-13.1422,-19.0868,11.0977,,-19.5518,-12.2942,27.6197,-8.21479,16.9683,3.70622,-5.77647,-6.56188,-9.90537,50.4687,-78.756,54.5351,778.096,903.682,-358.266
176,0,8.56715,,-13.1741,-13.2752,-19.1176,11.1676,,-19.425,-12.3366,27.8209,-8.52248,16.6957,3.53399,-5.78877,-6.62219,-10.0635,47.9059,-78.2736,51.8885,780.396,903.908,-355.412
177,0,8.65179,,-13.1736,-13.2558,-19.1656,11.1697,,-19.3842,-12.3957,27.9244,-8.59991,16.569,3.47508,-5.84206,-6.63801,-10.132,47.7508,-78.2429,51.7627,781.063,903.846,-354.906
178,0,8.73359,,-13.173,-13.1856,-19.2225,11.221,,-19.3646,-12.435,27.9872,-8.62803,16.4949,3.44845,-5.88951,-6.60539,-10.1687,47.7093,-78.2877,51.7358,781.671,903.794,-354.654
179,0,8.79871,,-13.172,-13.0939,-19.2831,11.267,,-19.348,-12.4499,28.0256,-8.65271,16.4454,3.42443,-5.93366,-6.55388,-10.1959,47.7744,-78.346,51.8143,782.292,903.832,-354.504
180,0,8.78456,,-13.1229,-13.0912,-19.2624,11.2704,,-19.3196,-12.4635,28.0938,-8.68665,16.4323,3.37999,-5.99526,-6.51869,-10.2424,47.8005,-78.3506,51.8674,783.228,904,-354.277
181,0,8.83606,,-13.1472,-12.9738,-19.3218,11.281,,-19.3022,-12.4618,28.136,-8.71062,16.4126,3.37497,-6.0341,-6.46294,-10.2458,48.0637,-78.4403,52.1197,783.994,904.005,-354.121
182,0,8.82361,,-13.117,-12.9619,-19.3021,11.2832,,-19.2675,-12.4596,28.2003,-8.75105,16.4072,3.32455,-6.1006,-6.42546,-10.3017,48.1368,-78.4376,52.2236,784.99,904.15,-353.874
183,0,8.84718,,-13.1394,-12.8573,-19.3542,11.3162,,-19.2601,-12.4562,28.2071,-8.75854,16.408,3.30391,-6.14823,-6.36281,-10.3178,48.3226,-78.5088,52.4058,785.697,904.096,-353.666
184,0,8.84934,,-13.125,-12.7589,-19.4041,11.3591,,-19.2149,-12.4232,28.273,-8.74197,16.4264,3.25785,-6.21478,-6.29314,-10.3644,48.6561,-78.6032,52.7495,786.517,904.109,-353.233
185,0,8.71742,,-13.1041,-12.5132,-19.4044,11.3192,,-19.255,-12.2487,28.1803,-8.28667,16.949,3.42836,-6.16153,-6.00565,-10.2098,51.8962,-79.3721,56.0497,785.73,904.026,-355.749
186,0,8.85918,,-13.1385,-12.3165,-19.3536,11.3443,,-19.2537,-12.0582,28.1307,-8.09817,17.3185,3.68171,-6.00261,-5.69675,-10.0112,53.8542,-79.946,57.9448,785.603,903.993,-357.477
187,0,8.92513,,-13.1646,-12.2368,-19.2741,11.404,,-19.217,-11.9218,28.1737,-7.93137,17.6121,3.81432,-5.8707,-5.43812,-9.91362,54.8024,-80.3161,58.8369,785.973,904.102,-358.052
188,0,8.70843,,-12.9645,-12.6962,-19.2112,11.5048,,-19.0477,-12.0788,28.4918,-8.29919,17.2099,3.30996,-6.02144,-5.63403,-10.3571,49.691,-79.3587,53.7607,789.244,904.525,-353.334
189,0,8.64738,,-12.8625,-12.8096,-19.2088,11.4816,,-18.9988,-12.2153,28.6799,-8.4106,17.0637,3.1426,-6.17586,-5.72829,-10.5028,49.3647,-79.1856,53.5263,790.237,904.486,-352.62
190,0,8.7696,,-12.9173,-12.4546,-19.1825,11.3504,,-19.0759,-12.0683,28.5566,-8.06613,17.5504,3.47343,-6.09546,-5.44666,-10.2205,53.9531,-80.111,58.1546,788.991,904.293,-356.224
191,0,8.57251,,-12.799,-12.6869,-19.1755,11.3889,,-18.9173,-12.1217,28.8084,-8.37552,17.2799,3.09663,-6.23075,-5.56205,-10.5319,50.3009,-79.3799,54.4675,792.03,904.666,-352.265
192,0,8.5288,,-12.6907,-12.7539,-19.1803,11.3137,,-18.8481,-12.2022,29.0185,-8.52325,17.1742,2.99125,-6.37083,-5.63152,-10.6219,50.2441,-79.231,54.4683,793.081,904.701,-351.903
193,0,8.50829,,-12.643,-12.724,-19.2087,11.2343,,-18.7857,-12.2349,29.192,-8.63888,17.1288,2.93632,-6.48828,-5.6562,-10.6643,50.5187,-79.1753,54.7603,794.153,904.742,-351.619
194,0,8.48652,,-12.6128,-12.6465,-19.2513,11.1564,,-18.7317,-12.2293,29.3098,-8.72579,17.1182,2.87048,-6.60526,-5.64766,-10.7187,50.9811,-79.1604,55.2415,795.29,904.84,-351.2
195,0,8.45008,,-12.5423,-12.6364,-19.2263,11.084,,-18.6781,-12.226,29.427,-8.8324,17.1165,2.81696,-6.71877,-5.63636,-10.7687,51.2812,-79.1121,55.5653,796.498,904.962,-350.909
196,0,8.4393,,-12.5063,-12.5671,-19.2617,11.0179,,-18.6168,-12.222,29.5842,-8.9332,17.121,2.79773,-6.81039,-5.61834,-10.7725,51.6239,-79.095,55.9016,797.51,904.975,-350.819
197,0,8.43964,,-12.4591,-12.5093,-19.2954,10.9756,,-18.5651,-12.2104,29.7031,-9.01317,17.1315,2.75216,-6.91176,-5.58315,-10.8168,51.9686,-79.0997,56.2673,798.556,904.959,-350.596
198,0,8.44046,,-12.4,-12.4565,-19.328,10.9479,,-18.4884,-12.1884,29.8796,-9.09254,17.1407,2.71672,-7.00722,-5.54585,-10.8517,52.2625,-79.1056,56.5686,799.603,904.978,-350.328
199,0,8.43832,,-12.3611,-12.4058,-19.3594,10.8995,,-18.4142,-12.1614,30.0509,-9.18483,17.1362,2.68717,-7.10052,-5.508,-10.8774,52.5728,-79.1064,56.8771,800.763,905.041,-350.025
200,0,8.4409,,-12.3257,-12.3569,-19.3897,10.8722,,-18.3506,-12.1442,30.1993,-9.26611,17.1396,2.63805,-7.19894,-5.46752,-10.9252,52.849,-79.1091,57.1691,801.91,905.101,-349.698
201,0,8.42215,,-12.2892,-12.333,-19.4082,10.8951,,-18.3058,-12.1471,30.3289,-9.31864,17.1445,2.59453,-7.30272,-5.41458,-10.9671,52.9829,-79.1081,57.3144,802.987,905.172,-349.425
202,0,8.39362,,-12.2357,-12.315,-19.4206,10.8737,,-18.2519,-12.1433,30.4796,-9.39825,17.1639,2.55676,-7.4054,-5.37497,-10.9968,53.2284,-79.0966,57.5661,804.221,905.215,-349.152
203,0,8.40608,,-12.1601,-12.3183,-19.3834,10.8547,,-18.1988,-12.1402,30.6164,-9.50322,17.1835,2.51729,-7.51595,-5.3329,-11.0454,53.4743,-79.0832,57.8392,805.433,905.225,-348.944
204,0,8.35593,,-12.0924,-12.2958,-19.3974,10.8343,,-18.1382,-12.1516,30.8014,-9.57806,17.2269,2.47783,-7.62272,-5.30189,-11.0707,53.653,-79.0487,58.0088,806.518,905.233,-348.578
205,0,8.31584,,-12.037,-12.2925,-19.4139,10.8551,,-18.104,-12.1642,30.9058,-9.62995,17.2571,2.39269,-7.7457,-5.25058,-11.1513,53.7864,-79.0349,58.1886,807.651,905.262,-348.286
206,0,8.28416,,-11.9683,-12.3201,-19.4128,10.8686,,-18.0706,-12.19,31.0386,-9.7106,17.2844,2.35161,-7.85304,-5.20958,-11.1858,53.8028,-78.9929,58.2187,808.747,905.35,-348.094
207,0,8.31466,,-11.9154,-12.3195,-19.3761,10.8411,,-18.0077,-12.1749,31.1903,-9.82242,17.3087,2.30538,-7.96478,-5.17109,-11.2422,54.1817,-79.0045,58.6229,810.106,905.506,-347.712
208,0,8.31871,,-11.8717,-12.3373,-19.3345,10.8403,,-17.9791,-12.1887,31.2638,-9.93321,17.3175,2.23701,-8.08358,-5.1383,-11.3144,54.1717,-78.9407,58.6442,811.296,905.535,-347.326
209,0,8.2314,,-11.7991,-12.3521,-19.3398,10.7925,,-17.9306,-12.1961,31.3849,-10.0133,17.3567,2.14608,-8.20583,-5.12431,-11.382,54.2823,-78.8583,58.784,812.552,905.538,-346.888
210,0,8.24877,,-11.7139,-12.4655,-19.2621,10.7953,,-17.877,-12.2011,31.5397,-10.1127,17.3345,2.11473,-8.31963,-5.08206,-11.4067,54.5335,-78.8578,59.0452,813.615,905.557,-346.759
211,0,8.26597,,-11.6389,-12.4954,-19.214,10.7938,,-17.828,-12.2091,31.6809,-10.2237,17.3534,2.08551,-8.43123,-5.04114,-11.4368,54.6808,-78.8297,59.2018,814.714,905.564,-346.563
212,0,8.16656,,-11.5778,-12.5099,-19.2203,10.7418,,-17.7657,-12.205,31.8494,-10.2913,17.4136,2.00196,-8.55556,-5.01254,-11.4931,54.9218,-78.773,59.4683,815.949,905.605,-346.223
213,0,8.09754,,-11.5021,-12.5457,-19.2196,10.7351,,-17.7277,-12.2219,31.9838,-10.3557,17.4697,1.9392,-8.67699,-4.97478,-11.5452,55.0679,-78.7307,59.6375,817.013,905.697,-345.966
214,0,8.0497,,-11.4391,-12.5755,-19.2202,10.7296,,-17.688,-12.2345,32.1304,-10.4304,17.5271,1.90212,-8.7902,-4.93222,-11.5764,55.2768,-78.7087,59.8584,818.138,905.831,-345.766
215,0,8.11126,,-11.4041,-12.5759,-19.1866,10.7186,,-17.6629,-12.2337,32.2073,-10.5637,17.5499,1.88776,-8.89738,-4.87928,-11.6105,55.5567,-78.7012,60.1624,819.24,905.786,-345.709
216,0,8.15304,,-11.3694,-12.565,-19.1563,10.7166,,-17.6121,-12.2295,32.347,-10.6817,17.5768,1.86297,-9.00982,-4.83057,-11.6412,55.7911,-78.6877,60.4091,820.394,905.762,-345.507
217,0,8.07337,,-11.2915,-12.5036,-19.1934,10.7072,,-17.5785,-12.236,32.4401,-10.74,17.6788,1.7763,-9.14086,-4.78844,-11.7206,55.887,-78.6229,60.5456,821.53,905.645,-345.114
218,0,8.12188,,-11.2349,-12.4776,-19.1642,10.7139,,-17.5327,-12.2253,32.5784,-10.8454,17.7205,1.77809,-9.24835,-4.7247,-11.7364,56.3048,-78.6582,60.9734,822.57,905.668,-345.088
219,0,8.1264,,-11.2176,-12.5296,-19.1168,10.7304,,-17.5001,-12.2307,32.6892,-10.9402,17.6949,1.7267,-9.36519,-4.66555,-11.7723,56.5233,-78.6368,61.211,823.604,905.778,-344.96
220,0,8.03279,,-11.1611,-12.5564,-19.123,10.6706,,-17.4702,-12.2325,32.7885,-11.0207,17.7518,1.64187,-9.49199,-4.63133,-11.8315,56.7551,-78.5605,61.4694,824.859,905.821,-344.563
221,0,7.97904,,-11.1139,-12.5811,-19.1318,10.6286,,-17.4521,-12.2491,32.8797,-11.1091,17.8068,1.59256,-9.60486,-4.59343,-11.8733,57.0252,-78.5131,61.7635,825.872,905.844,-344.409
222,0,8.23467,,-11.2868,-12.1446,-19.1372,10.6138,,-17.5223,-12.0367,32.8027,-10.7606,18.3219,2.02137,-9.4818,-4.24272,-11.5245,61.8831,-79.4186,66.6467,824.447,905.679,-348.121
223,0,7.99879,,-11.1359,-12.4824,-19.0959,10.7102,,-17.41,-12.1331,33.0394,-11.0538,18.1542,1.65919,-9.61648,-4.30482,-11.8279,57.8172,-78.7649,62.5325,827.522,905.84,-344.657
224,0,8.24902,,-11.2661,-12.1503,-19.0774,10.6948,,-17.4971,-11.977,32.9417,-10.6975,18.6126,2.02615,-9.51788,-3.98375,-11.544,62.7901,-79.6406,67.5942,825.986,905.537,-348.341
225,0,8.00679,,-11.0881,-12.5647,-19.0219,10.8353,,-17.409,-12.143,33.1575,-11.0259,18.3777,1.63395,-9.66176,-4.08663,-11.8773,57.9205,-78.9057,62.6668,829.115,905.782,-344.498
226,0,7.97534,,-10.9717,-12.7501,-19.0073,10.8048,,-17.3796,-12.2587,33.3217,-11.172,18.301,1.50447,-9.81234,-4.13282,-11.9894,57.6684,-78.7527,62.4872,830.125,905.796,-344.044
227,0,8.00093,,-10.9283,-12.8121,-19.0267,10.7902,,-17.3507,-12.3285,33.478,-11.3043,18.2835,1.46683,-9.926,-4.13891,-12.0261,57.641,-78.6783,62.4809,830.961,905.824,-343.863
228,0,8.04079,,-10.903,-12.8376,-19.0521,10.8038,,-17.3071,-12.3793,33.6817,-11.4265,18.2856,1.48694,-10.0224,-4.12443,-12.0126,57.6941,-78.638,62.5107,831.722,905.81,-343.781
