Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2950,0,-38.2167,-143.55,860.154,-55.026,96.3412,841.895,,,,,,,-134.526,-193.55,665.05,-197.632,-179.525,552.291,-210.818,-190.971,420.043,-85.4769,-147.517,78.1328,-9.98055,-77.6321,76.7237,-253.581,-174.226,39.3531,37.8902,182.027,700.396,144.069,209.907,447.973,365.41,240.753,274.797,571.145,244.975,189.301,604.438,174.88,248.892,,,
2951,0,-35.4728,-143.304,855.125,-52.8096,96.3152,835.649,,,,,,,-134.332,-193.55,663.031,-199.54,-179.672,551.062,-213.49,-190.822,418.96,-85.4923,-147.438,78.323,-9.96364,-77.4183,76.7455,-253.535,-174.243,39.3949,38.7737,182.233,693.714,143.536,210.315,440.263,365.13,240.25,269.376,571.849,245.938,186.406,605.729,175.209,248.044,,,
2952,0,-32.7802,-143.022,849.861,-50.6655,96.2577,829.316,,,,,,,-134.411,-193.437,661.128,-201.586,-179.775,549.727,-216.122,-190.668,417.685,-85.3663,-147.378,78.3562,-9.95868,-77.2904,76.5578,-253.525,-174.211,39.4427,39.0742,182.997,687.6,139.045,210.067,436.207,364.744,239.706,264.436,571.91,247.007,184.12,608.732,175.509,246.237,,,
2953,0,-30.1495,-142.614,844.825,-48.6564,96.3397,822.953,,,,,,,-134.652,-193.264,659.208,-203.439,-180.141,548.093,-218.588,-190.633,416.271,-85.2699,-147.344,78.3865,-9.9441,-77.1555,76.4835,-253.507,-174.196,39.391,40.6531,182.709,679.369,140.229,210.464,424.107,364.841,239.59,260.197,572.478,247.908,182.83,611.648,176.525,243.768,,,
2954,0,-27.7053,-142.005,839.591,-46.5114,96.5369,816.371,,,,,,,-134.847,-192.844,657.091,-205.289,-180.134,546.575,-220.775,-190.662,415.04,-85.2477,-147.264,78.2959,-9.97286,-77.1718,76.4644,-253.469,-174.262,39.1921,41.2559,182.953,671.903,138.088,210.471,415.716,365.771,239.897,256.292,574.061,248.165,181.904,614.977,177.847,240.683,,,
2955,0,-25.4164,-141.198,834.41,-44.4024,97.014,809.842,,,,,,,-135.065,-192.275,654.895,-207.526,-179.884,545.704,-222.996,-190.817,414.01,-85.2407,-147.231,78.2659,-9.89995,-77.1632,76.5261,-253.374,-174.261,39.0964,41.617,182.977,664.36,136.035,210.327,407.362,366.979,240.05,252.2,575.752,248.468,181.28,618.407,178.701,236.881,,,
2956,0,-23.1573,-140.284,829.143,-42.3474,97.8035,803.172,,,,,,,-135.355,-191.708,652.821,-209.624,-179.883,544.601,-225.376,-190.757,413.23,-85.3147,-147.194,78.3299,-9.92456,-77.0974,76.673,-253.34,-174.29,38.99,,,,134.324,210.148,398.865,367.91,240.034,247.694,578.859,247.949,178.959,621.092,179.567,234.397,,,
2957,0,-20.9624,-139.287,823.713,-40.3783,98.6527,796.547,,,,,,,-135.258,-190.947,650.456,-211.697,-179.882,543.481,-227.896,-190.538,412.494,-85.3916,-147.101,78.3881,-9.96423,-77.0107,76.8197,-253.3,-174.332,38.9527,,,,132.913,210.345,390.699,368.418,239.706,242.992,581.044,248.159,177.585,623.026,179.402,232.348,,,
2958,0,-18.6913,-138.312,817.963,-38.5301,99.6091,789.846,,,,,,,-134.983,-190.195,647.693,-213.363,-179.691,541.892,-230.568,-190.138,411.799,-85.4767,-147.074,78.5204,-9.92838,-76.9329,76.6819,-253.337,-174.293,39.181,42.1129,182.98,641.766,131.697,210.398,382.474,368.244,239.349,238.212,582.99,248.199,175.391,624.246,179.897,232.166,,,
2959,0,-16.5631,-137.232,812.232,-36.7127,100.473,783.115,,,,,,,-134.617,-189.613,644.371,-215.102,-179.93,540.194,-233.223,-189.62,410.612,-85.3562,-147.088,78.5798,-9.83302,-76.8016,76.1462,-253.335,-174.296,39.2925,42.7851,183.292,634.08,130.551,210.7,374.033,367.84,238.989,233.471,584.581,248.551,173.716,625.732,179.927,230.871,,,
2960,0,-14.571,-136.211,806.492,-34.9239,101.206,776.241,,,,,,,-134.359,-189.158,640.83,-216.189,-179.514,537.667,-235.63,-189.001,408.902,-85.1505,-147.027,78.5044,-9.65084,-76.7772,75.5,-253.272,-174.3,39.4496,43.5334,183.724,626.362,129.364,210.897,365.78,367.903,238.777,229.132,585.906,248.871,171.934,627.422,179.8,228.91,485.164,270.638,36.7731
2961,0,-12.5084,-135.248,800.809,-33.181,101.852,769.447,,,,,,,-134.24,-188.618,637.528,-217.372,-179.027,535.272,-237.608,-188.48,406.85,-84.8836,-146.933,78.2089,-9.49736,-76.772,74.9397,-253.18,-174.282,39.6911,44.3303,184.032,618.591,128.321,211.261,357.783,368.803,238.82,225.16,587.486,247.879,169.628,629.175,179.251,227.409,485.46,270.694,36.5473
2962,0,-10.4587,-134.256,795.387,-31.262,102.334,762.541,,,,,,,-134.326,-187.98,634.672,-218.941,-178.611,533.326,-239.174,-188.225,404.929,-84.7321,-146.826,78.0227,-9.51159,-76.6851,74.7194,-253.116,-174.285,39.7832,,,,127.7,211.69,350.074,370.165,238.934,221.411,588.981,247.895,168.403,632.114,179.556,224.192,485.689,270.695,36.4529
2963,0,-8.34681,-133.3,789.956,-29.5063,102.892,755.828,,,,,,,-134.468,-187.52,632.328,-220.759,-178.395,532.077,-240.641,-188.268,403.707,-84.8436,-146.707,77.9905,-9.5977,-76.6444,75.186,-253.15,-174.311,39.7635,,,,127.566,211.964,342.315,371.544,238.903,217.846,590.75,248.462,167.578,634.561,179.623,221.904,485.893,270.892,36.5611
2964,0,-6.24608,-132.304,784.413,-27.9822,103.634,749.374,,,,,,,-134.732,-186.905,630.525,-222.662,-178.183,531.292,-242.618,-188.295,403.32,-85.1552,-146.66,78.3304,-9.80069,-76.5336,75.9671,-253.227,-174.311,39.7033,,,,127.397,212.123,334.493,372.611,238.915,214.3,592.155,248.768,166.616,636.544,179.996,220.325,486.017,270.902,36.5656
2965,0,-4.16213,-131.296,778.52,-26.523,104.618,742.88,,,,,,,-135.065,-186.094,628.906,-224.3,-178.082,530.528,-245.016,-187.982,403.411,-85.5093,-146.733,78.8786,-9.8819,-76.4959,76.3005,-253.283,-174.318,39.5651,45.3303,186.354,590.345,127.058,212.301,326.627,373.288,238.953,210.598,593.305,249.179,165.529,637.997,180.676,219.073,486.041,271.009,36.5404
2966,0,-2.07297,-130.353,772.406,-25.1178,105.705,736.38,,,,,,,-133.955,-185.335,625.51,-226.999,-177.881,531.208,-247.949,-187.536,403.147,-85.6466,-146.711,79.241,-10.0534,-76.3825,76.4921,-253.215,-174.341,39.3903,46.2692,187.388,583.251,126.568,212.627,318.683,374.015,239.004,206.906,594.133,249.851,165.01,639.046,181.51,218.408,486.029,271.071,36.4871
2967,0,-0.20447,-129.311,766.372,-23.6502,106.764,729.597,,,,,,,-133.268,-184.359,622.228,-227.892,-177.548,529.266,-250.744,-186.684,402.177,-85.6604,-146.613,79.3088,-9.99146,-76.2782,76.2787,-253.243,-174.313,39.2259,47.4771,188.137,575.363,125.687,212.441,310.549,374.682,238.917,203.117,594.847,250.194,163.936,639.923,181.775,217.355,486.121,271.099,36.3374
2968,0,1.68012,-128.188,760.358,-22.2375,107.682,722.872,,,,,,,-132.887,-183.438,618.366,-228.741,-176.753,527.028,-253.38,-185.587,400.678,-85.46,-146.47,79.083,-9.99054,-76.1394,76.0171,-253.141,-174.351,39.0819,48.0211,188.73,567.99,124.902,212.432,302.334,375.247,238.689,199.241,595.387,250.25,163.227,640.675,182.111,216.523,486.169,271.105,36.2743
2969,0,3.4063,-126.969,754.91,-20.8118,108.453,716.091,,,,,,,-132.882,-182.568,614.606,-229.922,-175.506,524.779,-255.34,-184.332,399.03,-85.3469,-146.283,78.7723,-9.94492,-76.2155,75.8753,-253.167,-174.32,39.1819,47.9537,188.95,560.523,124.018,212.233,294.391,375.573,238.239,195.358,595.8,250.156,162.85,641.2,182.036,215.902,486.246,271.076,36.3168
2970,0,5.22632,-125.851,749.635,-19.3307,109.099,709.445,,,,,,,-133.196,-181.548,611.481,-231.449,-174.254,523.031,-256.682,-183.554,397.7,-85.4655,-146.11,78.439,-9.97384,-76.2879,76.0013,-253.212,-174.322,39.2991,47.876,188.623,552.7,120.557,211.25,290.019,375.753,237.65,191.681,596.101,249.909,162.629,641.745,181.673,215.553,486.201,271.092,36.417
2971,0,7.28979,-124.875,744.414,-17.6549,109.668,702.859,,,,,,,-133.499,-180.299,609.151,-233.049,-173.095,522.198,-257.564,-183.169,397.049,-85.8408,-146.153,78.3787,-10.0587,-76.2692,76.1872,-253.297,-174.314,39.4768,47.6794,188.487,545.17,122.675,211.36,279.094,375.852,236.938,188.228,596.279,249.409,162.054,642.251,180.727,214.43,486.154,271.118,36.5721
2972,0,9.30333,-123.877,739.235,-15.98,110.34,696.411,,,,,,,-133.18,-179.105,607.468,-234.116,-172.178,522.027,-258.43,-182.722,396.948,-86.0919,-146.282,78.6712,-10.2162,-76.1908,76.5232,-253.37,-174.319,39.5144,47.7163,188.522,538.18,122.071,211.016,271.707,375.974,236.237,185.207,596.403,249.251,162.47,642.438,180.136,214.048,486.233,270.97,36.4522
2973,0,11.4293,-122.798,733.975,-14.2221,111.187,690.113,,,,,,,-132.23,-177.984,605.885,-234.615,-171.456,521.861,-259.443,-182.137,397.322,-86.2048,-146.337,79.0915,-10.3722,-76.2493,76.7846,-253.407,-174.319,39.4671,50.6887,187.969,529.427,121.421,210.668,264.433,376.085,235.756,182.422,596.498,248.81,162.57,642.334,179.692,214.123,484.806,272.193,38.1655
2974,0,13.358,-121.555,728.697,-12.5728,112.291,684.066,,,,,,,-130.836,-176.936,604.057,-234.781,-170.889,521.44,-260.556,-181.535,397.473,-86.5431,-146.289,79.0132,-10.4497,-76.3686,77.0433,-253.416,-174.343,39.3086,50.0072,189.495,524.812,120.719,210.59,257.267,376.207,235.237,179.642,596.387,248.282,162.821,641.852,179.333,214.702,484.823,272.061,38.083
2975,0,15.1673,-120.263,723.466,-10.8792,113.49,678.065,,,,,,,-129.376,-175.842,601.817,-234.753,-170.245,520.727,-261.749,-180.983,397.364,-86.746,-146.16,78.9037,-10.4455,-76.3954,77.0552,-253.434,-174.342,39.2183,51.4537,190.287,518.456,119.91,210.692,250.157,375.981,234.761,176.759,595.994,247.674,163.056,641.254,178.486,214.847,484.897,271.975,37.9681
2976,0,16.7278,-118.971,718.29,-9.14677,114.766,672.261,,,,,,,-128.069,-174.947,599.171,-234.782,-169.546,519.653,-262.677,-180.161,396.631,-86.727,-146.081,78.7759,-10.3973,-76.2158,76.9425,-253.327,-174.339,39.1955,52.6088,191.102,512.201,119.128,210.895,243.29,375.587,234.4,173.63,595.379,247.13,163.517,640.44,177.654,215.13,,,
2977,0,18.2806,-117.635,713.446,-7.44078,115.858,666.372,,,,,,,-127.218,-174.025,596.366,-235.06,-168.727,518.406,-264.248,-179.712,394.711,-86.5726,-145.512,78.535,-10.3103,-76.1798,76.6893,-253.253,-174.339,39.2057,53.5908,191.719,505.751,119.646,209.153,234.385,375.209,234.037,170.301,594.777,246.629,163.925,639.694,176.888,215.381,485.102,271.844,37.9227
2978,0,19.6647,-116.313,708.726,-5.91791,116.931,660.399,,,,,,,-126.834,-173.162,593.696,-235.404,-167.727,517.103,-265.02,-178.994,393.368,-86.4141,-145.397,78.3904,-10.2263,-76.1427,76.7066,-253.208,-174.306,39.2743,54.2423,192.235,499.431,118.001,211.637,230.021,374.998,233.801,166.91,594.275,246.459,164.098,639.106,176.33,215.518,485.285,271.884,37.8464
2979,0,21.1635,-115.111,703.906,-4.55116,117.906,654.482,,,,,,,-126.581,-172.319,591.589,-235.889,-166.91,516.064,-265.587,-178.455,392.317,-86.4655,-145.289,78.2403,-10.2388,-76.1666,76.6378,-253.184,-174.307,39.2354,54.8623,192.72,492.918,117.917,212.086,223.724,375.18,233.722,163.704,593.943,246.677,163.936,638.952,176.088,215.124,485.342,271.886,37.716
2980,0,22.7812,-113.961,699.273,-3.27754,118.707,648.637,,,,,,,-125.978,-171.432,589.779,-236.191,-166.426,515.766,-265.999,-178.079,391.989,-86.5858,-145.389,78.1623,-10.2908,-76.1765,76.754,-253.242,-174.298,39.159,57.2636,192.225,484.474,118.191,212.338,217.473,375.635,233.756,161.161,593.792,246.965,163.051,638.847,176.755,215.053,485.315,271.931,37.6133
2981,0,24.1663,-112.755,694.8,-2.11312,119.396,643.139,,,,,,,-125.299,-170.531,588.549,-236.225,-166.125,515.707,-266.395,-177.907,392.096,-86.7627,-145.456,78.533,-10.4812,-76.1245,77.0935,-253.36,-174.31,39.1381,57.7147,192.483,478.467,118.282,212.588,211.551,375.819,234.014,159.008,593.853,247.531,163.157,638.768,177.613,214.812,485.202,272,37.666
2982,0,25.7694,-111.657,690.391,-0.981111,120.149,638.072,,,,,,,-124.157,-169.82,587.286,-235.965,-165.835,515.664,-267.174,-177.893,393.109,-87.0249,-145.512,78.879,-10.7502,-76.132,77.57,-253.462,-174.294,39.2698,56.2769,193.682,474.767,118.131,212.81,205.881,375.735,234.184,157.417,593.766,247.733,162.967,638.402,178.052,214.662,485.052,272.078,37.88
2983,0,27.3289,-110.602,686.251,0.233914,120.897,633.271,,,,,,,-122.903,-169.116,585.944,-235.618,-165.377,515.55,-267.474,-177.602,393.472,-87.1876,-145.556,79.3526,-10.7925,-76.145,78.0423,-253.518,-174.314,39.4265,56.7713,194.111,469.5,117.282,212.971,200.36,374.784,234.188,155.659,593.413,247.768,162.725,636.81,178.121,215.667,484.336,270.788,38.4201
2984,0,28.8748,-109.571,682.1,1.5421,121.764,628.598,,,,,,,-121.797,-168.072,584.345,-235.304,-164.72,515.181,-267.827,-177.051,393.558,-87.2908,-145.564,79.6058,-10.8421,-76.048,78.1412,-253.531,-174.279,39.5342,58.7603,194.031,462.777,115.5,213.136,194.821,372.995,233.996,153.675,591.829,246.914,164.398,633.907,177.372,217.959,484.755,272.134,38.3354
2985,0,30.3163,-108.48,678.301,2.75087,122.661,623.965,,,,,,,-120.931,-167.038,582.364,-235.212,-163.881,514.556,-268.281,-176.188,393.06,-87.1375,-145.454,79.6792,-10.8188,-75.9406,77.9562,-253.481,-174.276,39.4749,58.8293,194.531,457.733,112.797,213.3,189.359,370.563,233.519,151.259,589.383,246.14,165.976,629.666,176.385,221.041,484.663,271.979,38.1684
2986,0,31.554,-107.342,674.71,3.87162,123.633,619.352,,,,,,,-120.412,-166.089,580.289,-235.223,-162.776,513.551,-268.69,-175.273,392.089,-87.0293,-145.308,79.2396,-10.803,-75.8983,77.6308,-253.411,-174.258,39.3291,56.9466,195.665,454.407,109.91,213.748,183.877,367.854,233.04,148.412,586.13,245.289,167.964,625.759,174.489,223.41,484.693,271.783,37.7631
2987,0,32.7569,-106.231,671.19,4.80655,124.526,615.024,,,,,,,-120.119,-164.958,578.426,-235.385,-161.748,512.674,-269.413,-174.412,391.638,-87.0159,-145.216,78.7591,-10.7505,-75.8176,77.5741,-253.339,-174.199,39.2961,58.084,195.122,447.87,106.943,214.011,178.996,365.137,232.494,145.874,582.395,243.835,169.75,621.532,173.362,226.018,484.737,272.669,37.8465
2988,0,34.0102,-105.234,667.625,5.4998,125.402,610.948,,,,,,,-119.466,-164.049,576.685,-235.393,-160.924,512.135,-269.492,-173.644,391.125,-86.987,-145.142,78.631,-10.7472,-75.7477,77.55,-253.283,-174.19,39.2946,57.7761,195.346,443.08,104.558,214.131,174.737,362.944,232.283,143.954,579.09,243.912,171.881,618.074,172.215,228.126,483.631,272.773,39.0883
2989,0,35.091,-104.202,664.146,6.10696,126.15,607.049,,,,,,,-118.697,-163.159,575.473,-235.02,-160.404,511.951,-269.85,-173.046,391.57,-87.0292,-145.064,78.7954,-10.7356,-75.6859,77.7628,-253.233,-174.193,39.3603,55.5429,196.645,441.192,103.279,214.239,170.695,361.499,232.305,142.589,576.191,243.689,173.789,615.477,171.339,229.88,482.987,273.468,40.1591
2990,0,36.1606,-103.237,660.779,6.5553,126.894,603.617,,,,,,,-117.744,-162.263,574.414,-234.577,-160.172,511.722,-269.935,-172.801,391.673,-87.1017,-145.008,78.9552,-10.7666,-75.5728,77.9201,-253.219,-174.18,39.4933,57.4693,196.001,434.733,102.465,214.132,166.722,360.583,232.382,141.762,573.817,243.621,175.147,613.47,171.008,231.394,,,
2991,0,37.187,-102.277,657.386,6.98963,127.566,600.044,,,,,,,-116.528,-161.66,572.908,-234.159,-160.026,511.215,-270.232,-172.618,391.802,-87.0924,-144.973,79.253,-10.8526,-75.4276,78.0899,-253.198,-174.174,39.6049,55.4207,197.522,433.32,102.28,214.139,162.303,359.538,232.361,140.667,572.404,243.657,175.957,611.391,171.434,232.632,,,
2992,0,38.2153,-101.34,653.857,7.19401,128.366,596.838,,,,,,,-115.765,-161.144,571.373,-233.963,-159.887,510.412,-270.633,-172.572,391.434,-87.0655,-144.996,79.4395,-10.9538,-75.4199,77.8802,-253.335,-174.156,39.5096,57.0673,197.2,426.775,102.004,214.068,157.808,358.153,232.325,139.492,571.276,243.679,176.159,609.651,171.64,233.188,,,
2993,0,39.2191,-100.395,650.308,7.45297,129.172,593.44,,,,,,,-115.082,-160.656,569.363,-233.722,-159.808,509.415,-270.988,-172.484,390.815,-87.1195,-145.02,79.3535,-10.947,-75.4515,77.6474,-253.341,-174.188,39.4882,56.9319,197.873,422.891,101.215,213.703,153.626,356.335,232.244,138.063,570.67,243.336,176.511,607.409,171.807,234.089,,,
2994,0,40.214,-99.4211,647.164,7.75121,130.111,589.992,,,,,,,-114.685,-160.228,567.181,-233.559,-159.72,508.193,-271.331,-172.373,390.134,-87.1589,-145.051,79.121,-10.8619,-75.5325,77.338,-253.377,-174.159,39.6348,54.3389,199.481,422.026,99.5559,213.093,149.714,354.294,232.051,136.288,569.512,242.857,176.981,604.01,171.43,235.758,,,
2995,0,41.1858,-98.2995,644.164,7.85565,131.078,586.744,,,,,,,-114.502,-159.825,565.274,-233.398,-159.664,507.015,-271.583,-172.296,389.532,-87.109,-145.07,78.9729,-10.802,-75.4698,77.2041,-253.339,-174.164,39.8142,56.1075,198.678,415.297,97.3027,212.748,145.986,352.159,231.36,134.24,567.976,242.296,177.628,600.7,170.27,237.848,,,
2996,0,42.1791,-97.2208,641.222,7.83929,132.105,583.605,,,,,,,-114.039,-159.363,563.6,-233.612,-159.254,506.864,-271.642,-172.381,388.95,-87.0086,-145.047,78.9548,-10.6868,-75.4276,77.2075,-253.265,-174.185,39.9696,53.2004,199.965,414.179,95.0629,211.714,142.375,350.408,230.475,132.372,565.825,241.487,178.266,597.37,169.147,239.672,,,
2997,0,43.2359,-96.1324,638.316,7.73895,133.074,580.674,,,,,,,-113.153,-158.888,562.232,-233.083,-159.375,506.467,-271.419,-172.692,388.587,-86.9234,-144.985,78.8233,-10.5508,-75.3943,76.9364,-253.154,-174.191,40.0181,54.546,199.005,407.704,94.9136,207.782,136.365,349.324,229.251,130.809,563.497,240.919,179.666,594.787,167.839,240.907,,,
2998,0,44.2202,-94.988,635.375,7.34718,133.979,578.036,,,,,,,-111.872,-158.476,560.845,-232.201,-159.699,506.03,-271.066,-173.189,388.355,-86.9304,-144.88,78.5209,-10.4705,-75.3366,76.5832,-253.111,-174.212,39.8722,53.6772,199.132,404.217,89.7013,207.549,139.683,348.898,228.108,129.651,561.257,240.109,180.623,593.092,166.499,241.427,,,
2999,0,45.394,-93.8505,632.589,7.12035,134.86,575.675,,,,,,,-110.385,-158.126,559.515,-230.689,-160.668,504.694,-270.662,-173.769,388.179,-86.7087,-144.773,78.3974,-10.4054,-75.2435,76.276,-253.005,-174.181,39.7418,52.8891,199.311,401.017,94.3277,205.347,129.559,348.504,226.856,128.779,559.262,239.073,181.596,592.231,165.21,241.821,,,
3000,0,46.6745,-92.7359,630.019,6.80072,135.682,573.445,,,,,,,-108.804,-157.894,558.148,-230.139,-160.675,504.721,-270.213,-174.468,387.975,-86.4213,-144.764,78.2209,-10.1625,-75.2844,75.8204,-252.926,-174.243,39.6427,52.0897,199.491,397.96,94.071,204.133,126.37,347.827,225.702,127.97,557.888,238.019,182.613,591.475,163.869,241.897,,,
3001,0,48.037,-91.7086,627.828,6.57924,136.418,571.442,,,,,,,-107.29,-157.745,556.651,-229.151,-161.17,504.149,-269.697,-175.15,387.739,-86.2478,-144.689,78.1773,-10.1015,-75.212,75.6884,-252.8,-174.288,39.8231,51.2104,199.92,395.232,93.8116,202.947,123.168,346.628,224.534,127.398,556.702,236.765,183.99,590.576,162.388,242.131,,,
3002,0,49.5888,-90.815,625.558,6.6104,137.197,569.383,,,,,,,-105.928,-157.545,555.145,-227.161,-161.971,502.532,-269.128,-175.756,387.555,-85.5931,-144.287,78.51,-9.94011,-75.2351,75.4286,-252.689,-174.359,39.9926,49.9444,200.481,392.68,92.7553,202.022,120.615,344.884,223.555,126.808,555.548,235.463,184.997,587.766,161.121,243.002,,,
3003,0,50.9773,-89.8063,623.59,6.64134,138.059,567.187,,,,,,,-104.702,-157.305,553.749,-227.027,-161.816,503.267,-268.516,-176.273,387.365,-85.4169,-144.326,78.6183,-9.87024,-75.2694,75.3205,-252.644,-174.433,40.0896,49.1973,200.921,390.054,91.0932,201.088,117.736,342.665,222.662,125.763,554.03,234.334,186.164,584.18,159.433,244.877,,,
3004,0,52.3673,-88.6309,621.721,6.80583,139.07,564.906,,,,,,,-103.529,-156.904,552.693,-226.144,-161.846,503.15,-267.966,-176.658,387.349,-85.8405,-144.717,78.1188,-9.98606,-75.2719,75.3229,-252.719,-174.444,39.9916,49.2041,201.109,387.007,89.17,200.15,114.555,,,,551.869,233.466,187.455,579.584,158.183,247.109,,,
3005,0,53.665,-87.2717,620.001,6.83559,140.1,562.573,,,,,,,-102.222,-156.293,552.204,-224.717,-162.042,502.938,-267.37,-177.035,387.71,-86.2161,-144.909,77.9317,-10.0355,-75.2698,75.3864,-252.819,-174.464,39.8799,48.3523,201.375,384.03,87.261,199.554,111.986,,,,549.016,232.998,188.461,575.041,157.229,249.001,,,
3006,0,54.9934,-85.7375,618.382,7.02604,141.152,560.261,,,,,,,-100.668,-155.567,552.385,-223.729,-161.93,504.077,-266.576,-177.42,388.396,-86.3716,-144.959,78.0347,-10.0473,-75.2569,75.4501,-252.833,-174.506,39.8214,47.6267,201.606,381.189,86.0656,199.036,109.513,,,,546.111,232.932,189.489,571.413,156.683,250.203,,,
3007,0,56.3868,-84.1526,616.728,7.06881,142.203,558.31,,,,,,,-98.971,-154.775,552.401,-221.945,-162.075,504.365,-265.582,-177.901,389.207,-86.2712,-145.01,78.3222,-10.0219,-75.37,75.389,-252.848,-174.607,39.6052,46.3115,202.105,378.755,85.5221,198.716,107.222,,,,543.406,233.091,190.27,569.175,156.51,251.13,,,
3008,0,57.8473,-82.5603,614.923,7.26934,143.264,556.449,,,,,,,-97.0507,-153.913,552.473,-220.04,-162.134,504.676,-264.306,-178.449,389.915,-86.1759,-145.147,78.1926,-9.96388,-75.4435,75.4441,-252.868,-174.628,39.5532,46.9162,202.547,376.277,85.5114,198.349,104.954,,,,541.284,233.607,190.868,568.46,156.946,251.7,,,
3009,0,59.3719,-80.9714,613.229,7.52027,144.305,554.736,,,,,,,-94.9168,-153.097,552.507,-218.366,-162.035,505.59,-262.788,-178.962,390.699,-86.0446,-145.077,78.1061,-9.87618,-75.6157,75.3795,-252.76,-174.684,39.5217,46.0864,203.422,374.85,85.9366,198.002,102.502,,,,540.18,234.319,191.32,568.859,157.961,252.142,,,
3010,0,61.0618,-79.5499,611.316,7.9187,145.326,552.908,,,,,,,-92.6308,-152.262,552.297,-216.616,-161.99,506.319,-260.8,-179.288,392.065,-85.9031,-145.187,77.7929,-9.77878,-75.7244,75.3533,-252.68,-174.719,39.4361,47.301,203.936,372.355,86.1899,198.082,100.464,,,,540.038,235.148,191.473,569.755,159.318,252.154,,,
3011,0,62.8333,-78.1118,609.406,8.57318,146.433,551.061,,,,,,,-90.3148,-151.308,551.626,-214.779,-161.841,506.846,-259.241,-179.804,392.822,-85.7641,-145.462,77.7548,-9.63863,-75.8697,75.1786,-252.614,-174.764,39.2319,46.4663,205.096,370.775,86.752,197.96,97.798,,,,540.459,236.095,191.384,570.323,160.918,252.256,,,
3012,0,64.6907,-76.5559,607.541,9.37536,147.718,549.058,,,,,,,-88.1812,-150.41,550.719,-212.927,-161.753,507.077,-257.98,-180.326,393.461,-85.4895,-145.578,77.9649,-9.5856,-75.8846,75.0638,-252.611,-174.77,39.1204,46.4942,206.353,368.627,86.7229,198.23,95.5498,,,,540.878,237.142,191.355,569.608,162.678,253.015,,,
3013,0,66.506,-74.8694,605.807,10.3668,149.211,547.187,,,,,,,-86.2959,-149.544,549.882,-211.214,-161.635,507.081,-257.056,-180.605,394.178,-85.5294,-145.604,78.1025,-9.65342,-75.9327,75.1025,-252.73,-174.772,39.087,47.3637,207.525,366.245,86.1762,198.709,94.1965,,,,540.875,237.999,191.473,567.273,164.232,254.836,,,
3014,0,68.2529,-73.0315,604.379,11.4477,150.995,545.874,,,,,,,-84.761,-148.726,549.22,-209.564,-161.386,507.153,-256.191,-180.745,394.798,-85.6043,-145.648,78.3208,-9.77158,-75.9107,75.255,-252.831,-174.765,39.2542,47.3778,209.03,365.057,85.1287,199.46,93.6367,,,,539.906,238.718,192.071,564.354,165.226,256.498,,,
3015,0,70.023,-71.1615,603.136,12.495,153.125,545.449,,,,,,,-83.1513,-147.768,548.907,-207.904,-161.125,507.545,-255.062,-180.904,395.674,-85.6303,-145.658,78.5972,-9.82027,-75.9058,75.3425,-252.897,-174.781,39.3046,47.056,210.536,365.024,83.8503,200.552,93.6146,,,,538.116,239.23,192.946,561.452,166.07,258.275,,,
3016,0,71.8334,-69.2628,602.24,13.531,155.369,545.958,,,,,,,-81.1955,-146.757,548.714,-205.898,-160.738,508.275,-253.505,-181.006,396.655,-85.491,-145.672,78.8615,-9.7806,-75.9708,75.3563,-252.888,-174.769,39.4321,46.712,212.155,365.733,82.8851,201.316,93.2774,,,,535.946,239.508,193.881,559.038,166.708,259.363,,,
3017,0,73.9115,-67.481,601.515,14.4398,157.491,546.827,,,,,,,-78.8724,-145.607,548.804,-203.494,-160.224,509.032,-251.534,-181.145,397.7,-85.4585,-145.723,78.8624,-9.81557,-75.9756,75.3315,-252.867,-174.8,39.3729,46.4604,213.68,366.888,78.4332,203.801,98.8085,,,,533.639,239.597,194.674,557.728,166.894,260.196,,,
3018,0,76.0903,-65.6919,601.315,15.4682,159.34,547.858,,,,,,,-76.2708,-144.376,549.179,-201.019,-159.656,510.121,-249.164,-181.189,398.922,-85.4258,-145.863,78.6916,-9.74243,-76.0791,75.3604,-252.816,-174.841,39.39,45.9586,215.365,367.708,80.749,204.736,95.2427,,,,531.963,239.451,195.414,557.32,166.654,260.515,,,
3019,0,78.4324,-63.8755,601.139,16.3827,161.184,548.783,,,,,,,-73.4025,-143.089,549.751,-198.306,-158.901,511.405,-246.62,-181.1,400.301,-85.3359,-145.856,78.5751,-9.63468,-76.163,75.3076,-252.744,-174.858,39.4152,,,,81.7635,203.522,93.2751,,,,531.103,239.361,195.915,557.699,166.23,260.637,,,
