Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5526,0,147.307,,-49.4005,-18.897,-110.572,141.86,,-53.4155,16.6537,58.1356,-87.4441,-35.0391,26.5521,-78.7387,30.528,-38.6573,948.533,61.3005,-946.498,-117.841,257.731,114.051
5527,0,147.106,,-49.3781,-18.746,-110.481,141.629,,-53.4417,16.8913,58.2642,-87.4372,-34.9028,26.623,-78.6875,30.2748,-38.5619,948.33,61.4175,-946.441,-118.38,259.268,114.463
5528,0,146.885,,-49.362,-18.5806,-110.376,141.344,,-53.4718,17.1697,58.4164,-87.4258,-34.7579,26.6852,-78.6451,29.9855,-38.4506,948.089,61.5694,-946.375,-119.122,261.047,114.821
5529,0,146.645,,-49.3599,-18.383,-110.242,141.025,,-53.507,17.4903,58.592,-87.4244,-34.6191,26.7577,-78.6047,29.6522,-38.3224,947.802,61.7366,-946.307,-119.952,262.944,115.204
5530,0,146.4,,-49.3678,-18.2078,-110.103,140.648,,-53.5407,17.8246,58.7808,-87.4233,-34.4438,26.8315,-78.5673,29.2956,-38.1877,947.449,61.9396,-946.179,-120.868,265.065,115.49
5531,0,146.115,,-49.3738,-18.0131,-109.935,140.258,,-53.5799,18.1798,58.9792,-87.427,-34.2612,26.9131,-78.5292,28.9147,-38.0424,947.07,62.1521,-946.041,-121.762,267.328,115.88
5532,0,145.87,,-49.3984,-17.8225,-109.746,139.842,,-53.6188,18.5598,59.1972,-87.5743,-34.1266,26.9763,-78.531,28.5134,-37.939,946.46,62.4393,-945.74,-122.435,269.655,115.969
5533,0,145.474,,-49.3687,-17.5609,-109.533,139.349,,-53.6752,18.9979,59.4369,-87.5378,-33.8983,27.017,-78.4856,28.0378,-37.7349,946.055,62.6775,-945.586,-123.648,272.613,116.776
5534,0,145.095,,-49.3798,-17.2835,-109.288,138.813,,-53.7296,19.4631,59.7012,-87.5896,-33.7179,27.0585,-78.4384,27.5227,-37.5186,945.445,62.9823,-945.322,-124.651,275.821,117.242
5535,0,144.707,,-49.3897,-16.9773,-109.012,138.233,,-53.788,19.9594,59.9865,-87.6725,-33.547,27.0818,-78.401,26.9742,-37.2918,944.757,63.3202,-945.022,-125.694,279.258,117.635
5536,0,144.297,,-49.3994,-16.6489,-108.707,137.593,,-53.8479,20.4756,60.2889,-87.7262,-33.3418,27.0919,-78.3796,26.4073,-37.0573,944.036,63.696,-944.688,-126.751,282.892,117.94
5537,0,143.875,,-49.4066,-16.2899,-108.37,136.926,,-53.9019,20.9989,60.608,-87.7711,-33.1121,27.1118,-78.3581,25.827,-36.8105,943.292,64.0944,-944.329,-127.867,286.622,118.175
5538,0,143.435,,-49.4137,-15.9123,-108.01,136.213,,-53.9443,21.5119,60.9383,-87.775,-32.8279,27.1298,-78.3394,25.2511,-36.5526,942.594,64.5023,-943.996,-129.076,290.6,118.267
5539,0,142.98,,-49.4477,-15.4756,-107.599,135.51,,-53.9853,22.0356,61.2831,-87.7108,-32.5531,27.1348,-78.3394,24.6916,-36.2747,941.941,64.9335,-943.686,-130.187,294.585,118.423
5540,0,142.504,,-49.5062,-15.0605,-107.171,134.743,,-54.0021,22.5324,61.6402,-87.6426,-32.2039,27.1766,-78.3159,24.1179,-35.9896,941.259,65.3585,-943.36,-131.576,298.828,118.299
5541,0,142.005,,-49.5696,-14.635,-106.722,133.95,,-54.0087,23.0141,62.0022,-87.5693,-31.8187,27.2519,-78.2936,23.5422,-35.7097,940.546,65.7917,-942.999,-132.94,303.206,118.088
5542,0,141.487,,-49.6292,-14.2137,-106.262,133.129,,-54.0132,23.4771,62.3571,-87.4488,-31.3844,27.3302,-78.274,22.9755,-35.4293,939.848,66.2431,-942.62,-134.366,307.834,117.802
5543,0,140.92,,-49.6485,-13.7788,-105.8,132.249,,-54.0066,23.9217,62.7142,-87.3364,-30.8907,27.4196,-78.2344,22.3853,-35.1391,939.092,66.7043,-942.17,-135.833,312.688,117.522
5544,0,140.327,,-49.6702,-13.3528,-105.318,131.353,,-54.0026,24.3508,63.0606,-87.2271,-30.3676,27.5137,-78.1963,21.7943,-34.8553,938.268,67.1656,-941.637,-137.268,317.704,117.346
5545,0,139.702,,-49.685,-12.9323,-104.833,130.42,,-53.999,24.7671,63.4008,-87.1129,-29.8178,27.6117,-78.166,21.1995,-34.5829,937.363,67.6524,-941.003,-138.71,322.924,117.105
5546,0,139.045,,-49.7167,-12.5469,-104.346,129.452,,-53.9914,25.1688,63.737,-87.0145,-29.2409,27.7175,-78.1343,20.5936,-34.3206,936.357,68.1409,-940.257,-140.205,328.358,116.854
5547,0,138.37,,-49.7395,-12.1387,-103.844,128.494,,-53.9914,25.5632,64.0634,-86.9299,-28.6692,27.83,-78.1172,19.9908,-34.0819,935.269,68.6255,-939.43,-141.635,333.815,116.63
5548,0,137.674,,-49.7708,-11.7361,-103.338,127.535,,-53.9935,25.9401,64.377,-86.8224,-28.0735,27.954,-78.1077,19.3989,-33.8618,934.136,69.114,-938.533,-143.054,339.366,116.369
5549,0,136.954,,-49.7943,-11.3663,-102.837,126.556,,-53.9902,26.2887,64.6757,-86.6954,-27.4307,28.0774,-78.0987,18.8197,-33.6608,932.967,69.5941,-937.559,-144.491,344.959,116.098
5550,0,136.225,,-49.7989,-11.0217,-102.347,125.579,,-53.9829,26.6119,64.9596,-86.597,-26.7708,28.2022,-78.0948,18.2542,-33.4893,931.693,70.073,-936.442,-145.756,350.53,115.879
5551,0,135.108,,-50.0197,-10.7181,-101.63,129.764,,-47.0396,15.9821,63.9061,-83.284,-22.5273,27.7377,-80.5337,16.2395,-36.9167,935.55,68.1709,-937.181,-141.479,355.845,112.961
5552,0,133.99,,-49.9104,-10.1693,-101.127,127.886,,-47.0873,16.4,64.1937,-83.7194,-22.8717,27.2314,-79.7517,15.015,-35.6715,932.952,68.7216,-935.771,-145.749,364.031,114.541
5553,0,133.304,,-49.7844,-9.59096,-100.615,126.477,,-47.2536,16.8421,64.3662,-83.8452,-22.799,27.0174,-79.3555,14.1298,-34.9473,931.659,69.1841,-935.164,-148.076,370.184,113.967
5554,0,132.217,,-50.0945,-8.65271,-99.5854,127.394,,-45.2157,12.6085,61.8337,-82.5951,-21.0301,26.9223,-80.317,12.6096,-36.1678,932.741,68.5627,-935.442,-146.805,374.439,113.791
5555,0,131.383,,-49.9437,-8.58394,-99.2359,126.123,,-44.4337,11.1931,61.6815,-82.0897,-20.269,26.3194,-80.2464,11.5587,-35.9687,931.513,68.9537,-934.294,-150.078,383.649,111.556
5556,0,130.534,,-49.7871,-8.17379,-98.7948,125.11,,-44.1236,10.514,61.4636,-81.972,-19.8984,26.0676,-80.0841,10.5975,-35.6583,930.357,69.1432,-933.455,-151.746,389.893,111.468
5557,0,129.704,,-49.6732,-7.79455,-98.3391,124.14,,-43.9497,10.0768,61.327,-81.8559,-19.5076,25.9098,-79.9344,9.71906,-35.3724,929.092,69.4345,-932.487,-153.274,396.078,111.273
5558,0,128.863,,-49.5884,-7.44872,-97.8817,123.143,,-43.8157,9.73326,61.2704,-81.7071,-19.0785,25.814,-79.818,8.90217,-35.1324,927.803,69.7494,-931.437,-154.552,402.262,111.039
5559,0,127.961,,-49.5008,-7.16075,-97.4502,122.399,,-43.3503,9.17656,62.3113,-81.4068,-18.572,25.7086,-79.7751,8.11997,-35.0089,926.694,69.9489,-930.476,-155.566,408.693,110.931
5560,0,126.844,,-49.7357,-6.41501,-96.5889,121.673,,-43.299,8.85026,61.9196,-81.288,-18.1621,25.9013,-79.6976,7.14872,-34.8066,925.51,70.1026,-929.642,-155.953,413.498,112.457
5561,0,125.706,,-50.1128,-5.56737,-95.497,120.827,,-43.2641,8.56846,61.5097,-81.0596,-17.6694,26.122,-79.5877,6.13988,-34.5363,924.281,70.3462,-928.8,-156.458,418.979,113.528
5562,0,124.813,,-50.1503,-5.37292,-94.8025,119.241,,-43.3946,8.51387,60.8307,-80.8268,-17.0938,26.0191,-79.3989,5.41149,-34.1917,922.56,70.9339,-927.265,-158.335,426.462,111.845
5563,0,123.87,,-50.0093,-5.31506,-94.2886,118.34,,-42.95,8.10229,62.1534,-80.4822,-16.5383,25.8484,-79.2826,4.82687,-34.0105,921.138,71.1959,-925.891,-159.501,433.72,111.05
5564,0,122.973,,-49.8753,-5.13929,-93.752,117.204,,-42.9011,7.77272,61.7601,-80.3176,-15.9812,25.7785,-79.1602,4.22254,-33.8543,919.654,71.4524,-924.451,-160.629,439.84,110.682
5565,0,122.053,,-49.7538,-4.97139,-93.2206,116.019,,-43.043,7.79044,61.3002,-80.2939,-15.5976,25.7369,-78.8996,3.64494,-33.5182,917.733,71.7126,-922.748,-161.854,445.998,110.583
5566,0,120.675,,-49.6811,-5.32223,-92.7416,115.463,,-43.2885,8.09904,61.3822,-79.6347,-13.977,26.9522,-79.4074,3.77377,-33.4174,915.624,72.6566,-919.712,-159.237,453.423,113.341
5567,0,119.607,,-49.652,-5.51313,-92.2293,114.548,,-43.2244,7.97807,61.5315,-79.3256,-13.0173,27.5574,-79.4918,3.56247,-32.9685,913.864,73.2026,-917.724,-159.467,459.701,113.628
5568,0,118.559,,-49.5672,-5.46036,-91.6922,113.766,,-42.8431,7.51169,62.2376,-79.0608,-12.2719,27.8551,-79.4636,3.17433,-32.5081,912.207,73.5161,-916.051,-159.802,466.306,113.719
5569,0,117.53,,-49.4713,-5.38804,-91.1589,112.646,,-42.6923,7.10201,61.9175,-78.8889,-11.5993,28.0086,-79.3891,2.73288,-32.0483,910.109,73.8461,-913.976,-160.48,473.061,113.463
5570,0,116.487,,-49.3274,-5.39198,-90.6918,111.546,,-42.5483,6.7289,61.6817,-78.7007,-10.9924,28.06,-79.3038,2.33574,-31.5981,907.901,74.1235,-911.769,-161.294,479.926,113.356
5571,0,115.477,,-49.1738,-5.27046,-90.2105,110.537,,-42.2851,6.40109,62.1043,-78.5626,-10.4486,28.1191,-79.1493,1.92332,-31.119,905.709,74.3603,-909.689,-162.026,486.598,112.91
5572,0,114.467,,-49.0174,-5.11182,-89.7335,109.457,,-42.1043,6.09391,62.1691,-78.399,-9.88731,28.1416,-79.0155,1.53157,-30.6977,903.541,74.5982,-907.579,-162.824,493.067,112.51
5573,0,113.473,,-48.8378,-4.94447,-89.2708,108.371,,-41.9117,5.78931,62.2588,-78.2326,-9.32768,28.1363,-78.8528,1.15137,-30.2783,901.364,74.7998,-905.445,-163.607,499.487,112.148
5574,0,112.476,,-48.6551,-4.76991,-88.8078,107.081,,-41.9375,5.63967,61.6468,-78.1341,-8.78045,28.1486,-78.6412,0.808667,-29.8254,898.869,75.0142,-903.001,-164.321,505.861,111.787
5575,0,111.459,,-48.4616,-4.62894,-88.3595,106.232,,-41.5341,5.21792,62.4376,-77.886,-8.19159,28.0685,-78.5032,0.51494,-29.497,896.919,75.095,-901.018,-164.685,512.291,111.476
5576,0,110.439,,-48.2861,-4.4595,-87.8998,104.884,,-41.5308,5.03204,61.765,-77.7424,-7.61602,28.0225,-78.2672,0.202001,-29.088,894.421,75.2469,-898.513,-165.321,518.729,111.107
5577,0,109.405,,-48.1021,-4.27432,-87.443,103.87,,-41.308,4.77209,61.974,-77.5174,-7.06723,27.9263,-78.0388,-0.0458511,-28.7075,892.28,75.3101,-896.364,-165.724,525.138,110.814
5578,0,108.266,,-47.842,-4.11294,-87.033,102.95,,-40.8312,4.31946,62.8432,-77.1957,-6.38579,27.7406,-77.8533,-0.26457,-28.42,890.394,75.3089,-894.345,-166.298,532.068,110.552
5579,0,107.252,,-47.6898,-3.82096,-86.5708,101.942,,-40.5876,4.05282,63.0196,-76.868,-5.89172,27.5825,-77.6383,-0.507889,-28.0921,888.39,75.4011,-892.298,-166.401,538.219,110.076
5580,0,106.209,,-47.5164,-3.58129,-86.1341,100.857,,-40.3453,3.77417,63.0937,-76.5662,-5.40209,27.3944,-77.3662,-0.76574,-27.7543,886.348,75.4239,-890.241,-166.668,544.658,109.579
5581,0,105.179,,-47.3512,-3.30247,-85.6918,99.7585,,-40.1291,3.52649,63.0728,-76.2373,-4.94816,27.2009,-77.0684,-1.03263,-27.4157,884.335,75.4474,-888.233,-166.862,551.031,108.996
5582,0,104.097,,-47.1149,-3.03236,-85.2969,98.8871,,-39.8008,3.39477,60.7706,-76.026,-4.61674,27.0719,-76.6045,-1.23956,-26.8911,881.926,75.4504,-885.985,-167.409,557.883,108.569
5583,0,103.074,,-46.8686,-2.82128,-84.9241,97.9394,,-39.3279,3.29019,59.4358,-75.6338,-4.19623,26.8713,-76.2936,-1.35106,-26.5436,880.271,75.4321,-884.318,-167.482,564.248,108.09
5584,0,102.012,,-46.6233,-2.54142,-84.5398,96.9839,,-38.8465,3.18684,58.3775,-75.243,-3.74822,26.6669,-75.986,-1.49177,-26.2496,878.769,75.3998,-882.789,-167.641,570.457,107.749
5585,0,100.933,,-46.383,-2.27529,-84.1547,95.9868,,-38.3839,3.11919,57.4606,-74.8327,-3.26501,26.4443,-75.6902,-1.62661,-25.9966,877.125,75.3694,-881.085,-167.722,576.815,107.207
5586,0,99.8744,,-46.1525,-2.01047,-83.765,95.018,,-37.9674,3.0884,56.6172,-74.4381,-2.74879,26.2124,-75.4396,-1.73046,-25.8115,875.484,75.3335,-879.339,-167.895,582.958,106.603
5587,0,98.7696,,-45.9202,-1.74744,-83.3808,94.0066,,-37.5318,3.03263,55.8934,-74.0104,-2.29637,25.9552,-75.1383,-1.88104,-25.5999,873.904,75.2612,-877.687,-167.98,589.268,106.137
5588,0,97.7002,,-45.6811,-1.51375,-83.0081,93.0102,,-37.1153,3.00656,55.2733,-73.5948,-1.80096,25.7052,-74.8758,-1.98677,-25.4352,872.26,75.2022,-875.927,-168.016,595.358,105.478
5589,0,96.5872,,-45.4037,-1.12112,-82.6303,92.0101,,-36.7056,2.95147,54.6171,-73.1805,-1.2641,25.4617,-74.5557,-2.11236,-25.2519,870.84,75.1251,-874.39,-167.937,601.531,105.178
5590,0,95.5254,,-45.1526,-0.858493,-82.2525,90.9694,,-36.2884,2.92782,54.0704,-72.749,-0.787298,25.2362,-74.2331,-2.23176,-25.0536,869.262,75.0777,-872.716,-167.839,607.655,104.422
5591,0,94.4016,,-44.8754,-0.597038,-81.895,89.8974,,-35.8673,2.88482,53.5689,-72.2949,-0.311368,24.9788,-73.8944,-2.35099,-24.864,867.739,74.9948,-871.089,-167.714,613.862,103.737
5592,0,93.2688,,-44.5832,-0.336992,-81.5536,88.8226,,-35.4537,2.81458,53.0395,-71.8245,0.115506,24.6825,-73.5337,-2.48601,-24.6843,866.377,74.882,-869.633,-167.627,620.054,103.162
5593,0,92.1201,,-44.2214,-0.0784789,-81.2593,87.7753,,-35.037,2.68142,52.4695,-71.3138,0.431765,24.2858,-73.1231,-2.63474,-24.5251,865.465,74.7245,-868.634,-167.892,626.146,102.945
5594,0,91.0528,,-43.9141,0.119359,-80.936,86.7301,,-34.6471,2.6121,51.939,-70.8852,0.77669,24.0407,-72.7436,-2.80969,-24.3495,864.182,74.5835,-867.305,-167.441,632.179,102.378
5595,0,89.9005,,-43.5636,0.375289,-80.6489,85.605,,-34.2144,2.48783,51.477,-70.3812,1.08796,23.6758,-72.2781,-2.99028,-24.1694,863.185,74.4225,-866.263,-167.431,638.59,101.772
5596,0,88.7362,,-43.2106,0.62972,-80.3688,84.4735,,-33.7882,2.39206,51.0411,-69.8638,1.44041,23.3485,-71.8176,-3.16035,-24.0052,862.106,74.2638,-865.13,-167.167,644.964,101.036
5597,0,87.5274,,-42.9151,0.85399,-80.0507,83.2572,,-33.3673,2.36433,50.6933,-69.3608,1.92794,23.1167,-71.3971,-3.31369,-23.8379,860.559,74.1276,-863.502,-166.48,651.482,99.8894
5598,0,86.9821,,-42.2,0.449371,-80.1913,81.8922,,-32.9019,2.39074,50.4989,-68.8683,2.18786,22.7253,-70.9824,-3.35018,-23.7173,858.747,74.0243,-861.471,-166.172,658.52,98.0678
5599,0,86.0925,,-41.6707,-0.178514,-80.3303,80.7352,,-32.4778,2.38429,50.2083,-68.3303,2.33818,22.2978,-70.6861,-3.33751,-23.6795,857.394,73.7954,-859.864,-166.186,664.717,97.1792
5600,0,84.2732,,-41.6576,1.06775,-79.8378,79.8648,,-32.1218,2.13108,49.3745,-67.8518,2.92009,22.3297,-70.0178,-3.7937,-23.3608,857.866,73.6198,-860.574,-165.953,669.513,98.9244
5601,0,83.5495,,-41.1246,1.00786,-79.8304,78.6947,,-31.6614,2.08777,49.1801,-67.2893,3.08636,21.9637,-69.5295,-3.9499,-23.2498,856.828,73.5546,-859.415,-165.457,675.574,97.7877
5602,0,82.3075,,-40.7859,1.22358,-79.6679,77.5125,,-31.3433,2.10632,48.4993,-66.7488,3.55906,21.8231,-69.0898,-4.13705,-23.1061,855.585,73.4364,-858.134,-164.501,682.016,96.8118
5603,0,80.5364,,-40.8298,1.74879,-79.1566,76.3175,,-30.9241,2.04771,48.1361,-66.0802,4.15879,21.6501,-68.598,-4.37626,-22.9129,854.645,73.2621,-857.186,-164.044,688.094,96.4709
5604,0,79.3636,,-40.5302,1.94667,-78.9019,75.1354,,-30.4578,1.99446,47.9076,-65.3893,4.43903,21.2721,-68.0397,-4.54079,-22.7933,854.03,73.1763,-856.474,-163.932,693.905,95.7552
5605,0,78.1445,,-40.209,2.1864,-78.6471,73.8862,,-29.9034,1.93968,47.9263,-64.7491,4.80862,20.9769,-67.4099,-4.74158,-22.6385,853.315,73.0568,-855.675,-163.338,699.72,94.9747
5606,0,76.8972,,-39.8372,2.39814,-78.4327,72.5946,,-29.422,1.93549,47.704,-64.0598,5.15653,20.6578,-66.8043,-4.91462,-22.5146,852.581,72.9685,-854.855,-162.767,705.734,93.9435
5607,0,75.953,,-39.5571,2.31342,-78.1568,72.2026,,-28.8598,2.35809,44.6418,-63.3225,5.51086,20.4369,-66.5156,-4.83497,-22.7601,853.011,72.8507,-855.105,-160.398,710.043,93.8254
5608,0,74.6896,,-39.2505,2.55051,-77.8861,71.2094,,-28.0699,2.54705,42.2316,-62.4471,5.69485,19.9654,-65.8272,-5.1392,-22.8906,853.285,72.7183,-855.407,-159.395,716.178,92.0395
5609,0,73.3493,,-38.9532,2.76273,-77.5999,70.215,,-27.3051,2.91272,40.2023,-61.5366,6.14825,19.6354,-65.3135,-5.358,-23.0305,852.845,72.7269,-854.799,-158.266,722.177,90.7731
5610,0,72.0712,,-38.5955,2.99763,-77.3632,68.9457,,-26.7494,3.24694,36.9651,-60.6992,6.42493,19.2057,-64.6703,-5.59672,-23.1289,852.625,72.6979,-854.457,-158.094,727.79,89.6731
5611,0,70.6967,,-38.2422,3.25643,-77.112,67.9684,,-25.8658,3.63156,35.4814,-59.7428,6.81679,18.7888,-64.0911,-5.85071,-23.2794,852.482,72.6958,-854.138,-157.16,733.618,88.524
5612,0,69.8751,,-37.5332,3.2095,-77.1796,66.9448,,-25.0937,3.99084,33.6689,-58.9054,7.00053,18.3587,-63.5453,-6.04891,-23.4378,852.135,72.7863,-853.559,-156.271,739.543,87.1775
5613,0,67.9568,,-37.3655,3.73871,-76.7816,66.1224,,-24.1563,4.1944,33.1164,-57.7841,7.5806,17.9646,-63.0607,-6.35354,-23.6003,852.12,72.7657,-853.415,-155.147,745.569,86.0805
5614,0,66.9347,,-36.8104,3.77827,-76.7241,64.5632,,-23.5913,4.59522,30.1986,-57.0001,7.95339,17.5708,-62.4759,-6.48883,-23.63,850.628,72.8188,-851.669,-153.834,751.852,83.7755
5615,0,65.6628,,-36.3293,4.03479,-76.6085,63.7226,,-22.8512,4.79412,28.6467,-56.069,8.12049,17.149,-61.8953,-6.75674,-23.7295,850.988,72.8416,-851.919,-153.375,757.074,83.2858
5616,0,64.1361,,-35.9626,4.37781,-76.3968,62.6079,,-22.2077,5.00342,26.8297,-55.0616,8.61972,16.7888,-61.4112,-6.9481,-23.7836,849.996,72.9113,-850.745,-151.882,763.17,81.4491
5617,0,62.7284,,-35.5873,4.65499,-76.1875,61.4655,,-21.5238,5.20307,25.1498,-54.1192,8.98191,16.3894,-60.8666,-7.17638,-23.8206,849.386,72.9413,-849.961,-150.839,768.564,80.154
5618,0,61.4788,,-35.153,4.86848,-76.0135,60.5904,,-20.8385,5.29916,23.8898,-53.1932,9.04303,15.9915,-60.2702,-7.48345,-23.8575,849.703,72.9679,-850.217,-150.359,773.33,79.7894
5619,0,59.9422,,-34.8088,5.20184,-75.7546,59.308,,-20.116,5.5598,22.5148,-52.1941,9.46295,15.5905,-59.7087,-7.7311,-23.8677,848.564,72.9983,-848.933,-148.591,779.207,77.5632
5620,0,58.0143,,-34.6365,5.67337,-75.3056,58.0374,,-19.4628,5.71992,21.0733,-51.1355,9.89388,15.2082,-59.1278,-8.04108,-23.8297,847.934,72.973,-848.228,-147.677,784.579,76.3719
5621,0,56.0692,,-34.472,6.26276,-74.7612,56.9534,,-18.7856,5.88242,20.098,-50.0987,10.3313,14.9399,-58.5407,-8.39929,-23.7252,847.473,73.0078,-847.774,-146.75,789.623,75.635
5622,0,54.627,,-34.1347,6.51442,-74.3417,55.7209,,-18.1293,6.1108,18.9174,-49.1345,10.5913,14.5911,-57.9688,-8.70379,-23.6689,846.602,73.0753,-846.817,-145.798,794.815,74.2012
5623,0,53.42,,-33.7184,6.64145,-73.9746,54.7115,,-17.5574,6.19297,17.7992,-48.2696,10.5824,14.3101,-57.3091,-9.12646,-23.6265,846.915,73.1217,-847.15,-145.485,799.015,74.0128
5624,0,52.0682,,-33.3639,6.7801,-73.5416,53.5454,,-16.9669,6.36635,16.6388,-47.3397,10.7824,14.0254,-56.6523,-9.54628,-23.6101,846.645,73.168,-846.856,-144.306,803.558,72.831
5625,0,50.7342,,-32.989,6.86246,-73.0973,52.4107,,-16.4007,6.565,15.5599,-46.4377,11.0221,13.8146,-56.0272,-9.95063,-23.5491,846.268,73.2374,-846.452,-143.163,807.965,72.1135
5626,0,49.4247,,-32.6267,6.87896,-72.6234,51.2799,,-15.8309,6.77818,14.605,-45.5642,11.2858,13.6121,-55.4155,-10.3524,-23.5032,845.853,73.2928,-846,-141.842,812.354,71.2737
5627,0,48.1346,,-32.2621,6.86757,-72.1356,50.1071,,-15.2722,7.01133,13.6628,-44.7127,11.5776,13.4177,-54.8055,-10.7339,-23.4393,845.303,73.352,-845.403,-140.523,816.845,70.3818
5628,0,46.8493,,-31.9507,6.80448,-71.5954,48.9895,,-14.7307,7.26164,12.798,-43.852,11.9348,13.2721,-54.1984,-11.1128,-23.3681,844.7,73.4219,-844.744,-138.775,821.265,69.6148
5629,0,45.5285,,-31.6463,6.74964,-71.0409,48.2487,,-14.0072,7.44659,13.5905,-42.849,12.2973,13.1218,-53.7066,-11.5299,-23.3598,844.292,73.6096,-844.278,-137.071,825.611,68.7837
5630,0,44.345,,-31.3694,6.59617,-70.4463,47.1229,,-13.5473,7.64329,13.1333,-42.0792,12.5556,13.0737,-53.0642,-11.9136,-23.1806,843.706,73.6704,-843.723,-135.571,829.295,68.3568
5631,0,43.2193,,-31.1235,6.51405,-69.8576,45.9892,,-13.094,7.85101,12.6511,-41.3269,12.8288,13.016,-52.3847,-12.304,-23.0037,843.118,73.7708,-843.16,-133.901,832.916,67.7585
5632,0,42.1731,,-30.906,6.38593,-69.2112,44.9113,,-12.6843,8.01487,12.2669,-40.5989,13.0207,12.9957,-51.7204,-12.7032,-22.7929,842.665,73.8468,-842.773,-132.37,836.273,67.5205
5633,0,41.1975,,-30.6791,6.32413,-68.603,43.834,,-12.2754,8.1828,11.9025,-39.9283,13.1834,12.9647,-51.0386,-13.1044,-22.5918,842.228,73.9402,-842.401,-130.782,839.527,67.1005
5634,0,40.0983,,-30.5919,6.351,-67.9061,42.1249,,-12.0492,8.54171,9.50131,-39.2976,13.6015,12.7981,-50.3374,-13.3554,-22.3706,840.431,73.8847,-840.53,-128.278,842.902,65.4897
5635,0,39.3506,,-30.4001,6.14446,-67.2586,41.3232,,-11.7465,8.58605,8.89662,-38.6886,13.5275,12.7529,-49.6658,-13.804,-22.2529,841.096,73.9691,-841.263,-127.458,845.429,66.1271
5636,0,38.3689,,-30.2754,6.1048,-66.5593,40.814,,-11.1397,8.72331,10.2612,-37.79,13.6186,12.658,-49.1319,-14.251,-22.1765,841.043,74.1733,-841.276,-125.43,848.687,65.4328
5637,0,37.5086,,-30.2295,5.95115,-65.8068,39.8233,,-10.8084,8.89718,10.2001,-37.1387,13.6151,12.5841,-48.4748,-14.6338,-21.9961,840.761,74.2134,-841.052,-123.378,851.454,65.2591
5638,0,36.3616,,-30.2954,5.98489,-64.9854,38.5922,,-10.3531,9.30699,9.92564,-36.3232,13.9401,12.2996,-47.9582,-14.8482,-21.8827,838.875,74.2628,-839.053,-120.304,854.804,63.1396
5639,0,35.4631,,-30.2537,5.89721,-64.2254,37.5643,,-9.96919,9.59159,9.75701,-35.6511,14.0302,12.0819,-47.4179,-15.0907,-21.7571,837.951,74.2972,-838.079,-118.132,857.559,62.2086
5640,0,34.6671,,-30.204,5.79586,-63.48,36.6382,,-9.63019,9.82433,9.55434,-35.0174,14.0322,11.9067,-46.8607,-15.3466,-21.6159,837.253,74.3555,-837.364,-116.018,860.03,61.5426
5641,0,33.9083,,-30.1509,5.74049,-62.7534,35.7592,,-9.33251,10.0449,9.2661,-34.36,14.026,11.7119,-46.3193,-15.5649,-21.4839,836.462,74.4568,-836.534,-114.045,862.207,60.786
5642,0,33.1706,,-30.1152,5.7351,-62.0368,34.935,,-9.03184,10.2981,8.97255,-33.6666,14.0135,11.4666,-45.8045,-15.745,-21.3918,835.613,74.5877,-835.602,-112.063,864.234,59.9242
5643,0,32.503,,-30.0495,5.76396,-61.3576,34.1797,,-8.72453,10.5741,8.75812,-32.9703,13.9727,11.2119,-45.3065,-15.8943,-21.3208,834.762,74.7542,-834.657,-110.118,866.113,59.012
5644,0,31.8314,,-30.0261,5.77071,-60.6585,33.4546,,-8.45917,10.8372,8.58993,-32.2618,13.9078,10.9278,-44.8247,-16.0165,-21.2681,833.926,74.9307,-833.697,-108.238,868.027,58.2476
5645,0,31.1719,,-30.0573,5.68111,-59.9101,32.7716,,-8.20296,11.1265,8.48635,-31.5397,13.8332,10.6038,-44.3686,-16.0914,-21.2494,833.015,75.1162,-832.622,-106.313,869.85,57.4824
5646,0,30.6355,,-30.0563,5.26811,-59.1024,32.7791,,-7.74685,11.4784,10.6129,-30.7994,13.5968,10.5253,-43.9299,-16.143,-21.1483,832.889,75.4472,-832.557,-104.635,871.853,57.4537
5647,0,29.8264,,-30.1532,4.90548,-58.2552,31.8588,,-7.45939,12.0107,10.7538,-29.9831,13.5427,10.0015,-43.5399,-16.0233,-21.1542,830.42,75.5887,-829.816,-101.963,873.765,55.0816
5648,0,29.364,,-30.1518,3.87464,-57.3504,31.2046,,-7.31762,12.2838,11.1018,-29.3723,13.1603,9.57771,-43.047,-16.0717,-21.2173,830.096,75.7548,-829.29,-100.496,875.139,54.5493
5649,0,28.8882,,-30.1966,2.60556,-56.4128,30.0335,,-7.4637,12.4455,9.35821,-28.7719,12.7127,8.84574,-42.5471,-16.1713,-21.4718,829.407,75.8205,-828.146,-98.7002,875.897,53.1662
