Joints
100
,,EXO_pre_exp:L_Femur_L_Tibia,EXO_pre_exp:L_Foot_L_Toe,EXO_pre_exp:L_Tibia_L_Foot,,,EXO_pre_exp:R_Femur_R_Tibia,EXO_pre_exp:R_Foot_R_Toe,EXO_pre_exp:R_Tibia_R_Foot,,,EXO_pre_exp:Root_L_Femur,,,EXO_pre_exp:Root_R_Femur,,,EXO_pre_exp:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
12582,0,125.078,,-43.2467,-23.8399,-58.1868,146.634,,-65.1603,22.7841,49.4742,-117.587,-9.21445,5.11227,-40.1527,-4.81226,-32.7444,18.1786,27.3236,-2.251,-270.266,413.229,-227.297
12583,0,125.013,,-43.1651,-23.7991,-58.1909,146.73,,-65.1677,22.7673,49.4494,-117.658,-9.27885,4.9963,-40.2735,-4.69264,-32.7885,18.2089,27.3279,-2.12139,-270.833,413.051,-227.729
12584,0,124.918,,-43.1332,-23.7928,-58.2107,146.784,,-65.3122,22.6701,49.415,-117.732,-9.31348,4.91626,-40.3929,-4.59637,-32.8172,18.3288,27.3672,-2.20478,-271.083,413.389,-227.876
12585,0,124.968,,-43.0948,-23.7998,-58.2341,146.837,,-65.2503,22.7047,49.3963,-117.751,-9.34242,4.95988,-40.3358,-4.62053,-32.7755,18.2384,27.3261,-2.0473,-271.459,412.644,-228.059
12586,0,124.91,,-43.172,-23.8922,-58.3005,146.758,,-65.3459,22.643,49.3628,-117.565,-9.33042,5.12884,-40.2498,-4.67376,-32.7083,18.201,27.3247,-2.1881,-271.492,413.473,-227.549
12587,0,124.873,,-43.1766,-23.9155,-58.3393,146.778,,-65.3878,22.5969,49.3299,-117.427,-9.34608,5.17408,-40.1604,-4.68416,-32.7073,18.0806,27.3102,-2.04562,-271.878,413.533,-227.583
12588,0,124.918,,-43.1941,-23.9505,-58.3832,146.78,,-65.2732,22.654,49.309,-117.355,-9.35902,5.25724,-40.0593,-4.74685,-32.6556,17.9478,27.2728,-1.8853,-272.169,412.922,-227.503
12589,0,124.814,,-43.1841,-23.948,-58.4124,146.794,,-65.3588,22.5733,49.2689,-117.247,-9.37459,5.24014,-40.0998,-4.69768,-32.6861,17.9337,27.2994,-1.91782,-272.474,413.553,-227.529
12590,0,124.877,,-43.1794,-23.9622,-58.4482,146.79,,-65.2734,22.582,49.233,-117.198,-9.37647,5.28737,-39.9884,-4.7706,-32.6831,17.8076,27.2702,-1.74091,-272.631,412.891,-227.408
12591,0,124.805,,-43.0863,-23.9103,-58.4468,146.888,,-65.2379,22.5776,49.2038,-117.284,-9.42039,5.14342,-40.1343,-4.69749,-32.7306,17.8603,27.308,-1.65327,-273.182,412.898,-227.752
12592,0,124.709,,-43.0257,-23.8819,-58.456,146.96,,-65.3418,22.4794,49.1616,-117.342,-9.4427,5.03368,-40.2659,-4.62357,-32.7953,17.9467,27.3541,-1.70645,-273.415,413.376,-228.036
12593,0,124.765,,-42.9915,-23.8922,-58.4803,146.986,,-65.2534,22.5186,49.1376,-117.389,-9.45403,5.06683,-40.2341,-4.69175,-32.7626,17.9107,27.3324,-1.59021,-273.616,412.795,-228.055
12594,0,124.74,,-42.9687,-23.9047,-58.5049,146.998,,-65.208,22.528,49.1084,-117.396,-9.45878,5.06804,-40.2817,-4.71182,-32.7467,17.9103,27.3465,-1.57918,-273.875,412.803,-228.118
12595,0,124.68,,-42.9471,-23.9191,-58.5279,147.006,,-65.1898,22.5342,49.0808,-117.401,-9.46727,5.06562,-40.3554,-4.71688,-32.7212,17.94,27.3634,-1.56848,-274.221,412.947,-228.216
12596,0,124.64,,-42.9269,-23.9442,-58.5539,147.022,,-65.181,22.5193,49.0471,-117.385,-9.47303,5.07639,-40.3797,-4.73163,-32.7224,17.9382,27.3763,-1.54451,-274.436,413.022,-228.234
12597,0,124.601,,-42.9114,-23.9633,-58.5771,147.041,,-65.1772,22.5001,49.0121,-117.393,-9.47937,5.07294,-40.4353,-4.75343,-32.7346,17.959,27.3957,-1.53849,-274.665,413.092,-228.33
12598,0,124.575,,-42.8932,-23.9943,-58.6038,147.049,,-65.1748,22.4733,48.9736,-117.389,-9.47723,5.07014,-40.4442,-4.78329,-32.743,17.9558,27.4233,-1.51585,-274.864,413.068,-228.339
12599,0,124.59,,-42.99,-24.127,-58.6809,146.939,,-65.1643,22.4579,48.9344,-117.156,-9.41841,5.28828,-40.2232,-4.94238,-32.6573,17.7966,27.4285,-1.54147,-274.796,413.248,-227.708
12600,0,124.532,,-42.9254,-24.1083,-58.6869,147.021,,-65.153,22.4123,48.8904,-117.216,-9.44861,5.179,-40.3442,-4.89488,-32.7643,17.8282,27.4548,-1.40003,-275.236,413.169,-228.033
12601,0,124.467,,-42.9396,-24.1455,-58.7154,147.044,,-65.1509,22.4035,48.8585,-117.314,-9.4511,5.14419,-40.466,-4.90346,-32.7452,17.9523,27.5091,-1.46221,-275.416,413.201,-228.15
12602,0,124.485,,-42.9921,-24.2367,-58.7725,146.982,,-65.1227,22.3872,48.8187,-117.132,-9.41269,5.30466,-40.317,-5.02282,-32.7115,17.8071,27.5054,-1.46432,-275.399,413.4,-227.763
12603,0,124.472,,-43.0684,-24.3364,-58.8367,146.913,,-65.1099,22.3658,48.7792,-116.987,-9.37345,5.42715,-40.1975,-5.12146,-32.6712,17.7284,27.537,-1.45968,-275.493,413.568,-227.291
12604,0,124.462,,-43.083,-24.3875,-58.8824,146.869,,-65.0901,22.3484,48.7422,-116.814,-9.34828,5.50534,-40.0682,-5.19102,-32.6522,17.5801,27.5518,-1.38404,-275.715,413.694,-227.048
12605,0,124.427,,-43.1241,-24.4583,-58.9324,146.862,,-65.0748,22.34,48.7108,-116.772,-9.33977,5.53104,-40.0464,-5.21866,-32.6468,17.5642,27.5877,-1.35937,-275.887,413.592,-226.902
12606,0,124.397,,-43.1255,-24.5025,-58.9725,146.839,,-65.0604,22.3539,48.6881,-116.689,-9.33873,5.56075,-40.0008,-5.23601,-32.6194,17.5041,27.6059,-1.32744,-276.084,413.808,-226.867
12607,0,124.381,,-43.1557,-24.5459,-59.0133,146.866,,-65.0508,22.352,48.6616,-116.709,-9.34719,5.57284,-40.0199,-5.2473,-32.6236,17.5207,27.6281,-1.33525,-276.191,413.755,-226.83
12608,0,124.294,,-43.125,-24.5513,-59.0375,146.855,,-65.2008,22.2615,48.6247,-116.699,-9.35618,5.51202,-40.0922,-5.1842,-32.6548,17.5956,27.6737,-1.40772,-276.289,414.522,-226.938
12609,0,124.377,,-43.1184,-24.5765,-59.0702,146.918,,-65.1236,22.295,48.6036,-116.704,-9.36387,5.55715,-39.9755,-5.25361,-32.6329,17.4795,27.6557,-1.28689,-276.438,413.598,-226.953
12610,0,124.334,,-43.1066,-24.5918,-59.097,146.896,,-65.1095,22.3099,48.5806,-116.719,-9.3722,5.53996,-40.0254,-5.24414,-32.6074,17.5063,27.6743,-1.31541,-276.558,413.616,-227.059
12611,0,124.252,,-43.0956,-24.5908,-59.1178,146.944,,-65.2177,22.2332,48.5451,-116.742,-9.38363,5.47625,-40.1061,-5.1945,-32.639,17.5793,27.72,-1.39971,-276.677,413.976,-227.177
12612,0,124.305,,-43.0641,-24.5991,-59.1418,146.966,,-65.2579,22.2048,48.5163,-116.774,-9.39451,5.46416,-40.0653,-5.20798,-32.6382,17.5669,27.7256,-1.36567,-276.682,413.843,-227.129
12613,0,124.367,,-43.0527,-24.6177,-59.1698,146.984,,-65.1504,22.2714,48.4999,-116.829,-9.40407,5.49501,-40.0299,-5.26372,-32.5907,17.5305,27.7038,-1.29168,-276.713,413.27,-227.129
12614,0,124.331,,-43.0295,-24.6063,-59.1822,147.028,,-65.1095,22.2922,48.4758,-116.97,-9.43288,5.42453,-40.2056,-5.21591,-32.6004,17.6636,27.7205,-1.33878,-276.844,413.286,-227.392
12615,0,124.277,,-42.9986,-24.6005,-59.1994,147.067,,-65.2089,22.2161,48.4386,-116.947,-9.44177,5.38108,-40.2487,-5.17586,-32.6353,17.6996,27.7521,-1.45124,-276.824,413.87,-227.441
12616,0,124.373,,-42.9742,-24.6083,-59.2227,147.068,,-65.1272,22.244,48.4106,-116.966,-9.44186,5.42456,-40.1581,-5.24209,-32.6081,17.6161,27.7139,-1.33491,-276.786,413.145,-227.391
12617,0,124.332,,-42.9972,-24.6083,-59.2461,147.098,,-65.0984,22.2417,48.3777,-117.045,-9.45902,5.40922,-40.2698,-5.23333,-32.5895,17.7015,27.7134,-1.39139,-276.864,412.955,-227.523
12618,0,124.342,,-42.9885,-24.6046,-59.2658,147.152,,-65.0498,22.2305,48.3418,-117.038,-9.4777,5.41672,-40.2902,-5.22714,-32.623,17.6697,27.6813,-1.36109,-276.847,412.816,-227.62
12619,0,124.349,,-42.9475,-24.567,-59.2748,147.114,,-65.0357,22.2203,48.3061,-117.049,-9.47747,5.40611,-40.3173,-5.23299,-32.5878,17.6772,27.6658,-1.37712,-276.831,413.029,-227.674
12620,0,124.365,,-42.9512,-24.5765,-59.2972,147.177,,-65.0055,22.2046,48.2714,-117.053,-9.48453,5.38783,-40.3116,-5.22427,-32.6246,17.6505,27.671,-1.35475,-276.725,412.887,-227.767
12621,0,124.368,,-42.9487,-24.5658,-59.3135,147.205,,-64.9942,22.1831,48.2365,-117.062,-9.48859,5.36916,-40.3333,-5.20878,-32.6392,17.6467,27.6649,-1.35869,-276.636,412.796,-227.878
12622,0,124.341,,-42.9101,-24.5219,-59.3152,147.224,,-65.006,22.1653,48.2045,-117.11,-9.49317,5.31382,-40.3958,-5.18089,-32.6128,17.6886,27.6716,-1.36714,-276.728,412.808,-228.074
12623,0,124.352,,-42.9417,-24.5379,-59.343,147.233,,-65.0156,22.1493,48.1721,-117.145,-9.49222,5.3288,-40.4104,-5.18043,-32.5945,17.7271,27.6626,-1.40846,-276.572,412.713,-228.023
12624,0,124.371,,-42.9381,-24.528,-59.3599,147.247,,-65.0131,22.1351,48.1386,-117.146,-9.49727,5.34535,-40.4151,-5.17405,-32.592,17.7288,27.6385,-1.39737,-276.522,412.65,-228.021
12625,0,124.234,,-42.6989,-24.3294,-59.2996,147.152,,-64.8705,22.3257,48.1961,-116.198,-9.04833,3.73391,-39.0026,-5.78815,-33.2643,16.3647,28.8729,-1.14322,-273.868,413.513,-229.336
12626,0,124.186,,-42.6746,-24.1864,-59.2803,147.032,,-64.7983,22.4847,48.2562,-115.621,-8.87109,3.21971,-38.3259,-6.14323,-33.7292,15.6858,29.2667,-0.838382,-273.16,413.977,-229.065
12627,0,124.267,,-42.8492,-24.2185,-59.3285,147.027,,-64.8922,22.4406,48.2384,-116.041,-9.08595,4.14967,-39.0498,-5.85144,-33.5373,16.3777,28.532,-0.862427,-274.733,413.636,-227.983
12628,0,124.317,,-42.9155,-24.2625,-59.3668,147.087,,-64.9375,22.3584,48.196,-116.293,-9.17292,4.5715,-39.4403,-5.64644,-33.3612,16.7411,28.1962,-0.958114,-275.11,413.453,-227.976
12629,0,124.34,,-42.9359,-24.3181,-59.4023,147.149,,-64.9615,22.2824,48.1514,-116.458,-9.22047,4.79814,-39.6789,-5.48537,-33.2447,16.9543,28.0142,-0.994568,-275.292,413.245,-228.085
12630,0,124.102,,-42.7493,-24.1589,-59.3537,147.12,,-65.0076,22.3102,48.1757,-115.777,-8.87303,3.4993,-38.7635,-5.83356,-33.7305,16.037,28.9904,-0.905041,-273.298,414.339,-229.695
12631,0,124.069,,-42.719,-24.0438,-59.339,147.043,,-65.0409,22.3855,48.2191,-115.354,-8.70391,3.03468,-38.1742,-6.11283,-34.0524,15.5116,29.3544,-0.685739,-272.556,414.507,-229.633
12632,0,124.092,,-42.7285,-23.9674,-59.3384,147.009,,-65.06,22.4453,48.2587,-115.085,-8.60102,2.8372,-37.8264,-6.27178,-34.3135,15.1893,29.5058,-0.495065,-272.145,414.619,-229.444
12633,0,124.158,,-42.741,-23.9128,-59.3442,146.939,,-64.9581,22.5741,48.3033,-114.906,-8.50683,2.77135,-37.5625,-6.41916,-34.4403,14.9334,29.5635,-0.29702,-271.862,414.347,-229.269
12634,0,124.068,,-42.7578,-23.8708,-59.3515,146.92,,-65.0618,22.5385,48.3181,-114.797,-8.45905,2.79702,-37.606,-6.35173,-34.5629,14.9482,29.5555,-0.297338,-271.934,415.057,-229.192
12635,0,124.075,,-42.7682,-23.8596,-59.367,146.93,,-65.1169,22.5334,48.3368,-114.741,-8.40057,2.79591,-37.5425,-6.33143,-34.6444,14.9017,29.5646,-0.21205,-271.793,414.96,-229.263
12636,0,124.071,,-42.7744,-23.8533,-59.3829,146.939,,-65.1499,22.5457,48.3587,-114.705,-8.34171,2.79685,-37.4848,-6.30843,-34.7031,14.8545,29.5776,-0.144425,-271.711,414.826,-229.331
12637,0,124.081,,-42.7696,-23.8353,-59.3949,146.953,,-65.1726,22.5628,48.3807,-114.678,-8.27861,2.79612,-37.4193,-6.28452,-34.7357,14.8015,29.5965,-0.0893454,-271.668,414.718,-229.37
12638,0,124.064,,-42.7772,-23.8373,-59.412,146.972,,-65.1991,22.5761,48.4025,-114.652,-8.22719,2.79973,-37.4004,-6.22368,-34.7941,14.7807,29.606,-0.0279814,-271.644,414.803,-229.499
12639,0,124.064,,-42.758,-23.8303,-59.4258,146.972,,-65.2137,22.5944,48.4232,-114.598,-8.17109,2.8259,-37.3426,-6.18782,-34.8356,14.7208,29.6046,0.0416377,-271.614,414.88,-229.53
12640,0,124.117,,-42.7556,-23.8324,-59.444,146.964,,-65.0951,22.7045,48.4554,-114.571,-8.11292,2.87898,-37.2674,-6.20095,-34.8371,14.6323,29.5881,0.158445,-271.55,414.32,-229.603
12641,0,124.076,,-42.7401,-23.8181,-59.4521,146.973,,-65.0416,22.7752,48.4836,-114.573,-8.07295,2.86663,-37.3395,-6.12243,-34.8887,14.6435,29.5974,0.189224,-271.613,414.307,-229.838
12642,0,124.05,,-42.725,-23.798,-59.4581,146.987,,-65.0138,22.8277,48.5084,-114.579,-8.03715,2.88084,-37.4031,-6.04844,-34.9291,14.6626,29.5883,0.217496,-271.692,414.264,-230.034
12643,0,124.037,,-42.7035,-23.7894,-59.468,146.994,,-65.0027,22.8649,48.5298,-114.577,-8.00003,2.89859,-37.4229,-5.97949,-34.9737,14.6668,29.5758,0.260682,-271.713,414.298,-230.118
12644,0,124.066,,-42.6944,-23.7863,-59.4802,147.065,,-64.9623,22.877,48.5427,-114.559,-7.96591,2.93131,-37.4079,-5.93185,-35.0872,14.607,29.5532,0.336262,-271.678,414.097,-230.161
12645,0,124.034,,-42.6819,-23.7878,-59.4939,147.077,,-64.9473,22.8827,48.555,-114.536,-7.91517,2.93205,-37.4219,-5.87385,-35.1573,14.5935,29.5631,0.401001,-271.697,414.176,-230.278
12646,0,124.016,,-42.6642,-23.7779,-59.5035,147.093,,-64.9441,22.8893,48.5691,-114.534,-7.87247,2.94996,-37.4619,-5.80464,-35.2103,14.5982,29.5478,0.456701,-271.735,414.149,-230.455
12647,0,123.961,,-42.6472,-23.7582,-59.5112,147.081,,-64.9749,22.9201,48.5931,-114.564,-7.83169,2.95953,-37.5457,-5.72669,-35.1823,14.669,29.5409,0.460541,-271.868,414.36,-230.731
12648,0,123.949,,-42.6286,-23.7365,-59.5178,147.104,,-64.987,22.9525,48.6159,-114.585,-7.80053,2.97126,-37.5744,-5.66854,-35.2031,14.688,29.528,0.489942,-271.902,414.309,-230.886
12649,0,123.944,,-42.6121,-23.72,-59.5259,147.13,,-64.9885,22.987,48.6384,-114.602,-7.76839,2.96575,-37.5791,-5.61145,-35.2379,14.6861,29.5233,0.533654,-271.914,414.215,-231
12650,0,123.93,,-42.5956,-23.7037,-59.534,147.153,,-64.9988,23.0129,48.6595,-114.612,-7.73866,2.95758,-37.5958,-5.5444,-35.2835,14.6905,29.517,0.577798,-271.947,414.259,-231.126
12651,0,123.962,,-42.5874,-23.6865,-59.5438,147.202,,-64.9918,23.0101,48.6691,-114.614,-7.70072,2.96897,-37.5764,-5.5087,-35.3732,14.6641,29.5146,0.639319,-271.894,414.039,-231.109
12652,0,123.891,,-42.5705,-23.6752,-59.5536,147.19,,-65.0206,23.0277,48.688,-114.595,-7.66706,2.95952,-37.6389,-5.42256,-35.3899,14.6933,29.512,0.688837,-272.061,414.298,-231.434
12653,0,123.915,,-42.5693,-23.652,-59.5606,147.254,,-65.009,23.0232,48.6957,-114.606,-7.63652,2.97469,-37.6321,-5.38238,-35.4749,14.664,29.4968,0.745723,-272.022,413.892,-231.525
12654,0,123.869,,-42.5531,-23.6357,-59.5691,147.234,,-65.0328,23.0468,48.7158,-114.592,-7.60464,2.96456,-37.6816,-5.30232,-35.4853,14.6914,29.4908,0.786487,-272.087,414.118,-231.782
12655,0,123.895,,-42.5489,-23.6085,-59.576,147.288,,-65.0142,23.0533,48.7262,-114.58,-7.57634,2.98269,-37.6509,-5.27078,-35.5506,14.6332,29.4657,0.848304,-272.058,413.761,-231.807
12656,0,123.881,,-42.5514,-23.5934,-59.5866,147.298,,-65.0221,23.0579,48.7382,-114.62,-7.54399,2.96961,-37.708,-5.20295,-35.6008,14.6969,29.4717,0.873814,-272.025,413.777,-231.842
12657,0,123.875,,-42.5401,-23.5629,-59.5937,147.31,,-65.0312,23.0626,48.7499,-114.625,-7.50792,2.97806,-37.7196,-5.16392,-35.6234,14.7036,29.4648,0.903094,-272.061,413.852,-231.894
12658,0,123.856,,-42.5404,-23.5555,-59.6071,147.324,,-65.0384,23.0731,48.7642,-114.621,-7.47299,2.96796,-37.735,-5.11498,-35.667,14.7105,29.4739,0.94956,-272.081,413.889,-232.001
12659,0,123.852,,-42.5253,-23.5231,-59.6114,147.336,,-65.0378,23.09,48.7794,-114.627,-7.44048,2.9667,-37.7491,-5.07817,-35.6955,14.7079,29.4717,0.988203,-272.165,413.822,-232.078
12660,0,123.779,,-42.5221,-23.4975,-59.6175,147.374,,-65.1585,23.0192,48.7834,-114.627,-7.40951,2.93381,-37.8133,-4.978,-35.7656,14.7651,29.4927,0.968219,-272.294,414.24,-232.202
12661,0,123.839,,-42.5315,-23.5066,-59.6347,147.382,,-65.0894,23.0882,48.8081,-114.635,-7.3706,2.95721,-37.7293,-4.99127,-35.783,14.703,29.4716,1.11322,-272.217,413.624,-232.189
12662,0,123.83,,-42.5162,-23.4893,-59.644,147.362,,-65.0701,23.119,48.8254,-114.585,-7.33206,2.97377,-37.7026,-4.96394,-35.8097,14.6691,29.4742,1.1467,-272.23,413.818,-232.109
12663,0,123.747,,-42.5165,-23.4844,-59.6593,147.372,,-65.2009,23.0483,48.8302,-114.519,-7.29855,2.96929,-37.73,-4.8781,-35.8722,14.6984,29.4985,1.11035,-272.259,414.514,-232.139
12664,0,123.734,,-42.4995,-23.4576,-59.6666,147.415,,-65.2613,23.0159,48.8388,-114.483,-7.26962,2.96775,-37.6909,-4.83803,-35.9099,14.6556,29.4875,1.20083,-272.336,414.4,-232.349
12665,0,123.735,,-42.5079,-23.4465,-59.6799,147.433,,-65.2907,23.0096,48.8515,-114.468,-7.23558,2.9705,-37.6614,-4.81035,-35.9339,14.6269,29.4852,1.25444,-272.331,414.181,-232.444
12666,0,123.723,,-42.5207,-23.4381,-59.6931,147.437,,-65.3137,23.0072,48.8633,-114.478,-7.20293,2.97462,-37.6733,-4.77218,-35.9625,14.6513,29.4874,1.29566,-272.36,414.046,-232.451
12667,0,123.713,,-42.5211,-23.4311,-59.7056,147.441,,-65.3379,23.0014,48.8739,-114.478,-7.16869,2.97059,-37.6791,-4.73454,-36.0016,14.6636,29.4926,1.34022,-272.363,414.076,-232.466
12668,0,123.772,,-42.5307,-23.4408,-59.7248,147.426,,-65.23,23.0864,48.8956,-114.467,-7.12925,2.99993,-37.6119,-4.76094,-36.0157,14.6007,29.4821,1.46568,-272.312,413.641,-232.391
12669,0,123.739,,-42.5185,-23.4208,-59.7317,147.412,,-65.1807,23.1296,48.9118,-114.403,-7.09327,3.00478,-37.6126,-4.73576,-36.0414,14.5601,29.4887,1.49209,-272.383,413.848,-232.395
12670,0,123.709,,-42.5147,-23.4156,-59.7429,147.404,,-65.1409,23.1683,48.9284,-114.361,-7.05707,2.98861,-37.6067,-4.71435,-36.0848,14.5298,29.5085,1.54432,-272.445,414.001,-232.378
12671,0,123.635,,-42.5237,-23.4157,-59.7556,147.429,,-65.2402,23.1112,48.9343,-114.357,-7.02763,2.94615,-37.6903,-4.61705,-36.1696,14.6045,29.5494,1.51713,-272.495,414.548,-232.5
12672,0,123.646,,-42.5174,-23.4046,-59.7655,147.444,,-65.2737,23.1058,48.947,-114.359,-6.98986,2.94541,-37.6528,-4.61306,-36.1937,14.5865,29.5592,1.57608,-272.555,414.451,-232.527
12673,0,123.644,,-42.4995,-23.3883,-59.7738,147.445,,-65.2964,23.1003,48.9577,-114.327,-6.9531,2.95786,-37.6221,-4.59861,-36.2244,14.5657,29.5636,1.61995,-272.568,414.492,-232.505
12674,0,123.641,,-42.5036,-23.3807,-59.7861,147.455,,-65.3195,23.0614,48.9562,-114.306,-6.91225,2.95999,-37.6083,-4.57994,-36.2996,14.5437,29.5679,1.67171,-272.503,414.433,-232.515
12675,0,123.585,,-42.5036,-23.3744,-59.7968,147.464,,-65.3494,23.0599,48.969,-114.304,-6.87224,2.94252,-37.6376,-4.55038,-36.3038,14.5878,29.5977,1.69217,-272.62,414.571,-232.561
12676,0,123.59,,-42.5061,-23.3669,-59.8071,147.474,,-65.3502,23.0407,48.9714,-114.283,-6.83528,2.95065,-37.6248,-4.53937,-36.3703,14.5505,29.5961,1.76319,-272.623,414.356,-232.59
12677,0,123.581,,-42.5143,-23.3683,-59.8205,147.467,,-65.3655,23.0218,48.975,-114.308,-6.79416,2.95538,-37.6531,-4.51503,-36.4152,14.5963,29.6099,1.79138,-272.617,414.314,-232.548
12678,0,123.492,,-42.5093,-23.3583,-59.83,147.435,,-65.4181,23.0524,48.9997,-114.302,-6.7601,2.96326,-37.7198,-4.46941,-36.343,14.6763,29.6259,1.77548,-272.882,414.767,-232.711
12679,0,123.479,,-42.5016,-23.3447,-59.838,147.452,,-65.454,23.068,49.0175,-114.31,-6.74028,2.96679,-37.7213,-4.43683,-36.35,14.6968,29.6323,1.78681,-272.958,414.817,-232.752
12680,0,123.484,,-42.5022,-23.3427,-59.8513,147.458,,-65.4936,23.0738,49.0318,-114.317,-6.71456,2.9712,-37.6986,-4.40917,-36.3638,14.7048,29.6401,1.80139,-272.946,414.853,-232.689
12681,0,123.483,,-42.4962,-23.3381,-59.8616,147.472,,-65.5112,23.0923,49.0474,-114.321,-6.68981,2.95965,-37.678,-4.3853,-36.3853,14.7007,29.6503,1.84065,-272.969,414.835,-232.661
12682,0,123.482,,-42.5058,-23.3557,-59.8784,147.487,,-65.531,23.1028,49.061,-114.327,-6.66519,2.94724,-37.6644,-4.3463,-36.423,14.6987,29.6701,1.88715,-272.98,414.829,-232.663
12683,0,123.462,,-42.5174,-23.369,-59.8939,147.496,,-65.5434,23.1134,49.0723,-114.303,-6.63495,2.96432,-37.6479,-4.32431,-36.4402,14.6891,29.6783,1.93002,-273.058,414.78,-232.656
12684,0,123.471,,-42.5022,-23.3547,-59.9023,147.482,,-65.5566,23.1185,49.0798,-114.285,-6.60297,2.98017,-37.6221,-4.31326,-36.4579,14.6757,29.6751,1.95504,-273.03,414.84,-232.627
12685,0,123.459,,-42.5169,-23.3602,-59.9184,147.48,,-65.5659,23.123,49.0864,-114.257,-6.5718,3.00806,-37.6119,-4.29938,-36.4798,14.6704,29.6733,1.97819,-273.017,414.861,-232.619
12686,0,123.435,,-42.5331,-23.3744,-59.935,147.495,,-65.5753,23.1281,49.0943,-114.259,-6.55017,3.00274,-37.64,-4.25936,-36.5336,14.6932,29.6805,2.02001,-273.029,414.912,-232.675
12687,0,123.522,,-42.5374,-23.37,-59.9468,147.476,,-65.4062,23.2538,49.1151,-114.258,-6.51283,3.04598,-37.552,-4.32703,-36.5107,14.6038,29.6571,2.13574,-272.922,414.22,-232.563
12688,0,123.429,,-42.5503,-23.3591,-59.9557,147.468,,-65.4517,23.225,49.1152,-114.224,-6.48697,3.02922,-37.6613,-4.23722,-36.5719,14.6768,29.6841,2.06263,-272.915,414.871,-232.62
12689,0,123.418,,-42.56,-23.3466,-59.9643,147.474,,-65.4781,23.2161,49.1184,-114.218,-6.45212,3.02118,-37.6638,-4.22511,-36.5906,14.6844,29.6966,2.08605,-272.936,414.791,-232.674
12690,0,123.414,,-42.5648,-23.3401,-59.9734,147.476,,-65.4968,23.2099,49.1213,-114.207,-6.41986,3.0223,-37.656,-4.21176,-36.6184,14.6809,29.7064,2.12079,-272.942,414.703,-232.703
12691,0,123.414,,-42.5793,-23.3502,-59.9918,147.443,,-65.5081,23.2108,49.1239,-114.14,-6.37727,3.06528,-37.5964,-4.23395,-36.6299,14.6449,29.709,2.14075,-272.844,414.822,-232.546
12692,0,123.39,,-42.5921,-23.3605,-60.0065,147.471,,-65.5139,23.2029,49.125,-114.131,-6.35614,3.06675,-37.6161,-4.19711,-36.6904,14.6558,29.7082,2.19706,-272.913,414.962,-232.589
12693,0,123.402,,-42.5884,-23.3556,-60.0178,147.471,,-65.5255,23.194,49.1257,-114.127,-6.31896,3.0665,-37.5822,-4.18848,-36.7178,14.6378,29.7188,2.2376,-272.89,415.067,-232.498
12694,0,123.447,,-42.5892,-23.3571,-60.0291,147.533,,-65.4881,23.1741,49.1197,-114.089,-6.2889,3.08615,-37.5208,-4.18542,-36.8202,14.554,29.7088,2.32957,-272.78,414.796,-232.386
12695,0,123.447,,-42.6121,-23.3781,-60.0497,147.527,,-65.4687,23.1587,49.1163,-114.037,-6.24537,3.12933,-37.5029,-4.17098,-36.8619,14.5178,29.7024,2.37847,-272.714,414.828,-232.323
12696,0,123.43,,-42.6292,-23.3823,-60.0639,147.531,,-65.4673,23.1391,49.1146,-114.008,-6.20093,3.14329,-37.5134,-4.14593,-36.8914,14.5165,29.7102,2.41111,-272.721,414.795,-232.335
12697,0,123.385,,-42.625,-23.3734,-60.0711,147.52,,-65.4792,23.1273,49.1163,-114.002,-6.17066,3.14955,-37.5658,-4.09387,-36.9189,14.5472,29.6987,2.45717,-272.809,414.951,-232.463
12698,0,123.393,,-42.6209,-23.3588,-60.0778,147.55,,-65.4843,23.1054,49.1148,-114.008,-6.13924,3.1587,-37.5711,-4.0591,-36.9675,14.5539,29.6959,2.48947,-272.752,414.878,-232.492
12699,0,123.387,,-42.6204,-23.3514,-60.0877,147.555,,-65.4884,23.0949,49.1163,-114.006,-6.10811,3.17756,-37.5887,-4.02047,-37.0004,14.5645,29.6824,2.52195,-272.701,414.88,-232.553
12700,0,123.371,,-42.6377,-23.357,-60.1018,147.575,,-65.4988,23.085,49.1197,-114.013,-6.07599,3.17029,-37.6233,-3.97547,-37.044,14.5813,29.6899,2.55543,-272.672,414.842,-232.694
12701,0,123.37,,-42.6549,-23.3521,-60.115,147.576,,-65.4958,23.0862,49.1241,-113.973,-6.04582,3.22513,-37.626,-3.9581,-37.0645,14.576,29.6667,2.58575,-272.645,414.851,-232.681
12702,0,123.353,,-42.6509,-23.3164,-60.1149,147.596,,-65.4973,23.0826,49.1273,-113.992,-6.01628,3.21117,-37.6646,-3.92144,-37.0867,14.5963,29.6593,2.61301,-272.69,414.829,-232.77
12703,0,123.361,,-42.6732,-23.3189,-60.1298,147.595,,-65.5072,23.0678,49.1275,-113.972,-5.97621,3.23916,-37.6285,-3.90279,-37.1046,14.5779,29.6541,2.64405,-272.632,414.796,-232.672
