Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
102,0,-9.03835,,-10.9094,-7.30023,-48.8979,6.03565,,-26.9935,22.5565,60.341,-1.92649,2.12082,7.88563,-8.88471,-33.305,-9.6807,117.977,77.912,-118.276,-0.165586,873.834,-64.9407
103,0,-9.03065,,-10.9091,-7.31152,-48.8909,6.03004,,-27.0084,22.5632,60.3423,-1.96697,2.14376,7.8699,-8.93355,-33.3108,-9.70148,117.892,77.8887,-118.189,-0.326087,873.748,-65.0901
104,0,-9.02966,,-10.9202,-7.30346,-48.8983,6.03784,,-27.0097,22.5724,60.345,-1.93871,2.13391,7.8814,-8.90144,-33.3186,-9.68762,117.945,77.9081,-118.242,-0.237863,873.74,-64.942
105,0,-9.02085,,-10.9276,-7.30041,-48.9032,6.04353,,-27.0092,22.5801,60.3467,-1.93666,2.14069,7.8696,-8.9092,-33.3222,-9.70337,117.91,77.9197,-118.2,-0.199527,873.83,-65.0201
106,0,-9.00177,,-10.9343,-7.29757,-48.9098,6.05715,,-27.0077,22.5877,60.3469,-1.93698,2.14674,7.85511,-8.9142,-33.3239,-9.72252,117.947,77.9267,-118.222,-0.175336,873.917,-65.0058
107,0,-9.00192,,-10.9351,-7.30595,-48.9126,6.0684,,-27.0126,22.5968,60.3469,-1.928,2.14451,7.85226,-8.91342,-33.3252,-9.73341,117.991,77.9348,-118.262,-0.186375,873.87,-65.0191
108,0,-8.99922,,-10.9291,-7.31709,-48.9076,6.06326,,-27.0268,22.6026,60.3475,-1.92891,2.14022,7.87895,-8.90146,-33.3408,-9.7113,118.006,77.9338,-118.301,-0.263471,873.795,-65.0128
109,0,-9.00984,,-10.9272,-7.3228,-48.9074,6.05099,,-27.0364,22.6056,60.3468,-1.91966,2.14158,7.88153,-8.89043,-33.3553,-9.70277,118.033,77.9363,-118.332,-0.324863,873.774,-64.9505
110,0,-9.01118,,-10.9243,-7.32972,-48.9068,6.06317,,-27.0322,22.6124,60.3501,-1.90808,2.14149,7.88702,-8.88006,-33.3644,-9.70104,118.098,77.9431,-118.4,-0.336732,873.809,-64.939
111,0,-9.00719,,-10.9196,-7.33591,-48.9066,6.06843,,-27.0272,22.618,60.3521,-1.9064,2.14819,7.88137,-8.87888,-33.3729,-9.70624,118.122,77.9485,-118.419,-0.32646,873.849,-64.9469
112,0,-9.024,,-10.9328,-7.32354,-48.9149,6.06907,,-27.0312,22.6243,60.3525,-1.8915,2.14364,7.88738,-8.87122,-33.3817,-9.70186,118.13,77.9574,-118.429,-0.310624,873.865,-64.9468
113,0,-9.0174,,-10.9363,-7.32725,-48.9182,6.0886,,-27.0296,22.6322,60.3532,-1.88837,2.14959,7.87322,-8.88467,-33.382,-9.72533,118.148,77.965,-118.435,-0.286255,873.876,-65.0064
114,0,-8.9977,,-10.9292,-7.34302,-48.9162,6.08586,,-27.0407,22.6365,60.3497,-1.90606,2.16376,7.85205,-8.90602,-33.3859,-9.74904,118.128,77.9633,-118.397,-0.345847,873.807,-65.0089
115,0,-9.00138,,-10.9286,-7.34683,-48.9161,6.09933,,-27.0425,22.6433,60.3513,-1.89906,2.15999,7.86845,-8.8988,-33.3964,-9.7389,118.173,77.9679,-118.457,-0.389876,873.784,-64.9648
116,0,-9.00414,,-10.9235,-7.35214,-48.9143,6.08439,,-27.0501,22.6448,60.3504,-1.89998,2.16335,7.87807,-8.88971,-33.4142,-9.72394,118.19,77.9661,-118.482,-0.454367,873.785,-64.918
117,0,-9.0157,,-10.9228,-7.35063,-48.9139,6.10884,,-27.0411,22.6548,60.3571,-1.87798,2.15385,7.90854,-8.86039,-33.427,-9.69304,118.288,77.9759,-118.608,-0.423083,873.81,-64.8677
118,0,-9.0255,,-10.9242,-7.34976,-48.9169,6.08927,,-27.0445,22.6602,60.3579,-1.87252,2.15865,7.90447,-8.85675,-33.4364,-9.69287,118.25,77.982,-118.566,-0.454903,873.848,-64.8737
119,0,-9.01743,,-10.9216,-7.35893,-48.9202,6.08607,,-27.0472,22.6673,60.3571,-1.86762,2.16273,7.88907,-8.85344,-33.438,-9.70816,118.297,77.9886,-118.597,-0.478586,873.809,-64.8738
120,0,-9.01912,,-10.9261,-7.3571,-48.9251,6.07823,,-27.0561,22.6718,60.3554,-1.86087,2.15963,7.89493,-8.84753,-33.4474,-9.70628,118.301,77.9942,-118.603,-0.537871,873.843,-64.8904
121,0,-9.00661,,-10.9123,-7.38362,-48.9229,6.08727,,-27.0527,22.6791,60.3549,-1.86719,2.17156,7.86403,-8.86836,-33.4437,-9.74546,118.33,77.9975,-118.604,-0.572942,873.834,-64.916
122,0,-9.01013,,-10.8912,-7.41688,-48.9027,6.12226,,-27.0417,22.6906,60.3641,-1.92089,2.20499,7.84627,-8.95035,-33.446,-9.77757,118.26,77.9623,-118.535,-0.758549,873.861,-65.043
123,0,-9.02179,,-10.8909,-7.41227,-48.8966,6.10717,,-27.0478,22.7028,60.3726,-1.91957,2.20251,7.88785,-8.92108,-33.4651,-9.72498,118.233,77.9626,-118.539,-0.763468,873.828,-64.8765
124,0,-9.01566,,-10.8902,-7.41608,-48.8952,6.11658,,-27.0446,22.7107,60.376,-1.92588,2.21287,7.88148,-8.93524,-33.4704,-9.73581,118.227,77.9633,-118.524,-0.794125,873.808,-64.8762
125,0,-8.98979,,-10.8829,-7.42609,-48.8928,6.12399,,-27.045,22.7147,60.3758,-1.93812,2.22486,7.87286,-8.94189,-33.4791,-9.74486,118.257,77.9659,-118.548,-0.795465,873.872,-64.862
126,0,-9.00083,,-10.8775,-7.44185,-48.8927,6.15213,,-27.0376,22.7199,60.3753,-1.9349,2.23087,7.85417,-8.96742,-33.4801,-9.7743,118.292,77.9678,-118.566,-0.838631,873.905,-64.8891
127,0,-9.00513,,-10.8734,-7.45404,-48.8905,6.13531,,-27.0427,22.723,60.3751,-1.9445,2.23557,7.85249,-8.97248,-33.4931,-9.7754,118.313,77.9533,-118.586,-0.857818,873.894,-64.8953
128,0,-9.01307,,-10.8778,-7.45082,-48.8914,6.12697,,-27.0472,22.734,60.3804,-1.93206,2.22996,7.87354,-8.95254,-33.5039,-9.7503,118.295,77.9662,-118.59,-0.956488,873.848,-64.8944
129,0,-9.04245,,-10.8763,-7.44712,-48.8934,6.12529,,-27.0442,22.7444,60.385,-1.9065,2.24175,7.85888,-8.95057,-33.5058,-9.76272,118.264,77.9718,-118.55,-0.857523,873.809,-64.9678
130,0,-9.05882,,-10.8736,-7.44353,-48.8925,6.12007,,-27.0447,22.7565,60.3918,-1.88675,2.2435,7.87422,-8.927,-33.5147,-9.74646,118.272,77.9892,-118.573,-0.880529,873.822,-64.9835
131,0,-9.04706,,-10.8664,-7.45741,-48.8935,6.12192,,-27.0367,22.761,60.3921,-1.88208,2.25286,7.84915,-8.93256,-33.518,-9.77604,118.333,77.9998,-118.604,-0.904304,873.84,-64.9218
132,0,-9.04805,,-10.8607,-7.46945,-48.8924,6.12234,,-27.0411,22.7645,60.3912,-1.88019,2.25351,7.84828,-8.93158,-33.5292,-9.77962,118.384,78.0027,-118.655,-0.994396,873.86,-64.9262
133,0,-9.05199,,-10.8504,-7.48649,-48.8911,6.10954,,-27.0454,22.7663,60.3896,-1.86752,2.24896,7.85265,-8.91317,-33.5429,-9.77571,118.472,78.0057,-118.743,-1.03471,873.93,-64.8781
134,0,-9.06203,,-10.8481,-7.48268,-48.8901,6.10533,,-27.0508,22.772,60.3931,-1.84627,2.23862,7.8895,-8.86877,-33.5639,-9.73,118.541,78.0185,-118.845,-1.07329,873.865,-64.8097
135,0,-9.09231,,-10.8503,-7.47361,-48.8927,6.10152,,-27.0508,22.7777,60.3969,-1.81787,2.22798,7.91881,-8.83279,-33.5823,-9.69346,118.613,78.03,-118.94,-1.11238,873.785,-64.738
136,0,-9.09904,,-10.8554,-7.46617,-48.8967,6.11253,,-27.0478,22.7861,60.4009,-1.80433,2.22418,7.92944,-8.82216,-33.5903,-9.68498,118.639,78.0422,-118.974,-1.12687,873.751,-64.7202
137,0,-9.07196,,-10.8547,-7.47112,-48.9019,6.12737,,-27.0372,22.7901,60.4004,-1.81217,2.23624,7.8976,-8.84294,-33.5892,-9.72675,118.661,78.0522,-118.966,-1.09007,873.816,-64.7295
138,0,-9.03778,,-10.8473,-7.48615,-48.9035,6.15403,,-27.0278,22.798,60.4,-1.83256,2.24963,7.86493,-8.88362,-33.5812,-9.77686,118.656,78.0614,-118.931,-1.18333,873.931,-64.757
139,0,-9.01113,,-10.8375,-7.50275,-48.9009,6.16078,,-27.0288,22.8034,60.3991,-1.85785,2.25775,7.85626,-8.91068,-33.5848,-9.79555,118.636,78.0566,-118.903,-1.29451,874.001,-64.7837
140,0,-9.02529,,-10.8364,-7.50486,-48.9009,6.16225,,-27.0344,22.8103,60.4005,-1.85731,2.24963,7.87971,-8.89941,-33.5991,-9.76675,118.698,78.0493,-118.986,-1.42117,873.964,-64.713
141,0,-9.04129,,-10.8426,-7.49356,-48.9063,6.15271,,-27.0392,22.8163,60.4014,-1.84484,2.23997,7.90255,-8.87716,-33.6141,-9.73625,118.71,78.0548,-119.016,-1.48476,873.865,-64.6405
142,0,-9.04461,,-10.8466,-7.48691,-48.9076,6.15311,,-27.0397,22.8253,60.4054,-1.84825,2.23743,7.9195,-8.87231,-33.6243,-9.71738,118.693,78.0585,-119.016,-1.54478,873.804,-64.6338
143,0,-9.03026,,-10.8449,-7.48595,-48.9106,6.15645,,-27.0358,22.8296,60.4054,-1.85392,2.24339,7.91259,-8.87756,-33.6317,-9.72573,118.698,78.0614,-119.011,-1.54185,873.848,-64.5958
144,0,-9.01753,,-10.836,-7.50227,-48.908,6.17432,,-27.0356,22.8368,60.4059,-1.86528,2.24838,7.90419,-8.89777,-33.6329,-9.74504,118.731,78.0591,-119.037,-1.60531,873.922,-64.6435
145,0,-9.02134,,-10.8301,-7.51284,-48.9069,6.178,,-27.0385,22.8397,60.4046,-1.87351,2.2514,7.90134,-8.91608,-33.6425,-9.75214,118.719,78.0527,-119.022,-1.68226,873.974,-64.635
146,0,-9.0172,,-10.8324,-7.51123,-48.9079,6.18466,,-27.0419,22.8472,60.4071,-1.88073,2.25048,7.9122,-8.91987,-33.6525,-9.74312,118.733,78.0484,-119.049,-1.74905,873.976,-64.6067
147,0,-9.01245,,-10.8257,-7.52266,-48.9061,6.18862,,-27.0441,22.853,60.4082,-1.89117,2.25338,7.91102,-8.92993,-33.6604,-9.7468,118.73,78.0446,-119.044,-1.80541,873.948,-64.5713
148,0,-9.01689,,-10.8277,-7.52694,-48.9124,6.19809,,-27.0447,22.8578,60.406,-1.88733,2.25808,7.88387,-8.954,-33.6592,-9.78044,118.71,78.0512,-118.997,-1.79665,873.866,-64.5809
149,0,-8.99358,,-10.8233,-7.5338,-48.9144,6.22688,,-27.0448,22.8606,60.4028,-1.90257,2.26895,7.8639,-8.9884,-33.66,-9.8147,118.7,78.0552,-118.969,-1.80069,873.871,-64.6249
150,0,-8.99994,,-10.8216,-7.54187,-48.9125,6.24939,,-27.0455,22.863,60.4023,-1.91032,2.26528,7.87421,-8.9957,-33.6741,-9.80908,118.772,78.0393,-119.051,-1.7548,873.918,-64.6022
151,0,-8.99845,,-10.8271,-7.53468,-48.9146,6.29058,,-27.0463,22.8737,60.4051,-1.90456,2.2622,7.88773,-9.00964,-33.6769,-9.80716,118.781,78.0489,-119.073,-1.83489,873.94,-64.6048
152,0,-9.0162,,-10.8283,-7.52725,-48.9181,6.29322,,-27.0586,22.8796,60.404,-1.88836,2.26332,7.8904,-9.01042,-33.6843,-9.80538,118.756,78.0515,-119.057,-1.84317,873.946,-64.6676
153,0,-9.02351,,-10.8213,-7.5313,-48.918,6.29737,,-27.0732,22.8851,60.4031,-1.86228,2.25188,7.91379,-8.98072,-33.6952,-9.78546,118.819,78.069,-119.138,-1.88279,873.933,-64.6276
154,0,-9.04286,,-10.8161,-7.53726,-48.9218,6.29962,,-27.0788,22.8879,60.4,-1.84127,2.2578,7.88924,-8.98803,-33.6977,-9.815,118.85,78.0766,-119.146,-1.897,873.912,-64.6481
155,0,-9.02202,,-10.8028,-7.54974,-48.9202,6.32357,,-27.0807,22.8901,60.398,-1.83388,2.26197,7.88434,-8.98591,-33.7044,-9.83196,118.937,78.091,-119.224,-1.88389,873.879,-64.636
156,0,-9.05504,,-10.8113,-7.54091,-48.9299,6.33543,,-27.0923,22.8932,60.3934,-1.79944,2.25698,7.87258,-8.98572,-33.7076,-9.85035,118.984,78.1062,-119.26,-1.87674,873.879,-64.6434
157,0,-9.0341,,-10.8072,-7.55126,-48.9312,6.37083,,-27.0987,22.8955,60.3894,-1.78968,2.25847,7.85914,-8.99244,-33.7099,-9.88018,119.072,78.1231,-119.339,-1.84946,873.899,-64.7069
158,0,-9.00046,,-10.8019,-7.56287,-48.9267,6.42172,,-27.0946,22.8985,60.3892,-1.797,2.24875,7.88422,-8.98564,-33.7235,-9.8677,119.221,78.1329,-119.501,-1.90112,873.928,-64.5537
159,0,-9.00991,,-10.8009,-7.57124,-48.924,6.4314,,-27.0979,22.8996,60.3873,-1.8045,2.24237,7.89711,-8.99377,-33.7394,-9.85726,119.266,78.1223,-119.558,-1.9839,873.918,-64.5408
160,0,-8.9921,,-10.7986,-7.58258,-48.9243,6.42206,,-27.1084,22.8952,60.3798,-1.82143,2.24847,7.87949,-9.00704,-33.7523,-9.87391,119.321,78.1089,-119.598,-2.03304,873.926,-64.5418
161,0,-8.9838,,-10.7882,-7.60151,-48.9224,6.44254,,-27.1112,22.8904,60.373,-1.82072,2.24421,7.88037,-9.00631,-33.7675,-9.88107,119.454,78.1071,-119.726,-2.04335,873.921,-64.4953
162,0,-9.00327,,-10.7908,-7.60047,-48.9243,6.45438,,-27.1166,22.8911,60.3701,-1.80386,2.23038,7.90067,-8.99136,-33.7836,-9.8629,119.5,78.1091,-119.789,-2.00945,873.918,-64.4371
163,0,-9.00773,,-10.7887,-7.61132,-48.9235,6.47265,,-27.114,22.8938,60.3683,-1.80278,2.22611,7.8968,-9.00181,-33.7907,-9.87586,119.57,78.105,-119.855,-2.02676,873.948,-64.444
164,0,-8.98803,,-10.7765,-7.63722,-48.9167,6.47907,,-27.1207,22.891,60.3627,-1.82284,2.22676,7.89209,-9.01633,-33.8046,-9.88668,119.627,78.0951,-119.907,-2.07556,874.01,-64.4379
165,0,-8.9731,,-10.7682,-7.6594,-48.9139,6.49423,,-27.1187,22.8888,60.3578,-1.83366,2.22575,7.88231,-9.02822,-33.8153,-9.90659,119.728,78.0873,-119.994,-2.08548,874.009,-64.3981
166,0,-8.98183,,-10.7733,-7.65537,-48.9146,6.48674,,-27.1268,22.8915,60.3568,-1.83596,2.21572,7.90481,-9.00664,-33.8344,-9.87747,119.808,78.078,-120.096,-2.11678,873.973,-64.3322
167,0,-8.97889,,-10.779,-7.65588,-48.918,6.47827,,-27.1338,22.892,60.3531,-1.83639,2.21296,7.89869,-9.00625,-33.8473,-9.87984,119.835,78.0734,-120.117,-2.13539,873.861,-64.3226
168,0,-8.9822,,-10.777,-7.66881,-48.9159,6.49427,,-27.1358,22.8912,60.351,-1.82305,2.19867,7.91412,-8.98639,-33.8649,-9.86952,119.979,78.0698,-120.273,-2.06809,873.882,-64.2998
169,0,-8.97623,,-10.7771,-7.67481,-48.9168,6.50754,,-27.1435,22.8847,60.3444,-1.81225,2.19183,7.91873,-8.97847,-33.8855,-9.86994,120.055,78.0806,-120.353,-2.07314,873.89,-64.3411
170,0,-8.97825,,-10.7687,-7.69847,-48.9131,6.54849,,-27.1368,22.8879,60.3435,-1.79715,2.18163,7.91853,-8.98012,-33.8925,-9.88393,120.196,78.082,-120.488,-2.01271,873.981,-64.285
171,0,-8.97321,,-10.7703,-7.70247,-48.9146,6.54531,,-27.1421,22.8887,60.3404,-1.80047,2.18161,7.912,-8.97916,-33.9041,-9.89032,120.26,78.0779,-120.547,-2.03784,874.029,-64.2886
172,0,-8.97106,,-10.7733,-7.7111,-48.9144,6.54216,,-27.1562,22.886,60.3344,-1.80682,2.17775,7.91126,-8.98417,-33.9201,-9.89153,120.294,78.0783,-120.578,-2.14668,874.017,-64.2547
173,0,-8.95597,,-10.7751,-7.71747,-48.9174,6.5582,,-27.1557,22.8852,60.3305,-1.80232,2.16797,7.91531,-8.97272,-33.9336,-9.89299,120.415,78.0806,-120.696,-2.12672,873.966,-64.1588
174,0,-8.9275,,-10.7671,-7.73612,-48.9143,6.56444,,-27.1609,22.8846,60.3258,-1.82493,2.17099,7.9055,-8.98717,-33.9443,-9.90991,120.438,78.0791,-120.708,-2.1459,873.887,-64.1533
175,0,-8.92448,,-10.7644,-7.75174,-48.9139,6.58759,,-27.1594,22.8853,60.3218,-1.82938,2.16812,7.89436,-9.00806,-33.9513,-9.93475,120.51,78.0722,-120.767,-2.13863,873.914,-64.111
176,0,-9.01382,,-10.81,-7.71309,-48.9405,6.6163,,-27.1536,22.8852,60.3158,-1.77888,2.15175,7.86808,-9.03902,-33.9535,-9.97421,120.587,78.0642,-120.816,-2.16875,874.007,-64.1275
177,0,-8.8995,,-10.7911,-7.75052,-48.9296,6.61217,,-27.1704,22.8844,60.3105,-1.81468,2.13983,7.89468,-8.99576,-33.9732,-9.94633,120.73,78.0793,-120.982,-2.23178,874.061,-64.1129
178,0,-8.90653,,-10.7979,-7.74549,-48.931,6.61515,,-27.1819,22.8819,60.3068,-1.81139,2.12242,7.93261,-8.96632,-34.001,-9.90321,120.819,78.0752,-121.103,-2.25132,874.095,-63.9988
179,0,-8.90162,,-10.7998,-7.74986,-48.9301,6.62512,,-27.1902,22.8813,60.3034,-1.81384,2.11089,7.95342,-8.95188,-34.0204,-9.88262,120.917,78.0725,-121.216,-2.29613,874.043,-63.9172
180,0,-8.8993,,-10.8071,-7.74721,-48.9346,6.64229,,-27.1923,22.8798,60.299,-1.80637,2.09832,7.96559,-8.94164,-34.0364,-9.87447,121.013,78.0753,-121.317,-2.28236,873.994,-63.8372
181,0,-8.88311,,-10.8048,-7.76868,-48.9354,6.65084,,-27.1959,22.8761,60.2914,-1.81575,2.09341,7.94593,-8.95004,-34.0454,-9.90103,121.13,78.0689,-121.413,-2.28987,873.969,-63.8312
182,0,-8.83996,,-10.7962,-7.79089,-48.9356,6.6677,,-27.1961,22.8731,60.2845,-1.82093,2.09019,7.92996,-8.95466,-34.0532,-9.92888,121.213,78.0793,-121.48,-2.24347,874.035,-63.8376
183,0,-8.83352,,-10.7915,-7.80849,-48.9362,6.69298,,-27.1993,22.8704,60.2773,-1.8229,2.08776,7.91384,-8.97395,-34.0601,-9.95847,121.311,78.0789,-121.562,-2.30602,874.068,-63.8522
184,0,-8.82104,,-10.792,-7.81898,-48.9388,6.70971,,-27.2088,22.8666,60.2694,-1.81857,2.07855,7.91288,-8.97304,-34.0725,-9.96796,121.435,78.0829,-121.685,-2.38304,874.094,-63.8397
185,0,-8.81202,,-10.7908,-7.82806,-48.9393,6.73134,,-27.2216,22.8607,60.2609,-1.8158,2.06548,7.9281,-8.96208,-34.0918,-9.95853,121.565,78.0858,-121.825,-2.46852,874.055,-63.8039
186,0,-8.80705,,-10.792,-7.83123,-48.9426,6.74628,,-27.2352,22.8585,60.2536,-1.80181,2.04527,7.95174,-8.93458,-34.1091,-9.93686,121.7,78.0978,-121.975,-2.54509,874.009,-63.6915
187,0,-8.81487,,-10.7954,-7.83606,-48.9424,6.77521,,-27.2435,22.8587,60.2498,-1.79668,2.03377,7.96555,-8.93705,-34.1214,-9.93362,121.809,78.0952,-122.099,-2.6271,873.969,-63.7135
188,0,-8.79679,,-10.794,-7.84407,-48.941,6.78831,,-27.258,22.8507,60.2409,-1.80331,2.02484,7.97988,-8.92647,-34.1441,-9.92022,121.924,78.0942,-122.224,-2.70892,873.96,-63.664
189,0,-8.76464,,-10.7834,-7.86741,-48.938,6.80222,,-27.2672,22.8439,60.2318,-1.81091,2.01579,7.98267,-8.91769,-34.1601,-9.92333,122.089,78.0923,-122.387,-2.76071,874.058,-63.5893
190,0,-8.76149,,-10.777,-7.88996,-48.94,6.8402,,-27.2647,22.8369,60.2223,-1.80142,2.00631,7.96631,-8.93349,-34.1675,-9.9583,122.232,78.096,-122.511,-2.78728,874.137,-63.573
191,0,-8.74862,,-10.7725,-7.90853,-48.9419,6.8611,,-27.2703,22.8298,60.2115,-1.81179,2.00548,7.94261,-8.95818,-34.1765,-9.9934,122.335,78.0926,-122.592,-2.83941,874.153,-63.5914
192,0,-8.72324,,-10.7643,-7.93502,-48.9403,6.90363,,-27.2742,22.8228,60.2003,-1.83021,2.00289,7.92461,-8.98727,-34.1851,-10.0279,122.461,78.0831,-122.699,-2.88218,874.091,-63.5785
193,0,-8.72969,,-10.7655,-7.94668,-48.9397,6.9376,,-27.2863,22.8173,60.1912,-1.82833,1.98169,7.94784,-8.98843,-34.2031,-10.0195,122.617,78.0756,-122.874,-2.9779,874.063,-63.5313
194,0,-8.70617,,-10.7572,-7.96688,-48.9378,6.96626,,-27.295,22.8079,60.1793,-1.83948,1.97435,7.94561,-8.9955,-34.2194,-10.0292,122.772,78.0668,-123.024,-3.02868,874.028,-63.4521
195,0,-8.7203,,-10.7641,-7.96956,-48.9419,6.9883,,-27.3043,22.7985,60.1686,-1.8239,1.95021,7.96712,-8.98175,-34.2426,-10.0119,122.917,78.0654,-123.186,-3.09894,874.044,-63.3835
196,0,-8.713,,-10.7739,-7.96489,-48.9492,7.00298,,-27.3229,22.7873,60.1549,-1.80908,1.92615,7.99016,-8.95111,-34.2667,-9.98939,123.1,78.0686,-123.385,-3.14351,874.043,-63.3389
197,0,-8.69867,,-10.777,-7.9748,-48.9563,7.02559,,-27.3349,22.776,60.14,-1.79457,1.91101,7.98045,-8.94663,-34.2798,-10.01,123.241,78.0789,-123.514,-3.17878,874.099,-63.3781
198,0,-8.68427,,-10.7824,-7.98223,-48.9638,7.04513,,-27.3456,22.7675,60.1274,-1.77326,1.89211,7.97811,-8.92686,-34.2921,-10.0228,123.419,78.0955,-123.686,-3.18358,874.128,-63.3747
199,0,-8.6535,,-10.7744,-8.00548,-48.9622,7.06786,,-27.3541,22.7578,60.1151,-1.77625,1.88651,7.964,-8.9307,-34.304,-10.0492,123.568,78.1012,-123.823,-3.21703,874.112,-63.3702
200,0,-8.65331,,-10.7815,-8.01317,-48.9689,7.11271,,-27.36,22.7501,60.1032,-1.75738,1.87353,7.94781,-8.94436,-34.3097,-10.0871,123.736,78.1109,-123.973,-3.25966,874.075,-63.3858
201,0,-8.6354,,-10.7891,-8.01514,-48.9715,7.16107,,-27.3726,22.7436,60.0934,-1.74124,1.85099,7.9697,-8.92683,-34.3254,-10.0824,123.933,78.1235,-124.187,-3.27696,874.063,-63.3727
202,0,-8.61313,,-10.7906,-8.02829,-48.9744,7.20626,,-27.3843,22.7344,60.0799,-1.72239,1.82922,7.97235,-8.91546,-34.3372,-10.093,124.124,78.138,-124.375,-3.29163,874.051,-63.3193
203,0,-8.59029,,-10.7878,-8.05086,-48.9774,7.23939,,-27.3963,22.7199,60.0632,-1.70384,1.80983,7.9613,-8.90192,-34.3518,-10.1196,124.385,78.143,-124.623,-3.26826,874.12,-63.3324
204,0,-8.5698,,-10.7918,-8.06636,-48.9849,7.24816,,-27.4225,22.7051,60.0436,-1.67855,1.79007,7.94451,-8.8869,-34.3643,-10.148,124.578,78.1634,-124.795,-3.3666,874.136,-63.3605
205,0,-8.54534,,-10.8075,-8.06392,-48.9956,7.288,,-27.4431,22.69,60.0263,-1.64732,1.75993,7.95617,-8.85055,-34.384,-10.1488,124.88,78.1857,-125.099,-3.43623,874.128,-63.2655
206,0,-8.49529,,-10.8168,-8.0563,-49.0021,7.35778,,-27.4509,22.6865,60.018,-1.60865,1.7383,7.97436,-8.81009,-34.3907,-10.151,125.126,78.2365,-125.36,-3.46693,874.162,-63.2705
207,0,-8.49046,,-10.835,-8.03992,-49.0105,7.40253,,-27.4612,22.685,60.0111,-1.56822,1.71804,7.98661,-8.78549,-34.3965,-10.1551,125.294,78.2724,-125.534,-3.48566,874.144,-63.2455
208,0,-8.47008,,-10.8421,-8.04042,-49.0149,7.45469,,-27.4653,22.6825,60.0027,-1.53591,1.70332,7.98024,-8.77019,-34.3977,-10.177,125.502,78.3033,-125.733,-3.50153,874.092,-63.2311
209,0,-8.44482,,-10.8434,-8.05265,-49.0155,7.49056,,-27.4822,22.6763,59.9893,-1.52509,1.70147,7.95125,-8.78363,-34.3954,-10.2236,125.657,78.3223,-125.861,-3.63742,874.037,-63.2934
210,0,-8.42491,,-10.8449,-8.06621,-49.0195,7.52641,,-27.5015,22.6644,59.9709,-1.49745,1.69035,7.92567,-8.78735,-34.3976,-10.2687,125.839,78.346,-126.015,-3.7201,874.062,-63.2904
211,0,-8.37899,,-10.8357,-8.09533,-49.021,7.55651,,-27.518,22.6542,59.9529,-1.47409,1.67917,7.89688,-8.77991,-34.3945,-10.3209,126.064,78.3768,-126.206,-3.79237,874.162,-63.2766
212,0,-8.37644,,-10.8309,-8.11376,-49.0217,7.61939,,-27.5217,22.6428,59.9383,-1.43853,1.65511,7.90265,-8.76384,-34.4036,-10.3385,126.344,78.3903,-126.483,-3.76625,874.211,-63.2349
213,0,-8.3899,,-10.8452,-8.08989,-49.0246,7.67213,,-27.5339,22.6383,59.9311,-1.40311,1.63445,7.94321,-8.73289,-34.422,-10.3057,126.523,78.4044,-126.709,-3.75929,874.217,-63.2907
214,0,-8.38637,,-10.8537,-8.07721,-49.0255,7.71805,,-27.5402,22.6352,59.9245,-1.36689,1.61217,7.97655,-8.69469,-34.4359,-10.2803,126.716,78.4317,-126.927,-3.79066,874.183,-63.2429
215,0,-8.36992,,-10.8522,-8.08178,-49.024,7.72577,,-27.5494,22.6273,59.9133,-1.3571,1.6112,7.96265,-8.68955,-34.444,-10.298,126.821,78.4459,-127.019,-3.85898,874.172,-63.2708
216,0,-8.36486,,-10.8444,-8.09922,-49.0237,7.71906,,-27.5597,22.6155,59.8976,-1.34403,1.60609,7.9389,-8.68088,-34.4526,-10.3222,126.973,78.4546,-127.145,-3.99328,874.144,-63.2356
217,0,-8.35885,,-10.8356,-8.12511,-49.0235,7.74226,,-27.56,22.6043,59.8816,-1.33828,1.60889,7.89247,-8.71402,-34.45,-10.3874,127.116,78.4611,-127.245,-4.19376,874.148,-63.2885
218,0,-8.34209,,-10.8286,-8.14322,-49.0204,7.76241,,-27.5653,22.5974,59.87,-1.32757,1.59065,7.90324,-8.69437,-34.4601,-10.3882,127.296,78.4714,-127.43,-4.2724,874.213,-63.2309
219,0,-8.46917,,-10.8603,-8.11439,-49.0388,7.77965,,-27.557,22.5885,59.8595,-1.2656,1.57013,7.88768,-8.71204,-34.4698,-10.4107,127.414,78.4496,-127.534,-4.2668,874.249,-63.2539
220,0,-8.39335,,-10.835,-8.14311,-49.0213,7.79096,,-27.5649,22.5849,59.8543,-1.27589,1.55059,7.94045,-8.64391,-34.4947,-10.3522,127.62,78.4686,-127.789,-4.31922,874.186,-63.2181
