Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
120,0,-9.48299,,-12.6931,2.40727,-51.614,8.89041,,-28.3498,23.5922,58.5113,-5.13637,-0.656574,6.33817,-14.2482,-37.3413,-8.39229,116.417,74.1654,-117.855,-736.75,880.031,-402.599
121,0,-9.48903,,-12.6982,2.43343,-51.6218,8.90214,,-28.3598,23.584,58.5041,-5.13755,-0.653731,6.35629,-14.2615,-37.3741,-8.36352,116.296,74.172,-117.75,-736.843,879.993,-402.639
122,0,-9.49793,,-12.7089,2.46109,-51.6276,8.91792,,-28.3655,23.5863,58.5045,-5.13312,-0.669011,6.41117,-14.2292,-37.4008,-8.30287,116.325,74.1662,-117.829,-736.823,879.984,-402.559
123,0,-9.53094,,-12.7134,2.4656,-51.6338,8.92165,,-28.365,23.5956,58.5065,-5.122,-0.678674,6.41932,-14.2246,-37.4087,-8.29467,116.333,74.1553,-117.842,-736.738,879.903,-402.532
124,0,-9.51838,,-12.7113,2.46566,-51.6381,8.91534,,-28.3615,23.5998,58.5056,-5.12818,-0.67947,6.42074,-14.2242,-37.4191,-8.29008,116.329,74.1572,-117.841,-736.74,879.83,-402.527
125,0,-9.56192,,-12.7204,2.47493,-51.6454,8.91007,,-28.3601,23.6103,58.5069,-5.11484,-0.681202,6.41035,-14.2453,-37.4184,-8.30669,116.252,74.157,-117.759,-736.736,879.762,-402.6
126,0,-9.54453,,-12.7194,2.46908,-51.6495,8.91994,,-28.3542,23.6232,58.5096,-5.12519,-0.673451,6.38455,-14.2706,-37.4114,-8.34409,116.231,74.1564,-117.715,-736.724,879.792,-402.639
127,0,-9.54992,,-12.7276,2.47945,-51.6551,8.90872,,-28.3536,23.6346,58.5125,-5.11787,-0.686188,6.40162,-14.2592,-37.4191,-8.33064,116.22,74.1642,-117.719,-736.756,879.974,-402.609
128,0,-9.56723,,-12.7473,2.50739,-51.6635,8.92545,,-28.355,23.6398,58.512,-5.09427,-0.707481,6.43725,-14.2372,-37.4354,-8.29277,116.227,74.1775,-117.753,-736.75,880.056,-402.582
129,0,-9.59094,,-12.7852,2.55391,-51.676,8.97462,,-28.3415,23.6534,58.5177,-5.04973,-0.746383,6.49828,-14.1883,-37.4466,-8.23537,116.289,74.1986,-117.868,-736.666,880.021,-402.559
130,0,-9.55402,,-12.8042,2.57922,-51.6835,8.98061,,-28.3329,23.6682,58.5225,-5.05291,-0.758526,6.52345,-14.1572,-37.4515,-8.2041,116.286,74.2136,-117.89,-736.641,879.953,-402.592
131,0,-9.56276,,-12.8196,2.59438,-51.6889,8.94714,,-28.3314,23.6834,58.526,-5.05939,-0.765628,6.52954,-14.1508,-37.4528,-8.19009,116.208,74.2112,-117.816,-736.666,879.826,-402.575
132,0,-9.57744,,-12.8264,2.60443,-51.6878,8.92681,,-28.3348,23.7046,58.5349,-5.07643,-0.758982,6.53442,-14.1703,-37.4507,-8.18539,116.047,74.1955,-117.666,-736.654,879.725,-402.65
133,0,-9.55382,,-12.8147,2.5951,-51.685,8.85326,,-28.3495,23.7122,58.5351,-5.12515,-0.730993,6.50136,-14.2007,-37.4575,-8.20024,115.908,74.1703,-117.499,-736.751,879.75,-402.61
134,0,-9.56744,,-12.8072,2.583,-51.682,8.82504,,-28.3651,23.7167,58.5338,-5.13409,-0.723475,6.49353,-14.2115,-37.4685,-8.20473,115.855,74.1491,-117.438,-736.679,879.718,-402.63
135,0,-9.57213,,-12.8116,2.5824,-51.6838,8.879,,-28.3613,23.7273,58.536,-5.11613,-0.728442,6.49381,-14.2284,-37.468,-8.21809,115.904,74.1625,-117.489,-736.721,879.677,-402.673
136,0,-9.58524,,-12.8467,2.63133,-51.6883,8.93597,,-28.3718,23.7483,58.5466,-5.08143,-0.761874,6.58181,-14.1738,-37.4796,-8.14012,115.921,74.192,-117.581,-736.716,879.604,-402.64
137,0,-9.5985,,-12.8774,2.66958,-51.6951,8.94543,,-28.3714,23.7634,58.5531,-5.06181,-0.777529,6.61325,-14.1485,-37.4868,-8.10404,115.875,74.2082,-117.558,-736.674,879.61,-402.587
138,0,-9.60883,,-12.8954,2.68723,-51.6984,8.95141,,-28.3663,23.7774,58.5585,-5.05148,-0.786435,6.62413,-14.1485,-37.4881,-8.09883,115.821,74.2123,-117.51,-736.567,879.704,-402.542
139,0,-9.59217,,-12.905,2.70036,-51.6951,8.92451,,-28.3694,23.7862,58.5624,-5.07149,-0.779936,6.63239,-14.1388,-37.499,-8.07848,115.75,74.2038,-117.452,-736.458,879.721,-402.518
140,0,-9.6085,,-12.9108,2.69657,-51.6962,8.93588,,-28.3583,23.794,58.5635,-5.06283,-0.772892,6.60003,-14.1726,-37.4941,-8.12405,115.726,74.2018,-117.399,-736.372,879.7,-402.586
141,0,-9.56571,,-12.9033,2.67242,-51.6964,8.96676,,-28.3435,23.8017,58.562,-5.0749,-0.764198,6.55534,-14.2091,-37.4814,-8.19036,115.791,74.2193,-117.42,-736.504,879.683,-402.602
142,0,-9.56752,,-12.9098,2.67587,-51.6963,8.97978,,-28.3494,23.8134,58.5639,-5.07266,-0.770291,6.56729,-14.2152,-37.482,-8.1912,115.745,74.2243,-117.392,-736.473,879.656,-402.768
143,0,-9.58969,,-12.927,2.69539,-51.6962,8.974,,-28.3614,23.8228,58.5656,-5.06202,-0.77712,6.59017,-14.1982,-37.4919,-8.16266,115.719,74.2204,-117.383,-736.412,879.659,-402.704
144,0,-9.54963,,-12.9089,2.66719,-51.6908,8.9468,,-28.3656,23.8234,58.5616,-5.08325,-0.76259,6.56148,-14.2019,-37.4994,-8.18168,115.751,74.2084,-117.389,-736.354,879.726,-402.661
145,0,-9.6291,,-12.9295,2.71065,-51.6834,8.96058,,-28.3923,23.8302,58.5671,-5.05126,-0.804755,6.7012,-14.1121,-37.54,-8.03389,115.768,74.2151,-117.521,-736.412,879.561,-402.529
146,0,-9.65744,,-12.9367,2.72202,-51.679,8.95123,,-28.3998,23.8361,58.5693,-5.04039,-0.812878,6.73059,-14.0861,-37.556,-7.99569,115.767,74.199,-117.544,-736.312,879.433,-402.459
147,0,-9.66458,,-12.945,2.73435,-51.6768,8.94325,,-28.4052,23.8428,58.5714,-5.03262,-0.814646,6.74408,-14.0702,-37.5663,-7.97787,115.757,74.1979,-117.549,-736.245,879.371,-402.502
148,0,-9.64469,,-12.9348,2.71323,-51.6732,8.95564,,-28.3967,23.8449,58.5689,-5.03518,-0.803287,6.70837,-14.0955,-37.564,-8.02694,115.768,74.2025,-117.527,-736.164,879.353,-402.541
149,0,-9.62933,,-12.9325,2.70072,-51.6718,8.96068,,-28.3893,23.8491,58.5674,-5.02866,-0.787524,6.66108,-14.1297,-37.5582,-8.08212,115.753,74.2088,-117.477,-736.121,879.486,-402.629
150,0,-9.64351,,-12.9263,2.68317,-51.6701,8.96071,,-28.3886,23.8498,58.563,-5.02311,-0.774446,6.61686,-14.1651,-37.5563,-8.13565,115.766,74.2098,-117.454,-736.1,879.658,-402.682
151,0,-9.63748,,-12.9238,2.67571,-51.6648,8.96585,,-28.3979,23.8494,58.5597,-5.01682,-0.783288,6.63563,-14.1407,-37.5701,-8.11835,115.836,74.2169,-117.539,-736.106,879.686,-402.622
152,0,-9.63979,,-12.9227,2.67461,-51.6612,9.01144,,-28.3881,23.8524,58.5598,-5.01889,-0.77802,6.6345,-14.1543,-37.5738,-8.13819,115.905,74.2175,-117.603,-736.08,879.59,-402.632
153,0,-9.67312,,-12.9572,2.70666,-51.6635,9.02232,,-28.3965,23.8632,58.5632,-4.95413,-0.816161,6.69116,-14.0976,-37.5847,-8.07724,115.92,74.2433,-117.671,-736.114,879.461,-402.647
154,0,-9.65434,,-12.9447,2.69287,-51.6594,9.03488,,-28.4191,23.8581,58.555,-4.97892,-0.806393,6.6796,-14.0847,-37.6039,-8.09024,115.891,74.2419,-117.626,-736.077,879.449,-402.658
155,0,-9.66041,,-12.9532,2.69585,-51.6546,9.00193,,-28.4338,23.8663,58.5557,-4.93646,-0.819251,6.70006,-14.0621,-37.6123,-8.05791,115.945,74.2492,-117.704,-736.007,879.421,-402.678
156,0,-9.65335,,-12.9333,2.67181,-51.6456,8.92777,,-28.4533,23.8742,58.555,-4.97162,-0.802717,6.68781,-14.0393,-37.6198,-8.06213,115.982,74.2241,-117.723,-735.91,879.527,-402.606
157,0,-9.70041,,-12.9287,2.6635,-51.6433,8.92417,,-28.4572,23.8828,58.5553,-4.94575,-0.795913,6.66414,-14.0489,-37.6229,-8.0876,116.016,74.2156,-117.736,-735.841,879.445,-402.622
158,0,-9.69232,,-12.9257,2.66135,-51.6372,8.96416,,-28.455,23.8907,58.558,-4.92976,-0.794988,6.67485,-14.0441,-37.6302,-8.09245,116.061,74.233,-117.792,-735.807,879.332,-402.658
159,0,-9.7109,,-12.9345,2.66809,-51.635,8.99146,,-28.4468,23.901,58.5614,-4.9011,-0.800433,6.67825,-14.0337,-37.6324,-8.09761,116.106,74.2557,-117.84,-735.819,879.264,-402.641
160,0,-9.76828,,-12.9962,2.72869,-51.6385,9.04127,,-28.445,23.925,58.5736,-4.78893,-0.859043,6.76697,-13.9548,-37.6367,-8.0153,116.092,74.317,-117.903,-735.812,879.18,-402.625
161,0,-9.6403,,-12.9388,2.64791,-51.6285,8.99376,,-28.4223,23.9169,58.562,-4.88431,-0.795739,6.62972,-14.0267,-37.6245,-8.16153,116.161,74.3002,-117.844,-735.711,879.519,-402.708
162,0,-9.64546,,-12.9154,2.61971,-51.6228,8.98733,,-28.4159,23.9102,58.5545,-4.89068,-0.786927,6.60766,-14.0393,-37.6399,-8.18557,116.258,74.2883,-117.919,-735.766,879.658,-402.651
163,0,-9.66295,,-12.9078,2.62057,-51.6162,8.97311,,-28.4296,23.9077,58.551,-4.88491,-0.794921,6.64499,-14.0145,-37.6683,-8.13931,116.251,74.2871,-117.946,-735.808,879.72,-402.617
164,0,-9.66864,,-12.9068,2.62639,-51.6131,8.97019,,-28.4353,23.9067,58.548,-4.8886,-0.791505,6.65247,-14.0093,-37.6859,-8.12625,116.244,74.2796,-117.946,-735.768,879.655,-402.615
165,0,-9.69004,,-12.918,2.64221,-51.6129,8.99756,,-28.4304,23.911,58.5494,-4.85958,-0.803238,6.67545,-13.987,-37.6964,-8.10357,116.281,74.289,-118.001,-735.717,879.519,-402.586
166,0,-9.70174,,-12.9241,2.65183,-51.6059,9.00848,,-28.4275,23.9206,58.5555,-4.84119,-0.81954,6.72351,-13.9458,-37.7079,-8.05368,116.303,74.3028,-118.065,-735.768,879.365,-402.537
167,0,-9.69138,,-12.914,2.63995,-51.5982,8.97959,,-28.4302,23.9255,58.5557,-4.86013,-0.799825,6.69785,-13.9639,-37.7097,-8.07272,116.236,74.2916,-117.978,-735.756,879.312,-402.585
168,0,-9.71067,,-12.9101,2.6304,-51.5947,8.95442,,-28.4415,23.9323,58.5543,-4.85509,-0.789869,6.67141,-13.9839,-37.706,-8.10129,116.177,74.2885,-117.892,-735.766,879.343,-402.623
169,0,-9.69795,,-12.8972,2.60926,-51.5895,8.95005,,-28.4448,23.9326,58.5506,-4.85558,-0.784235,6.65375,-13.9908,-37.7097,-8.12419,116.217,74.2932,-117.914,-735.81,879.429,-402.605
170,0,-9.68138,,-12.8794,2.58715,-51.5821,8.95801,,-28.4455,23.9293,58.5466,-4.86067,-0.783095,6.65616,-13.9846,-37.7235,-8.12241,116.278,74.294,-117.973,-735.813,879.524,-402.555
171,0,-9.69994,,-12.8844,2.59604,-51.581,8.95344,,-28.4492,23.9289,58.5443,-4.85012,-0.791687,6.67507,-13.9678,-37.7384,-8.10313,116.312,74.2928,-118.019,-735.809,879.525,-402.494
172,0,-9.70273,,-12.8972,2.61282,-51.5816,8.98387,,-28.4348,23.9321,58.5467,-4.82567,-0.812801,6.71147,-13.9291,-37.7516,-8.06931,116.403,74.3069,-118.138,-735.736,879.504,-402.4
173,0,-9.70498,,-12.9152,2.63507,-51.5814,8.99154,,-28.4223,23.9433,58.5533,-4.80839,-0.827179,6.73879,-13.8953,-37.7563,-8.03836,116.407,74.3239,-118.169,-735.695,879.463,-402.41
174,0,-9.68794,,-12.9134,2.63207,-51.5805,8.97294,,-28.4091,23.9487,58.5538,-4.82526,-0.809209,6.6986,-13.927,-37.752,-8.08012,116.365,74.3205,-118.097,-735.695,879.542,-402.493
175,0,-9.68647,,-12.9078,2.61457,-51.581,8.95103,,-28.4022,23.9547,58.5518,-4.82771,-0.797738,6.64839,-13.9544,-37.7422,-8.13226,116.331,74.3262,-118.017,-735.722,879.632,-402.547
176,0,-9.68028,,-12.9021,2.60388,-51.5796,8.94397,,-28.4023,23.9582,58.5496,-4.82737,-0.795866,6.63507,-13.9616,-37.743,-8.15113,116.348,74.3301,-118.022,-735.799,879.643,-402.572
177,0,-9.6907,,-12.9066,2.61058,-51.5793,8.95454,,-28.4112,23.9683,58.5511,-4.81575,-0.798944,6.64248,-13.958,-37.7443,-8.1461,116.347,74.3356,-118.031,-735.862,879.558,-402.631
178,0,-9.67598,,-12.8998,2.60888,-51.5722,8.94395,,-28.4241,23.9704,58.5498,-4.81735,-0.809701,6.68398,-13.9211,-37.7627,-8.09415,116.367,74.3436,-118.085,-735.955,879.478,-402.519
179,0,-9.69069,,-12.8965,2.61145,-51.5665,8.9388,,-28.422,23.9719,58.551,-4.82528,-0.812886,6.7093,-13.9041,-37.7811,-8.06105,116.412,74.3224,-118.152,-735.951,879.448,-402.444
180,0,-9.68785,,-12.8902,2.60984,-51.5609,8.91929,,-28.4229,23.9753,58.5524,-4.83725,-0.811202,6.72142,-13.8949,-37.7944,-8.03941,116.392,74.3144,-118.145,-735.947,879.465,-402.44
181,0,-9.70123,,-12.8832,2.5984,-51.558,8.91795,,-28.4159,23.9785,58.5514,-4.83973,-0.805705,6.6994,-13.9172,-37.7958,-8.06356,116.392,74.3082,-118.125,-735.955,879.498,-402.467
182,0,-9.69183,,-12.8737,2.58056,-51.5571,8.91719,,-28.4039,23.9809,58.5496,-4.84282,-0.801681,6.67271,-13.9313,-37.7955,-8.09666,116.432,74.3038,-118.141,-735.908,879.559,-402.529
183,0,-9.68686,,-12.8807,2.59332,-51.5628,8.94071,,-28.3956,23.9882,58.5502,-4.84256,-0.800018,6.65854,-13.9612,-37.7916,-8.12429,116.407,74.3273,-118.109,-736.186,879.599,-402.61
184,0,-9.67063,,-12.8877,2.60652,-51.5653,8.95755,,-28.3921,23.9997,58.5538,-4.84587,-0.806323,6.67006,-13.9611,-37.7905,-8.11866,116.398,74.3388,-118.111,-736.255,879.576,-402.595
185,0,-9.66245,,-12.887,2.60937,-51.5656,8.97464,,-28.3829,24.0109,58.5571,-4.8617,-0.797474,6.65335,-13.9956,-37.7848,-8.14377,116.347,74.3364,-118.051,-736.303,879.534,-402.685
186,0,-9.66718,,-12.8875,2.61877,-51.5633,8.98019,,-28.3807,24.0232,58.5625,-4.87947,-0.791279,6.65886,-14.0185,-37.7863,-8.13993,116.269,74.3282,-117.983,-736.348,879.589,-402.714
187,0,-9.64288,,-12.8733,2.60708,-51.5578,8.95533,,-28.3774,24.0274,58.5631,-4.92139,-0.776495,6.64311,-14.0461,-37.792,-8.14913,116.219,74.3142,-117.922,-736.499,879.672,-402.677
188,0,-9.67402,,-12.8745,2.60631,-51.5603,8.96328,,-28.3751,24.0413,58.566,-4.92162,-0.763904,6.60326,-14.1027,-37.7779,-8.19862,116.132,74.3006,-117.803,-736.491,879.674,-402.795
189,0,-9.63304,,-12.8735,2.61439,-51.5599,8.95086,,-28.3856,24.0464,58.5661,-4.93832,-0.767938,6.62596,-14.0818,-37.7889,-8.16892,116.125,74.3113,-117.813,-736.641,879.634,-402.729
190,0,-9.63175,,-12.8769,2.62549,-51.5614,8.97264,,-28.3834,24.0542,58.5683,-4.93852,-0.77493,6.64502,-14.0742,-37.7949,-8.1516,116.169,74.307,-117.874,-736.64,879.543,-402.7
191,0,-9.6848,,-12.8986,2.65898,-51.5612,8.9887,,-28.3878,24.0739,58.5786,-4.9178,-0.783881,6.68031,-14.0824,-37.7961,-8.11713,116.02,74.3117,-117.767,-736.688,879.471,-402.803
192,0,-9.72903,,-12.9408,2.71477,-51.5634,9.01193,,-28.3868,24.0947,58.5905,-4.87283,-0.812796,6.74486,-14.0489,-37.7995,-8.04723,115.937,74.3374,-117.741,-736.736,879.381,-402.718
193,0,-9.73214,,-12.9668,2.74611,-51.563,9.00655,,-28.3845,24.1176,58.6017,-4.86955,-0.812254,6.75206,-14.0526,-37.7879,-8.04095,115.795,74.3479,-117.608,-736.708,879.418,-402.778
194,0,-9.70162,,-12.9697,2.74034,-51.5612,9.00653,,-28.3731,24.1271,58.6033,-4.87065,-0.812115,6.73245,-14.0591,-37.779,-8.0619,115.783,74.3685,-117.577,-736.79,879.509,-402.773
195,0,-9.74649,,-12.995,2.75854,-51.5626,9.01522,,-28.3669,24.1382,58.6064,-4.83575,-0.830007,6.74558,-14.0591,-37.7764,-8.0589,115.731,74.3738,-117.539,-736.751,879.481,-402.907
196,0,-9.7325,,-13.0152,2.7752,-51.5634,8.99442,,-28.3679,24.149,58.6093,-4.8363,-0.832843,6.74426,-14.0493,-37.7745,-8.05748,115.681,74.3833,-117.488,-736.79,879.46,-402.948
197,0,-9.72854,,-13.0269,2.78223,-51.5575,8.98563,,-28.3726,24.1576,58.6132,-4.82118,-0.857676,6.79289,-13.9921,-37.7884,-7.99358,115.723,74.3957,-117.569,-736.823,879.417,-402.827
198,0,-9.72772,,-13.0476,2.80833,-51.5519,8.98467,,-28.3771,24.168,58.6192,-4.82375,-0.865362,6.83101,-13.9618,-37.8014,-7.93977,115.704,74.39,-117.59,-736.771,879.303,-402.797
199,0,-9.76164,,-13.0829,2.85324,-51.5467,8.9712,,-28.3837,24.1794,58.6279,-4.80385,-0.88612,6.89673,-13.9241,-37.8195,-7.86217,115.601,74.3991,-117.548,-736.824,879.236,-402.723
200,0,-9.75031,,-13.0884,2.84789,-51.5392,8.95658,,-28.378,24.1922,58.6325,-4.82829,-0.857746,6.84463,-13.9829,-37.8056,-7.91743,115.458,74.3907,-117.367,-736.799,879.278,-402.898
201,0,-9.72166,,-13.0835,2.82564,-51.5303,8.96072,,-28.3725,24.2028,58.6358,-4.84329,-0.847957,6.81775,-14.0034,-37.7963,-7.95357,115.467,74.3956,-117.347,-736.907,879.302,-402.875
202,0,-9.72129,,-13.0983,2.82928,-51.5257,8.98027,,-28.3654,24.2104,58.6385,-4.83376,-0.858088,6.82692,-13.9986,-37.798,-7.9518,115.527,74.4057,-117.41,-737.05,879.234,-402.825
203,0,-9.70362,,-13.1001,2.82654,-51.5155,8.96955,,-28.3647,24.2137,58.6405,-4.85006,-0.861818,6.84984,-13.9789,-37.8132,-7.92016,115.553,74.4,-117.456,-737.076,879.225,-402.762
204,0,-9.68384,,-13.0803,2.80125,-51.5001,8.94047,,-28.3636,24.2146,58.6414,-4.90166,-0.839791,6.83773,-13.9956,-37.8268,-7.9193,115.542,74.3619,-117.438,-736.997,879.318,-402.753
205,0,-9.71462,,-13.0749,2.7895,-51.49,8.92769,,-28.3596,24.2172,58.6434,-4.90908,-0.839114,6.84326,-13.9999,-37.8403,-7.90634,115.546,74.3406,-117.446,-736.977,879.376,-402.692
206,0,-9.70008,,-13.0617,2.77012,-51.4791,8.92386,,-28.3525,24.2172,58.6433,-4.93838,-0.82397,6.82789,-14.0303,-37.8493,-7.92562,115.534,74.3228,-117.421,-736.983,879.401,-402.671
207,0,-9.65372,,-13.0443,2.73902,-51.4711,8.92704,,-28.3416,24.2187,58.641,-4.9714,-0.799624,6.77637,-14.0765,-37.8435,-7.98768,115.546,74.33,-117.386,-737.136,879.435,-402.65
208,0,-9.48544,,-12.9154,2.57456,-51.4521,8.86962,,-28.2999,24.1921,58.6189,-5.16726,-0.675957,6.53029,-14.2652,-37.8239,-8.25285,115.717,74.2408,-117.337,-737.131,879.795,-402.748
209,0,-9.65492,,-12.9588,2.64016,-51.4503,8.93411,,-28.3291,24.2063,58.6285,-5.05315,-0.750303,6.6998,-14.1927,-37.859,-8.08513,115.658,74.2717,-117.438,-737.458,879.579,-402.74
210,0,-9.67659,,-12.9722,2.6667,-51.4465,8.93207,,-28.3423,24.2163,58.6336,-5.05952,-0.751196,6.7336,-14.1871,-37.8727,-8.04172,115.572,74.2489,-117.382,-737.368,879.569,-402.723
211,0,-9.68711,,-12.9759,2.6756,-51.4399,8.93063,,-28.3537,24.2251,58.6378,-5.05938,-0.759618,6.77074,-14.1653,-37.8857,-7.99746,115.548,74.2458,-117.388,-737.382,879.524,-402.648
212,0,-9.66702,,-12.9731,2.6749,-51.4334,8.94111,,-28.3519,24.2348,58.6424,-5.07531,-0.743286,6.76012,-14.1875,-37.8839,-8.01495,115.502,74.2483,-117.333,-737.395,879.46,-402.661
213,0,-9.62857,,-12.9568,2.64971,-51.4264,8.94047,,-28.342,24.2381,58.6425,-5.09589,-0.729565,6.73262,-14.2045,-37.8813,-8.04979,115.54,74.2523,-117.34,-737.453,879.44,-402.602
214,0,-9.59993,,-12.9293,2.61085,-51.418,8.91014,,-28.3378,24.2351,58.6381,-5.11813,-0.71801,6.70408,-14.2113,-37.8859,-8.07529,115.592,74.2423,-117.361,-737.481,879.423,-402.509
215,0,-9.61784,,-12.919,2.59841,-51.4148,8.88072,,-28.3412,24.233,58.634,-5.12694,-0.707111,6.68167,-14.2305,-37.8931,-8.08981,115.554,74.2252,-117.311,-737.45,879.477,-402.611
216,0,-9.63456,,-12.9219,2.61153,-51.4097,8.89761,,-28.3534,24.242,58.6382,-5.12965,-0.697981,6.69562,-14.2405,-37.8981,-8.07694,115.49,74.2209,-117.262,-737.423,879.543,-402.615
217,0,-9.64371,,-12.926,2.62947,-51.4037,8.91873,,-28.351,24.2477,58.6434,-5.13997,-0.690145,6.72018,-14.25,-37.9095,-8.05374,115.458,74.2136,-117.255,-737.402,879.673,-402.572
218,0,-9.64928,,-12.9216,2.61767,-51.4035,8.94408,,-28.3337,24.2558,58.6454,-5.14162,-0.68305,6.68643,-14.2819,-37.8999,-8.10097,115.506,74.2056,-117.272,-737.365,879.691,-402.636
219,0,-9.63398,,-12.9196,2.60526,-51.4046,8.96515,,-28.3148,24.2672,58.6479,-5.13809,-0.678351,6.65189,-14.3096,-37.8857,-8.15324,115.519,74.2238,-117.251,-737.42,879.739,-402.667
220,0,-9.62705,,-12.9128,2.59002,-51.4058,8.96277,,-28.301,24.2737,58.6474,-5.14096,-0.670462,6.61567,-14.3421,-37.8768,-8.20448,115.501,74.2288,-117.199,-737.49,879.747,-402.718
221,0,-9.56373,,-12.8883,2.56669,-51.3981,8.91167,,-28.3181,24.2719,58.6428,-5.18012,-0.662892,6.62295,-14.3141,-37.8938,-8.17806,115.505,74.2268,-117.205,-737.602,879.709,-402.618
222,0,-9.60808,,-12.8805,2.57089,-51.3942,8.85771,,-28.3448,24.2691,58.6394,-5.19312,-0.664073,6.65195,-14.2976,-37.9207,-8.12639,115.449,74.187,-117.177,-737.543,879.665,-402.572
223,0,-9.62262,,-12.8714,2.57421,-51.3857,8.86244,,-28.352,24.2701,58.6422,-5.19912,-0.669393,6.69944,-14.2715,-37.9458,-8.0674,115.469,74.1699,-117.237,-737.473,879.596,-402.415
224,0,-9.63172,,-12.8609,2.57108,-51.3812,8.87187,,-28.3428,24.2718,58.6439,-5.21234,-0.660434,6.69974,-14.2866,-37.9561,-8.06485,115.468,74.1484,-117.246,-737.354,879.574,-402.488
225,0,-9.64342,,-12.8502,2.55407,-51.3832,8.88956,,-28.3206,24.2782,58.6453,-5.21184,-0.65005,6.6535,-14.3227,-37.9458,-8.12265,115.515,74.1389,-117.249,-737.297,879.648,-402.528
226,0,-9.6072,,-12.8337,2.52858,-51.3866,8.87607,,-28.3114,24.2789,58.6402,-5.2386,-0.629064,6.58715,-14.3743,-37.936,-8.20265,115.509,74.1418,-117.185,-737.403,879.771,-402.652
227,0,-9.59643,,-12.8221,2.50735,-51.3913,8.87984,,-28.3083,24.2797,58.6343,-5.24977,-0.615805,6.53369,-14.4185,-37.9284,-8.27108,115.542,74.1345,-117.174,-737.436,879.822,-402.748
228,0,-9.58344,,-12.8179,2.50479,-51.3957,8.88812,,-28.3112,24.2783,58.6293,-5.24091,-0.622614,6.53334,-14.4054,-37.9369,-8.27331,115.621,74.1477,-117.245,-737.484,879.85,-402.617
229,0,-9.59778,,-12.8223,2.52538,-51.3952,8.89111,,-28.3228,24.2822,58.6311,-5.23828,-0.631623,6.57884,-14.3854,-37.9553,-8.2227,115.562,74.1436,-117.238,-737.414,879.869,-402.703
230,0,-9.59728,,-12.8144,2.52703,-51.3933,8.86944,,-28.333,24.2801,58.6293,-5.2479,-0.637964,6.60698,-14.3613,-37.9756,-8.18587,115.571,74.1324,-117.264,-737.38,879.857,-402.582
231,0,-9.58582,,-12.8028,2.51219,-51.3935,8.88163,,-28.3244,24.2768,58.6254,-5.24665,-0.642228,6.59916,-14.355,-37.984,-8.1936,115.682,74.1299,-117.359,-737.372,879.814,-402.475
232,0,-9.57907,,-12.7917,2.49433,-51.3958,8.87254,,-28.3186,24.2727,58.6191,-5.25174,-0.642203,6.57502,-14.3714,-37.9876,-8.2231,115.711,74.124,-117.371,-737.356,879.791,-402.572
233,0,-9.57533,,-12.7835,2.48152,-51.4012,8.86606,,-28.3222,24.2723,58.613,-5.25721,-0.634049,6.53355,-14.3971,-37.9844,-8.27017,115.72,74.1167,-117.348,-737.34,879.757,-402.676
234,0,-9.583,,-12.775,2.46905,-51.4064,8.86975,,-28.3251,24.2724,58.6072,-5.24593,-0.633738,6.50559,-14.4135,-37.9828,-8.30433,115.749,74.1203,-117.353,-737.345,879.791,-402.72
235,0,-9.56127,,-12.7659,2.46633,-51.4045,8.88558,,-28.3341,24.2748,58.6066,-5.26586,-0.630572,6.51887,-14.4188,-37.9922,-8.29946,115.767,74.1122,-117.387,-737.375,879.81,-402.743
236,0,-9.59492,,-12.7737,2.48697,-51.4064,8.89202,,-28.3457,24.2799,58.6084,-5.25615,-0.637978,6.54801,-14.4137,-38.0058,-8.26831,115.733,74.0996,-117.379,-737.294,879.829,-402.725
237,0,-9.63775,,-12.7674,2.45448,-51.4144,8.83542,,-28.3749,24.3502,58.6414,-5.26957,-0.630358,6.46986,-14.4247,-37.9613,-8.37713,115.868,74.0401,-117.446,-737.103,879.767,-402.748
238,0,-9.6058,,-12.7814,2.49157,-51.4238,8.94469,,-28.3567,24.3325,58.6338,-5.21283,-0.636483,6.4819,-14.4682,-37.9951,-8.37381,115.736,74.1309,-117.326,-737.157,879.864,-402.89
239,0,-9.56198,,-12.7706,2.4817,-51.4253,8.92227,,-28.3599,24.3383,58.6319,-5.22418,-0.636237,6.48053,-14.4457,-38.0009,-8.3783,115.821,74.1353,-117.404,-737.158,879.897,-402.799
240,0,-9.59575,,-12.7692,2.47996,-51.4299,8.92184,,-28.3568,24.3427,58.6293,-5.20164,-0.644626,6.47512,-14.444,-38.0079,-8.38796,115.852,74.1338,-117.431,-737.139,879.829,-402.827
241,0,-9.60533,,-12.7747,2.49059,-51.4345,8.92493,,-28.358,24.352,58.6302,-5.18686,-0.649594,6.47778,-14.4399,-38.0135,-8.38864,115.838,74.1405,-117.424,-737.116,879.808,-402.9
