Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
10310,0,-11.6781,,-8.35033,3.36536,-43.4956,7.43646,,-26.1163,17.3671,56.9017,1.34334,1.30314,5.95897,-8.57903,-31.4675,-8.67032,93.7154,80.909,-93.447,-460.895,881.556,-425.311
10311,0,-11.6339,,-8.31591,3.31483,-43.4848,7.44639,,-26.1124,17.3901,56.9051,1.35096,1.33456,5.94077,-8.56652,-31.4872,-8.69861,93.7519,80.9455,-93.4635,-460.94,881.628,-425.256
10312,0,-11.6394,,-8.29889,3.28609,-43.4776,7.43699,,-26.1236,17.4158,56.9064,1.3711,1.35858,5.93721,-8.54716,-31.5104,-8.70164,93.7218,80.967,-93.4294,-460.964,881.668,-425.226
10313,0,-11.6649,,-8.30538,3.28737,-43.4745,7.44556,,-26.1342,17.4411,56.9093,1.40705,1.37524,5.9512,-8.52535,-31.5372,-8.69196,93.7119,80.9931,-93.4327,-461.003,881.662,-425.206
10314,0,-11.6699,,-8.30847,3.28708,-43.4685,7.45461,,-26.1475,17.4651,56.9119,1.43167,1.38698,5.98616,-8.48879,-31.5712,-8.65446,93.7173,81.019,-93.4692,-461.013,881.615,-425.109
10315,0,-11.7015,,-8.3193,3.29067,-43.4666,7.47113,,-26.1558,17.4905,56.9152,1.47786,1.39712,6.00057,-8.46668,-31.5952,-8.64585,93.6495,81.0522,-93.4144,-461.038,881.619,-425.086
10316,0,-11.6928,,-8.31152,3.26996,-43.4631,7.50676,,-26.1468,17.5193,56.922,1.50454,1.4267,5.97257,-8.46889,-31.6052,-8.68512,93.6831,81.0899,-93.4247,-461.047,881.664,-425.074
10317,0,-11.6664,,-8.27838,3.22248,-43.4531,7.50092,,-26.1487,17.552,56.9284,1.50368,1.47219,5.93335,-8.48127,-31.6117,-8.7302,93.5743,81.1057,-93.2837,-461.047,881.789,-425.085
10318,0,-11.6751,,-8.25859,3.19453,-43.4443,7.49077,,-26.1548,17.5794,56.9333,1.50572,1.5038,5.93285,-8.48317,-31.6357,-8.72963,93.5141,81.1086,-93.2215,-461.121,881.838,-425.019
10319,0,-11.7022,,-8.2481,3.17503,-43.438,7.49031,,-26.1576,17.6074,56.9389,1.52579,1.52356,5.94241,-8.47394,-31.6608,-8.71803,93.4651,81.121,-93.1797,-461.237,881.726,-424.976
10320,0,-11.7212,,-8.24309,3.16163,-43.4311,7.47857,,-26.1636,17.6358,56.945,1.53597,1.53472,5.97572,-8.45241,-31.691,-8.68106,93.4275,81.1229,-93.1684,-461.325,881.618,-424.899
10321,0,-11.7525,,-8.24202,3.15129,-43.4286,7.46986,,-26.1579,17.6626,56.9514,1.54579,1.55959,5.96836,-8.46035,-31.7129,-8.68594,93.4107,81.1181,-93.1441,-461.369,881.551,-424.844
10322,0,-11.7495,,-8.24527,3.14534,-43.4251,7.48274,,-26.1503,17.6957,56.9621,1.5599,1.58094,5.96925,-8.45575,-31.7279,-8.68827,93.3105,81.142,-93.0495,-461.467,881.578,-424.838
10323,0,-11.724,,-8.23161,3.12516,-43.417,7.46459,,-26.1573,17.7253,56.9676,1.53833,1.61966,5.96003,-8.46126,-31.744,-8.69509,93.2268,81.1436,-92.9573,-461.531,881.673,-424.777
10324,0,-11.7341,,-8.2283,3.117,-43.4111,7.47992,,-26.1579,17.7541,56.975,1.54324,1.64394,5.9689,-8.46744,-31.7634,-8.68855,93.1539,81.1525,-92.8926,-461.606,881.747,-424.72
10325,0,-11.7515,,-8.22186,3.10087,-43.4082,7.48445,,-26.1558,17.7819,56.9804,1.55254,1.67144,5.95385,-8.48178,-31.7773,-8.70479,93.0695,81.1577,-92.7936,-461.694,881.741,-424.711
10326,0,-11.7514,,-8.2051,3.0759,-43.399,7.45998,,-26.1689,17.8072,56.9819,1.53128,1.692,5.97549,-8.4807,-31.804,-8.67786,93.0269,81.1435,-92.765,-461.803,881.658,-424.616
10327,0,-11.7301,,-8.17816,3.04028,-43.3893,7.46729,,-26.1675,17.8307,56.9855,1.50128,1.72339,5.97806,-8.50168,-31.8264,-8.67779,93.0234,81.1323,-92.7637,-461.883,881.646,-424.555
10328,0,-11.7331,,-8.16445,3.0171,-43.3836,7.47619,,-26.1634,17.8566,56.9908,1.49492,1.74927,5.97355,-8.5225,-31.8415,-8.68939,92.9838,81.1365,-92.7177,-462.043,881.699,-424.499
10329,0,-11.7522,,-8.1564,3.00015,-43.3773,7.47817,,-26.1615,17.8841,56.9969,1.49614,1.77221,5.96991,-8.53407,-31.856,-8.6895,92.8856,81.1381,-92.6196,-462.142,881.741,-424.445
10330,0,-11.7889,,-8.17377,3.01473,-43.3761,7.48027,,-26.1586,17.9118,57.0034,1.49936,1.79313,5.97129,-8.55044,-31.8715,-8.68469,92.8339,81.1287,-92.57,-462.249,881.694,-424.408
10331,0,-11.7965,,-8.18925,3.02408,-43.3736,7.45669,,-26.1679,17.9396,57.0071,1.50135,1.80424,5.98849,-8.53538,-31.8893,-8.65824,92.7203,81.1305,-92.4697,-462.347,881.639,-424.35
10332,0,-11.7831,,-8.18723,3.01043,-43.3686,7.44906,,-26.1716,17.9626,57.0092,1.49523,1.81805,5.99806,-8.532,-31.907,-8.65008,92.6502,81.1355,-92.4054,-462.451,881.625,-424.326
10333,0,-11.785,,-8.17611,2.98375,-43.3636,7.45591,,-26.1651,17.9846,57.0119,1.49393,1.83948,5.97975,-8.55375,-31.9176,-8.6768,92.6293,81.1398,-92.367,-462.561,881.663,-424.304
10334,0,-11.7601,,-8.14763,2.93832,-43.3542,7.46057,,-26.1609,18.0077,57.0146,1.47404,1.87328,5.94874,-8.58039,-31.9244,-8.71374,92.6056,81.1436,-92.3183,-462.648,881.728,-424.313
10335,0,-11.7398,,-8.12755,2.90997,-43.3449,7.45491,,-26.1665,18.0269,57.0148,1.44351,1.9022,5.94873,-8.59818,-31.9443,-8.71552,92.5938,81.1346,-92.3054,-462.741,881.816,-424.258
10336,0,-11.7641,,-8.13967,2.9174,-43.3445,7.4851,,-26.1661,18.0472,57.0168,1.44757,1.91488,5.96055,-8.61789,-31.9641,-8.70827,92.5752,81.1358,-92.2982,-462.832,881.829,-424.218
10337,0,-11.7866,,-8.16943,2.94857,-43.3433,7.50031,,-26.1719,18.0684,57.0206,1.45204,1.9111,6.01744,-8.59982,-31.9933,-8.65119,92.5774,81.1395,-92.3507,-462.924,881.763,-424.142
10338,0,-11.7831,,-8.16655,2.93695,-43.3355,7.49642,,-26.172,18.0886,57.0238,1.44508,1.92012,6.03874,-8.59283,-32.0147,-8.62548,92.5342,81.1362,-92.3265,-462.962,881.731,-424.075
10339,0,-11.6237,,-8.15155,2.90814,-43.3331,7.61158,,-26.1436,18.0949,57.0207,1.54099,1.9317,5.97537,-8.52658,-31.987,-8.73376,92.5289,81.3956,-92.2583,-464.178,881.89,-424.093
10340,0,-11.7352,,-8.11639,2.86544,-43.3163,7.48408,,-26.1643,18.1128,57.0189,1.49076,1.96338,5.98525,-8.54618,-32.0219,-8.68343,92.5738,81.2166,-92.3183,-463.16,881.78,-424.096
10341,0,-12.2049,,-8.09641,2.86294,-43.2971,7.2386,,-26.2007,18.1968,57.0427,1.07551,2.08766,6.01658,-9.06093,-32.0726,-8.55886,91.7812,80.3681,-91.6034,-460.588,881.434,-424.503
10342,0,-12.2715,,-8.05953,2.82275,-43.2821,7.23974,,-26.1924,18.2639,57.0634,0.704222,2.18949,6.02455,-9.46823,-32.0944,-8.54309,91.4782,79.9798,-91.3242,-460.8,881.369,-424.556
10343,0,-11.8122,,-8.04739,2.75874,-43.2877,7.52267,,-26.1465,18.2286,57.0447,0.899622,2.12566,5.99997,-9.19346,-32.0893,-8.67612,92.2422,80.6698,-92.0169,-464.222,881.754,-424.047
10344,0,-11.8175,,-8.09855,2.78639,-43.3012,7.53947,,-26.1564,18.2161,57.029,1.07875,2.0663,6.01453,-9.01741,-32.1106,-8.67177,92.442,80.8438,-92.2248,-464.183,881.762,-424.049
10345,0,-11.7915,,-8.11046,2.77912,-43.3015,7.53811,,-26.1589,18.2113,57.0205,1.17665,2.04087,6.02396,-8.89302,-32.1335,-8.66286,92.6394,80.9473,-92.4284,-464.025,881.739,-424.013
10346,0,-11.7712,,-8.09415,2.74647,-43.2942,7.52067,,-26.1594,18.209,57.0139,1.22242,2.04648,6.01152,-8.82704,-32.1551,-8.67448,92.8217,81,-92.5968,-463.948,881.748,-423.995
10347,0,-11.7802,,-8.07357,2.71058,-43.2866,7.519,,-26.1587,18.2095,57.0086,1.26503,2.05302,6.0029,-8.79046,-32.1763,-8.68702,92.9554,81.0394,-92.7203,-463.945,881.791,-423.997
10348,0,-11.7806,,-8.05491,2.67553,-43.2807,7.51512,,-26.1606,18.212,57.0025,1.29493,2.06159,5.99077,-8.76496,-32.1957,-8.70319,93.0602,81.0742,-92.815,-463.955,881.853,-424.033
10349,0,-11.8342,,-8.07534,2.6846,-43.2838,7.51379,,-26.1659,18.2195,56.9981,1.34549,2.05174,6.00144,-8.73491,-32.2159,-8.69537,93.1297,81.1012,-92.8943,-463.936,881.891,-424.012
10350,0,-11.8433,,-8.08953,2.69031,-43.2828,7.52091,,-26.1708,18.2271,56.9951,1.36828,2.05453,6.00736,-8.71261,-32.2352,-8.69139,93.2119,81.1237,-92.9858,-463.935,881.901,-424.032
10351,0,-11.8331,,-8.08269,2.67216,-43.2751,7.53303,,-26.1711,18.2376,56.9956,1.37997,2.06648,6.00689,-8.6978,-32.2509,-8.69419,93.295,81.1405,-93.0713,-463.929,881.904,-424.049
10352,0,-11.8307,,-8.07306,2.65209,-43.2667,7.53596,,-26.1712,18.2489,56.9978,1.39151,2.07875,6.01366,-8.68111,-32.2695,-8.68764,93.3456,81.1525,-93.129,-463.959,881.865,-424.057
10353,0,-11.823,,-8.05189,2.61555,-43.2581,7.50612,,-26.1812,18.2561,56.9942,1.396,2.10195,5.99142,-8.66775,-32.2841,-8.70608,93.3662,81.1634,-93.1302,-463.997,881.807,-424.099
10354,0,-11.8449,,-8.05133,2.59975,-43.2554,7.51369,,-26.1862,18.2633,56.9913,1.43012,2.1047,5.98871,-8.64838,-32.301,-8.71117,93.4377,81.1888,-93.2002,-464.008,881.75,-424.078
10355,0,-11.8419,,-8.04035,2.57177,-43.25,7.51488,,-26.1974,18.2678,56.9849,1.45404,2.10475,5.99512,-8.62305,-32.3202,-8.71135,93.507,81.2177,-93.2711,-464.025,881.751,-424.061
10356,0,-11.8508,,-8.04426,2.56505,-43.2467,7.5262,,-26.2073,18.2742,56.9818,1.47862,2.10523,6.01016,-8.59568,-32.3426,-8.69682,93.5835,81.239,-93.363,-463.986,881.755,-424.036
10357,0,-11.8647,,-8.05529,2.56732,-43.2465,7.57063,,-26.1991,18.2883,56.9869,1.50978,2.12141,5.99526,-8.60383,-32.3492,-8.72678,93.6653,81.2614,-93.4368,-463.962,881.768,-424.095
10358,0,-11.8764,,-8.06411,2.56521,-43.2459,7.58639,,-26.1947,18.3004,56.9904,1.54789,2.13909,5.96879,-8.59998,-32.3545,-8.76251,93.6674,81.2961,-93.4161,-464.018,881.804,-424.117
10359,0,-11.8519,,-8.06695,2.55812,-43.2415,7.59436,,-26.2043,18.3191,56.9951,1.57582,2.15191,5.96918,-8.56452,-32.3616,-8.76261,93.6127,81.3379,-93.3674,-464.018,881.816,-424.165
10360,0,-11.8005,,-8.03384,2.50619,-43.2288,7.59247,,-26.2136,18.3277,56.9931,1.57987,2.16366,5.97023,-8.53216,-32.377,-8.76325,93.6649,81.3766,-93.4141,-464.041,881.856,-424.083
10361,0,-11.8294,,-8.02905,2.48648,-43.2261,7.60909,,-26.2171,18.3371,56.9918,1.61217,2.17206,5.96041,-8.53533,-32.3886,-8.78314,93.6557,81.3961,-93.3957,-464.035,881.84,-424.095
10362,0,-11.8186,,-8.02146,2.47175,-43.2201,7.60645,,-26.2223,18.3407,56.9882,1.59812,2.18606,5.97181,-8.52506,-32.4143,-8.76828,93.8184,81.3948,-93.5642,-464.068,881.843,-423.952
10363,0,-11.835,,-8.02341,2.46711,-43.2163,7.60743,,-26.2248,18.3485,56.9889,1.61398,2.18933,5.99416,-8.50014,-32.4376,-8.74342,93.8714,81.4047,-93.6341,-464.088,881.868,-423.863
10364,0,-11.8299,,-8.01299,2.44957,-43.2104,7.6098,,-26.2159,18.3594,56.9933,1.6205,2.20872,5.98827,-8.48948,-32.4518,-8.74718,93.9632,81.4153,-93.7194,-464.127,881.811,-423.828
10365,0,-11.8641,,-8.02846,2.45891,-43.2094,7.59367,,-26.2169,18.3764,56.9987,1.6517,2.21594,5.99249,-8.47129,-32.462,-8.73871,93.8596,81.4292,-93.6201,-464.177,881.755,-423.826
10366,0,-11.8373,,-8.02136,2.43894,-43.2023,7.60188,,-26.2122,18.395,57.0048,1.65051,2.23109,5.98646,-8.46817,-32.4671,-8.74853,93.8156,81.4493,-93.572,-464.221,881.738,-423.823
10367,0,-11.8365,,-8.02461,2.42705,-43.2019,7.58889,,-26.2165,18.4135,57.0062,1.66271,2.24769,5.95878,-8.47207,-32.4675,-8.77674,93.7031,81.4608,-93.4348,-464.227,881.799,-423.842
10368,0,-11.8885,,-7.92408,2.30153,-43.1813,7.56878,,-26.2138,18.3936,56.9958,1.50451,2.27528,6.02909,-8.56152,-32.5395,-8.6895,94.3385,81.3265,-94.1103,-464.694,881.887,-423.31
10369,0,-11.8832,,-7.9913,2.36993,-43.2121,7.58814,,-26.2144,18.4287,57.0064,1.6203,2.28118,5.98253,-8.52154,-32.5122,-8.75248,93.7025,81.4005,-93.4541,-464.239,881.87,-423.797
10370,0,-11.8353,,-8.00676,2.38516,-43.2115,7.59514,,-26.21,18.4489,57.0159,1.62486,2.29102,6.00137,-8.47985,-32.5221,-8.73139,93.756,81.4383,-93.5154,-464.312,881.814,-423.563
10371,0,-11.8384,,-8.02572,2.40269,-43.2109,7.58743,,-26.2058,18.4692,57.0259,1.6474,2.29834,6.01458,-8.45082,-32.5302,-8.71492,93.6886,81.4579,-93.4566,-464.308,881.768,-423.489
10372,0,-11.8097,,-8.01797,2.38672,-43.2059,7.56233,,-26.2092,18.4885,57.0321,1.66105,2.31107,6.01584,-8.41273,-32.5366,-8.70655,93.5794,81.4838,-93.3463,-464.275,881.794,-423.475
10373,0,-11.7898,,-8.00099,2.35697,-43.2022,7.53744,,-26.2146,18.5037,57.0334,1.66675,2.33133,5.99426,-8.40371,-32.5409,-8.72803,93.4832,81.4979,-93.2263,-464.274,881.864,-423.466
10374,0,-11.8081,,-8.00613,2.35305,-43.2036,7.53061,,-26.2203,18.5198,57.0355,1.68351,2.34535,5.98129,-8.40238,-32.5474,-8.74142,93.4367,81.5059,-93.1687,-464.292,881.901,-423.434
10375,0,-11.7991,,-8.00378,2.34047,-43.2026,7.53233,,-26.2228,18.5365,57.0388,1.69498,2.36045,5.96941,-8.40131,-32.5524,-8.75719,93.3664,81.5223,-93.0829,-464.327,881.871,-423.372
10376,0,-11.7968,,-8.0117,2.34374,-43.2029,7.53602,,-26.2242,18.5516,57.0438,1.71082,2.37248,5.97227,-8.38372,-32.5628,-8.75551,93.3647,81.5427,-93.081,-464.357,881.852,-423.298
10377,0,-11.7945,,-8.02858,2.36181,-43.2027,7.55073,,-26.2168,18.5697,57.0551,1.73249,2.37941,5.99548,-8.35213,-32.577,-8.7303,93.3555,81.5653,-93.0913,-464.314,881.805,-423.193
10378,0,-11.7585,,-8.02327,2.35404,-43.1964,7.53085,,-26.2156,18.5851,57.0633,1.7274,2.3984,6.00387,-8.32483,-32.5896,-8.71515,93.2812,81.5806,-93.019,-464.307,881.813,-423.066
10379,0,-11.7241,,-8.0103,2.33525,-43.1887,7.51885,,-26.2226,18.6044,57.0697,1.71279,2.42045,6.00804,-8.31399,-32.5975,-8.71003,93.2207,81.5853,-92.9579,-464.308,881.827,-423.002
10380,0,-11.7336,,-8.0098,2.32344,-43.1889,7.51306,,-26.2301,18.619,57.0715,1.74003,2.43184,5.99353,-8.30242,-32.6046,-8.7163,93.1105,81.6057,-92.8313,-464.317,881.834,-422.931
10381,0,-11.65,,-7.9759,2.28179,-43.178,7.52305,,-26.2355,18.6303,57.0734,1.70691,2.45629,6.00171,-8.29613,-32.6163,-8.72253,93.1469,81.6233,-92.8608,-464.344,881.906,-422.785
10382,0,-11.6996,,-7.98503,2.28264,-43.1792,7.52933,,-26.235,18.6463,57.0789,1.73828,2.46284,5.99694,-8.297,-32.6232,-8.72576,93.0958,81.6274,-92.8025,-464.305,881.942,-422.67
10383,0,-11.7041,,-8.00554,2.30121,-43.1814,7.53477,,-26.2295,18.6657,57.0889,1.74707,2.47323,6.00523,-8.28805,-32.6313,-8.71695,93.0551,81.6293,-92.7638,-464.219,881.928,-422.558
10384,0,-11.7033,,-8.02577,2.31447,-43.1843,7.51733,,-26.2336,18.6821,57.0946,1.76904,2.47903,6.00555,-8.26158,-32.6387,-8.71005,92.9673,81.6484,-92.6724,-464.181,881.916,-422.463
10385,0,-11.6297,,-8.00689,2.2862,-43.176,7.50412,,-26.2369,18.6957,57.0996,1.74723,2.49834,6.0072,-8.23282,-32.649,-8.70352,92.9584,81.6669,-92.6561,-464.153,881.92,-422.311
10386,0,-11.5925,,-7.99673,2.2686,-43.1707,7.48983,,-26.2404,18.7077,57.1027,1.73053,2.52297,5.9938,-8.23317,-32.6563,-8.71632,92.9348,81.6715,-92.6111,-464.173,881.924,-422.183
10387,0,-11.5911,,-8.00735,2.27161,-43.1699,7.48949,,-26.249,18.7232,57.1076,1.74907,2.52707,6.0036,-8.21133,-32.6638,-8.70597,92.8442,81.6878,-92.5226,-464.15,881.917,-422.079
10388,0,-11.5778,,-8.00643,2.25885,-43.1703,7.47328,,-26.2566,18.7358,57.1101,1.77171,2.53559,5.99112,-8.18455,-32.6684,-8.71564,92.7954,81.7068,-92.4519,-464.061,881.924,-421.947
10389,0,-11.5533,,-8.01057,2.25706,-43.17,7.46115,,-26.2661,18.7483,57.114,1.78768,2.5425,6.00024,-8.14689,-32.6792,-8.70489,92.7647,81.7284,-92.419,-463.981,881.879,-421.796
10390,0,-11.558,,-8.04731,2.29103,-43.1765,7.48778,,-26.2644,18.7667,57.1241,1.82882,2.53884,6.0168,-8.11777,-32.6855,-8.69263,92.69,81.7614,-92.3541,-463.891,881.844,-421.658
10391,0,-11.4959,,-8.0608,2.29797,-43.1763,7.48431,,-26.2755,18.7851,57.13,1.82686,2.55262,6.01452,-8.09029,-32.6876,-8.69313,92.5613,81.7903,-92.2183,-463.814,881.843,-421.546
10392,0,-11.4449,,-8.06245,2.28637,-43.1772,7.49313,,-26.2849,18.7982,57.1311,1.83875,2.56306,5.99756,-8.07406,-32.6882,-8.71926,92.5119,81.827,-92.1414,-463.769,881.942,-421.419
10393,0,-11.3995,,-8.05463,2.26037,-43.1775,7.47581,,-26.3002,18.808,57.1283,1.85766,2.56884,5.9776,-8.03726,-32.6926,-8.74053,92.4961,81.8663,-92.0984,-463.695,882.059,-421.308
10394,0,-11.3932,,-8.06355,2.256,-43.1813,7.48154,,-26.3096,18.8125,57.1253,1.89592,2.5647,5.97418,-7.99811,-32.7075,-8.74748,92.5962,81.9057,-92.1882,-463.637,882.092,-421.187
10395,0,-11.3737,,-8.08622,2.27347,-43.1844,7.49548,,-26.3147,18.8198,57.1277,1.93084,2.55404,6.00446,-7.93854,-32.7309,-8.71938,92.701,81.9461,-92.312,-463.544,882.041,-421.025
10396,0,-11.3863,,-8.11044,2.28578,-43.1895,7.47488,,-26.3253,18.8272,57.128,1.99474,2.53796,6.01634,-7.86706,-32.7507,-8.7029,92.7002,81.9937,-92.3161,-463.444,881.956,-420.928
10397,0,-11.2202,,-8.11927,2.2783,-43.1946,7.55237,,-26.3132,18.8197,57.1215,2.13662,2.51805,5.98169,-7.7047,-32.7452,-8.77033,92.9755,82.2706,-92.5489,-464.143,881.982,-420.873
10398,0,-11.1871,,-8.13012,2.28414,-43.1926,7.51893,,-26.3384,18.8184,57.1137,2.24281,2.49998,5.99492,-7.55918,-32.7603,-8.75231,92.9863,82.3842,-92.5576,-464.033,882.048,-420.729
10399,0,-11.7409,,-8.12901,2.30722,-43.177,7.18767,,-26.4051,18.903,57.1396,1.84215,2.5989,6.08078,-8.00585,-32.8372,-8.53183,92.1617,81.4258,-91.8499,-460.202,881.575,-420.931
10400,0,-11.4233,,-8.10937,2.31312,-43.1614,7.35883,,-26.4017,19.0027,57.1896,1.40751,2.73416,6.1213,-8.40582,-32.7701,-8.52462,90.8611,81.2829,-90.4888,-462.296,881.826,-419.345
10401,0,-10.9119,,-8.11008,2.29585,-43.1722,7.73313,,-26.3566,18.9972,57.1918,1.55099,2.753,6.00517,-8.30531,-32.6475,-8.78373,90.7373,81.9407,-90.239,-465.921,882.214,-419.218
10402,0,-11.2065,,-8.09903,2.23909,-43.1732,7.56322,,-26.3813,18.9349,57.1573,1.75936,2.6806,6.00697,-8.08531,-32.7339,-8.74424,92.1536,81.8687,-91.7158,-463.66,881.936,-420.039
10403,0,-11.0991,,-8.10979,2.23862,-43.1708,7.59485,,-26.394,18.9375,57.1598,1.7985,2.67619,6.01978,-8.0185,-32.7312,-8.7381,91.844,81.9879,-91.3628,-464.074,882.022,-419.289
10404,0,-10.9099,,-8.12977,2.2605,-43.1723,7.72035,,-26.4051,18.9407,57.161,1.90234,2.68361,5.99552,-7.92183,-32.6825,-8.8022,91.4971,82.2531,-90.9779,-465.055,882.188,-419.136
10405,0,-10.8977,,-8.14246,2.27705,-43.1701,7.75081,,-26.434,18.934,57.1557,2.02345,2.67749,6.00441,-7.80915,-32.667,-8.80191,91.5092,82.368,-90.9945,-464.901,882.206,-419.109
10406,0,-11.4389,,-8.14301,2.30898,-43.1541,7.45295,,-26.5094,19.0007,57.1775,1.66688,2.77171,6.10055,-8.21917,-32.7255,-8.5792,90.8322,81.4719,-90.4402,-461.29,881.768,-419.246
10407,0,-11.5391,,-8.1072,2.27287,-43.1457,7.43703,,-26.5151,19.0457,57.1931,1.33905,2.87398,6.08651,-8.59821,-32.7374,-8.57799,90.6009,81.0781,-90.2072,-461.081,881.706,-419.216
10408,0,-10.9239,,-8.06649,2.16585,-43.1558,7.73225,,-26.4602,19.0482,57.205,1.24315,2.85959,6.07452,-8.54021,-32.754,-8.70982,91.2293,81.6085,-90.7201,-465.169,882.208,-417.86
10409,0,-10.8054,,-8.07262,2.1297,-43.1724,7.77688,,-26.4663,19.0751,57.2179,1.15108,2.86204,6.05725,-8.61305,-32.7782,-8.75237,91.2527,81.6077,-90.7098,-465.58,882.243,-417.649
10410,0,-10.9073,,-8.0967,2.12394,-43.1824,7.73878,,-26.5019,19.027,57.1899,1.39388,2.79457,6.04842,-8.39034,-32.7984,-8.75911,91.83,81.7306,-91.3031,-464.515,882.131,-418.07
10411,0,-10.9318,,-8.12921,2.13813,-43.191,7.73852,,-26.5244,18.9939,57.1723,1.56754,2.74289,6.06125,-8.20839,-32.8184,-8.74451,92.1899,81.8747,-91.6578,-464.223,882.102,-417.857
10412,0,-10.9217,,-8.16526,2.16189,-43.1998,7.70607,,-26.5575,18.9657,57.1547,1.69399,2.70116,6.08545,-8.04061,-32.8426,-8.70941,92.4053,81.9925,-91.8768,-464.009,882.071,-417.632
10413,0,-10.8781,,-8.17105,2.15501,-43.1992,7.72402,,-26.5693,18.9456,57.146,1.77933,2.6678,6.12384,-7.90457,-32.8651,-8.67224,92.7415,82.0927,-92.2285,-463.785,882.037,-417.357
10414,0,-10.8481,,-8.18342,2.15844,-43.2009,7.73115,,-26.5771,18.9341,57.1423,1.85173,2.64861,6.14401,-7.80302,-32.8777,-8.65343,92.8708,82.1765,-92.3612,-463.655,882.056,-417.144
10415,0,-10.8187,,-8.18037,2.14623,-43.1985,7.71647,,-26.5896,18.9304,57.1415,1.90182,2.64738,6.14479,-7.72238,-32.883,-8.64812,92.9526,82.2347,-92.4314,-463.521,882.088,-416.967
10416,0,-10.7824,,-8.16529,2.1215,-43.1918,7.70153,,-26.5986,18.9266,57.1411,1.93252,2.64806,6.15323,-7.65579,-32.8929,-8.63535,93.0553,82.2841,-92.5256,-463.513,882.093,-416.718
10417,0,-10.7907,,-8.16525,2.11449,-43.1891,7.6832,,-26.6151,18.9259,57.1394,1.96596,2.64157,6.172,-7.59961,-32.9049,-8.60572,93.1341,82.3131,-92.6061,-463.518,882.072,-416.487
10418,0,-10.806,,-8.18536,2.12941,-43.1922,7.67684,,-26.6281,18.9269,57.1388,2.00232,2.63391,6.18762,-7.5579,-32.9147,-8.58533,93.1377,82.3382,-92.6121,-463.463,882.069,-416.296
10419,0,-10.8069,,-8.21275,2.14795,-43.1982,7.6829,,-26.6344,18.9334,57.141,2.03689,2.6297,6.18512,-7.53555,-32.9133,-8.59186,93.0664,82.3672,-92.5281,-463.386,882.08,-416.144
10420,0,-10.7536,,-8.21367,2.13666,-43.1968,7.69081,,-26.6357,18.9383,57.1444,2.05038,2.63477,6.17733,-7.50588,-32.9118,-8.60503,93.0627,82.4085,-92.5037,-463.367,882.094,-415.941
10421,0,-10.6819,,-8.19298,2.11032,-43.1846,7.69025,,-26.6387,18.9398,57.1495,2.03162,2.63833,6.21491,-7.44964,-32.9294,-8.56238,93.2283,82.43,-92.6876,-463.338,882.08,-415.663
10422,0,-10.6701,,-8.1816,2.09427,-43.1778,7.66659,,-26.6408,18.9382,57.1531,2.03908,2.64418,6.2312,-7.4108,-32.9467,-8.5373,93.3279,82.4424,-92.7874,-463.339,882.069,-415.452
10423,0,-10.6955,,-8.20164,2.10473,-43.1817,7.63707,,-26.6488,18.9412,57.1556,2.08374,2.63266,6.242,-7.35249,-32.9576,-8.51351,93.3669,82.4719,-92.8254,-463.321,882.028,-415.301
10424,0,-10.6917,,-8.23839,2.13123,-43.1899,7.63997,,-26.6544,18.9459,57.1585,2.12497,2.61446,6.26022,-7.29806,-32.9666,-8.4925,93.4215,82.5147,-92.8873,-463.293,882.038,-415.159
10425,0,-10.6515,,-8.26225,2.14149,-43.1959,7.62364,,-26.6706,18.9419,57.1538,2.14802,2.60367,6.26452,-7.2424,-32.979,-8.48552,93.4808,82.5622,-92.9378,-463.27,882.128,-414.993
10426,0,-10.5794,,-8.2651,2.12103,-43.1984,7.64572,,-26.6718,18.9377,57.1508,2.17313,2.59792,6.24497,-7.20701,-32.9808,-8.5221,93.5978,82.6252,-93.0223,-463.229,882.174,-414.85
10427,0,-10.5302,,-8.27224,2.11021,-43.1983,7.65967,,-26.6759,18.9335,57.1495,2.19608,2.59138,6.24316,-7.17177,-32.9888,-8.53717,93.7174,82.6756,-93.1275,-463.271,882.194,-414.683
10428,0,-10.449,,-8.25029,2.06912,-43.1908,7.65663,,-26.6789,18.9272,57.1483,2.18989,2.59777,6.23625,-7.12115,-33.0037,-8.53898,93.94,82.7158,-93.3327,-463.282,882.132,-414.52
10429,0,-10.4403,,-8.24509,2.04582,-43.1894,7.65087,,-26.678,18.9184,57.1465,2.20928,2.59013,6.2385,-7.08332,-33.0232,-8.5353,94.2535,82.7424,-93.636,-463.286,882.131,-414.337
